AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
1340.155716234805,104.93283816213209,55.95928568739681,1499.159866427569,116.82390601281114,0.02583492065780383,6.209927478259326,16.027622830361235,5.0,6.0,2.0,0.008511270913868593,0.0,0.0,1.0313165076259636,80.804241409822,756.1914140297721,6.728243830200751,1362.2252801974203,14.079542566487188,0.0,1.0,0.0,144.8
11873.039080098584,68.17766779664666,72.96539426991778,13238.09785296591,176.7953521082979,0.08108742985838416,10.103926516780499,5.886854536983705,5.0,6.0,3.0,0.03142628396049245,1.0086914891265628,0.0,2.0913390006252452,75.34600493613343,227.09911376059063,12.258617802142998,1246.0504221451838,67.13221495469698,0.0,1.0,0.0,352.0
699.8999282176484,39.88419753333469,5.984528265495234,999.8729407732761,367.002642935363,0.10516747874284696,4.1067822971246635,11.034056061722769,5.0,6.0,2.0,0.3420781230976781,7.060743419078326,0.0,2.068770121987999,77.79890271457403,330.69164007692547,9.802592718839248,1303.3367712972808,42.916775672653245,1.0,0.0,0.0,371.0
8885.08320170231,888.9541406209812,88.99604143319726,12882.84245929595,145.68711122324635,0.05833058284417687,8.106470120356164,5.946276903376785,3.0,2.0,5.0,0.3759676370418012,7.467176813512988,0.11277110635974862,1.95729423704658,74.7770180102794,41.263125863039875,14.404522763778926,1427.4375687227653,5.785197129571023,1.0,0.0,0.0,149.8
2551.0281902494,156.11713089747022,23.91157384321064,3092.1975156578515,177.97694003783226,0.05081393855491076,7.385075962509026,9.032435269401457,4.0,2.0,2.0,0.09645873729049811,6.913825588207676,0.0,8.400893029888678,77.54264947251308,393.9886541997459,9.407754578929879,1382.1416299013426,52.059584118223654,0.0,1.0,0.0,195.0
4299.9945157906,287.0124455610764,48.06977014794604,5399.890967933601,183.07982816302166,0.0,5.806020363996448,1.880390751034713,5.0,6.0,5.0,0.1758632256962942,4.162449256444223,0.13696853174957432,1.865047990940151,77.98081216687108,130.1058019085199,11.488371578009367,1379.1779309166043,37.00108234820535,0.0,1.0,0.0,245.0
1128.957231517893,61.080759988295256,12.057645224286675,1462.1244632842154,132.46534529043322,0.0,0.9893623280404709,18.049144691616554,5.0,6.0,2.0,0.2230086856427727,13.977714087735261,0.08448951846282911,0.9140689253212749,83.37620309867746,978.53402409052,5.244500382417553,1469.3572633772249,64.79296915541521,0.0,0.0,1.0,142.5
19751.034712482153,939.1471763675662,5640.141839209341,23579.009742995724,140.0981038648571,10.05197240525259,4.383975758746491,10.183857116396503,1.0,7.0,3.0,0.169784174336772,0.0115653703298926,0.0,2.005177994833351,79.05602311221314,516.0680302714553,8.220663427535392,1393.9738684266506,41.947241497206065,1.0,0.0,0.0,150.0
11829.848570073244,309.8225187502145,114.81725579029217,16849.915171538356,148.0530932591357,9.054028085759688,2.8623837908462226,6.05775783834596,5.0,7.0,2.0,0.26543760479747924,2.0311826702878024,0.21408369224622376,2.90169668784367,75.49853790670954,310.7526742075667,10.877392321826596,1231.700730472258,31.999694216366034,1.0,0.0,0.0,155.8
45869.992460080466,1528.1601242393574,444.98448564573516,46043.93132686198,154.50296023596604,6.504353510383703,8.952126958364103,8.922091497355968,3.0,7.0,2.0,0.44411501916288604,14.640805384721535,0.0,2.097358155726647,75.16175586748508,135.7571719274827,12.641380317919516,1354.5298932157834,87.06959744449273,1.0,0.0,0.0,167.2
776.0209994993066,14.23300641830795,138.02506212443677,791.0358699145572,132.54582900660844,0.0,6.662286851176419,14.822724676437309,3.0,2.0,2.0,0.2327057668366903,7.277858999841833,0.14614274446919553,2.7083427610845203,65.38994875100343,704.7906896717984,8.08375102256199,648.1891782554428,59.05132343734527,1.0,0.0,0.0,134.1
240.87755222538627,6.986840223117063,44.944268845086725,401.96901621642854,142.1321035277812,0.03461316277429575,6.905556002916277,11.941018218445002,4.0,2.0,2.0,0.22177394663459052,12.85199784530948,0.05838969627768034,2.014007684198681,64.04857743154645,505.6705551484408,9.74233925926957,700.8885043504673,61.02508073256047,0.0,0.0,1.0,151.4
19687.20672430328,629.918440068907,216.9975225667041,22048.00215913834,117.3514236747344,0.0,8.001487445885017,20.032123330027026,3.0,6.0,2.0,0.3394952990392953,1.0298732820719712,0.12122634898833495,1.8957596324330739,81.02085155994781,756.394587961082,6.7302714471786835,1362.0608768184954,22.92990296840403,0.0,1.0,0.0,161.5
6391.916761505869,352.0096497078026,77.0792828849528,7094.021577805953,112.09148160818118,0.007541624424265098,5.98263309873669,21.921616093216514,5.0,2.0,2.0,0.2190075757202719,5.789066781758643,0.0,1.061372042421788,81.12503759044614,846.4226705025028,6.319247760501688,1370.6432464668128,8.017415683074987,0.0,1.0,0.0,140.0
2400.106051278486,16.967880817156114,13.081193366798358,2952.1315882611834,170.8985907588401,0.09115323911342377,6.014027663679751,4.591463947528242,5.0,2.0,5.0,0.485233750702456,28.746698896469024,0.050759368511126016,2.177307611740338,74.45034748045667,17.07531128465644,15.96867979739161,1271.0024704547309,23.10705214032784,0.0,0.0,1.0,196.2
61605.04494462046,1223.9018784207663,339.0532291845191,72761.91650530216,123.17504836729978,10.058450323613233,3.9512636375964787,10.260234754554743,3.0,7.0,3.0,0.3856572668758158,1.8686824533008561,0.011734426039947243,1.5089710717412865,77.46789793340723,183.63576148387563,11.699280013311746,1369.5762544174797,61.80943607382584,1.0,0.0,0.0,138.0
799.9996865274138,67.98992002314118,0.9295030563485074,1399.9826265419465,204.02662939997305,0.18214369760677354,5.957292485072314,5.028912653180806,6.0,2.0,2.0,0.27399602146231544,0.0,0.0,2.008687699086707,77.56411168101062,254.69475849395187,10.368023394823119,1398.8438505445654,37.101857140385235,0.0,0.0,1.0,218.2
4200.073194636628,82.05524743764765,187.1645126560086,5399.968694471759,128.00007027795078,6.899983732490797,5.119819183045086,9.954793077750274,5.0,7.0,2.0,0.08274681775852157,20.86832464317874,0.0,2.4467881912150036,77.45240851209967,254.74429539211013,10.326619161195458,1399.0011718445742,92.87113565656932,0.0,1.0,0.0,157.0
3305.963154848788,155.0937292795866,17.079867889276912,3668.995153149158,196.035162016649,0.008167670224793517,4.124802630918431,22.76224663974831,5.0,2.0,2.0,0.2360615114495176,11.396545254429506,0.0,1.0966336161430261,81.27528277948767,846.426510384556,6.407542921762376,1370.911268434792,15.881784849999383,0.0,0.0,1.0,210.5
599.7964583170284,33.850491704182225,6.02754640712531,800.0191303878975,307.23469157610356,0.0,4.086299454174969,7.017414584038885,5.0,2.0,2.0,0.26184276613603513,5.989993753186338,0.0,3.9746994167696648,77.78112647793907,330.421183545146,9.924964838788894,1303.1282940814376,16.946711369816274,1.0,0.0,0.0,334.0
1899.9386101659584,129.9846177237483,17.0039849627203,2199.944417882326,151.78541330229535,0.023076612426144505,11.966976476924561,9.82719874503641,5.0,6.0,3.0,0.1934298596194542,4.803081285629063,0.0,2.6513612163454296,77.92494870635015,386.5195303490412,9.240940357941582,1426.2808467131742,96.10849872827967,1.0,0.0,0.0,165.2
13519.011151890123,432.9895164093743,135.11178015404775,15478.049868257702,84.03356983378318,0.0,9.990378309246799,19.988231197887238,4.0,6.0,2.0,0.1426686208325226,0.07724881694565608,0.0012314257173433349,1.241561562102574,81.72544182930665,815.0042232150533,6.191941242871525,1323.693264887948,7.894183818334454,0.0,1.0,0.0,141.0
1589.0454484250974,145.8189082330832,188.9615641747222,2959.983864532873,155.48362744753476,0.10062235748221182,3.0147877603886597,10.216755656529584,3.0,2.0,3.0,0.043608122378083564,0.16114890140264826,0.0,1.542186282127529,68.65918998904024,9.03770452416276,18.81950039794335,1015.6050441905268,65.22662789997574,0.0,1.0,0.0,183.6
4455.193903586207,245.00068142750902,188.10501930619404,5500.036694007745,125.46699003243634,8.79762453869973,7.887879264881766,1.9853867601609467,3.0,7.0,2.0,0.25655195678071663,0.06150759182282337,0.0,2.99189115846224,71.49807615369745,783.944503297264,8.029313708301883,972.1620002063781,80.89746469804305,0.0,0.0,1.0,140.0
124.97140475169356,8.914499586962965,0.07476878253407666,143.96494787451934,241.0546098131937,0.0,5.9976342823418385,8.098020497764876,5.0,2.0,5.0,0.29547021756655467,13.957835119393996,0.037154135800937065,2.8573719692551034,77.98187584394518,463.01965096893554,8.505550071147416,1363.9346032581843,78.91649126610136,1.0,0.0,0.0,259.7
31730.017852839115,787.0036823753331,1102.936504939168,35378.97399962253,171.0374815636093,0.058620463096119374,9.942126399741813,6.1076032708805394,4.0,6.0,3.0,0.2687804264677575,11.135066821703441,0.029242434904809517,2.0724248584215155,76.47592782895718,393.21010586799065,9.784210639275546,1269.4497145161095,67.00924108098843,1.0,0.0,0.0,335.0
13224.02698859979,635.0045179167049,197.8343614681783,14811.07984972502,177.16972266436323,0.0,5.91971058536747,22.926826601547326,4.0,2.0,2.0,0.5988160846955302,0.0,0.0,1.2219251906406186,80.85521256960584,756.269311040987,6.603260361304734,1361.960388792241,20.006377393471432,0.0,0.0,1.0,182.3
997.8199707093607,14.98332527540745,1.9827875346215238,1210.0449361550848,152.96486718368226,0.054419164660138325,6.339100366251505,3.789102873062499,5.0,2.0,2.0,0.0,5.952238191952555,0.0,5.910431099732014,77.84592663428278,393.99751947144085,9.341493411375364,1382.0715436994715,59.06585795341631,0.0,1.0,0.0,172.0
111858.03096280864,4046.158242484854,6353.951393170608,128960.87737796348,158.96899939020042,10.146599080976138,5.39156445876269,18.065046715325284,1.0,7.0,3.0,0.1418060625568585,0.0,0.10984904545354185,3.5482033140841494,76.36355812750246,209.65435764159733,11.502590834829332,1454.3163859199606,49.080421998862825,0.0,1.0,0.0,187.0
3199.9289594430743,301.8551602702244,143.93296335538534,4500.047629123058,149.92753012066032,5.487209544788194,5.592170094713855,4.075315467776369,4.0,7.0,3.0,0.2555801610878701,0.0,0.0,2.008914907705066,75.97628933911982,658.489772221509,8.625716204889283,1061.4335324991953,87.86848424183636,1.0,0.0,0.0,177.0
3857.8955537855973,91.91282845179765,62.00102193472605,4997.861633032211,95.18111381004792,0.0,8.278188005744989,4.895529189072728,5.0,2.0,5.0,0.046670499763200216,0.0,0.04528393854733538,2.783216564822813,77.16565291668073,299.34789022151017,10.499289362824817,1358.6936156092622,116.93584676942994,1.0,0.0,0.0,183.0
7468.8737977366045,426.1106947611837,231.94741736721684,8289.79084988396,110.79250152867822,0.0,6.087584348284154,22.013233465415077,4.0,6.0,2.0,0.18386028014016662,5.896789974039255,0.011136295553589531,2.0596374372445596,81.12801141977883,846.5885968434272,6.258778906027441,1370.7250839763567,13.060163522979536,0.0,0.0,1.0,143.8
2819.911104914562,160.00110041948042,48.0620284730743,3900.049860868025,190.86111482928033,5.085689088413035,4.889729161258254,3.920256992198567,5.0,7.0,3.0,0.13858483164752974,53.2438922271527,0.06511279514752784,2.1682315962988263,76.22604881886073,658.4101660537533,8.758808716227396,1061.731673992654,81.97035696216054,1.0,0.0,0.0,201.1
2106.9531266047466,42.98091511247675,0.007987613296212859,2429.0152365500094,110.84944282572566,0.12523873833242638,1.9565437979081275,8.038653758741477,5.0,2.0,2.0,0.0,8.257759668640336,0.0,1.992283356833743,78.9683200079545,496.8532752519915,8.355818317580427,1374.054802067334,4.0246986645734415,0.0,1.0,0.0,142.0
50950.12438268127,1534.0246824723667,271.0965257385239,51052.901222092994,115.041171037535,0.0,4.366701425991825,11.997441631472121,3.0,6.0,3.0,0.41503557388333423,11.759386950813504,0.07574792408246583,1.8501087956271691,74.79055346958944,164.2597117641364,12.464197327448854,1299.9408110604732,49.05922573824646,1.0,0.0,0.0,158.0
2318.96075358173,249.92275732440493,56.09975554200707,2513.015038293975,99.06624320486766,0.08201068902784708,5.981425647384162,22.10713789300795,5.0,6.0,2.0,0.23160766909899214,7.121110990247512,0.0,1.1346175461539176,81.26898490991175,621.9216693649847,7.422165845370769,1444.7493764092717,17.97883480144448,1.0,0.0,0.0,147.2
6900.169076556495,911.1004623847406,145.08671628180488,7514.139956614405,115.92591090685913,0.06110325920950134,11.067091945923119,20.863689267288247,4.0,6.0,2.0,0.5330874214603759,1.9682237748729896,0.09134939047349877,2.0451554273485617,81.32187967976927,602.9099682305955,7.066752062706405,1415.5618662506945,12.013184717661382,0.0,0.0,1.0,144.5
43545.84983157145,2362.084802376332,9610.101831401718,52778.14124700899,143.92147745517033,13.101549950788183,0.04529799969782439,12.075880611097029,1.0,3.0,2.0,0.02607426722244101,0.0,0.01339941039188692,13.114490712309054,77.81390738136665,394.04133665121617,9.348821132781532,1382.3630934819205,20.032020604923606,0.0,1.0,0.0,150.0
2300.0215410966584,227.0879704560032,61.85517386200822,2699.997927143288,143.038488693034,0.0,10.043429166350757,18.064002743059902,5.0,6.0,5.0,0.15211858227608072,17.935681053204785,0.0,2.4900443186846375,78.2556512379796,216.02261541708307,10.39921523120797,1435.1707017259637,55.97732851132589,0.0,1.0,0.0,148.0
11599.961965310924,592.9900470576957,216.9292339567959,14200.077002804173,224.10623533237583,0.0824759886439286,4.933653783524296,7.035348930761345,4.0,6.0,2.0,0.02015043723103485,3.976023995820869,0.12040035881321297,1.4569537758966535,77.68951319727117,330.6720458673341,10.132118987419158,1303.0814174141153,63.83182329950285,0.0,1.0,0.0,236.0
10399.707495412049,531.0250023695633,194.15371694553835,12299.97542927767,145.12717384682523,0.0,11.897418576256227,20.19499437194071,4.0,6.0,5.0,0.1475054227091876,17.97682111752647,0.07737524686907137,2.3386604727264073,78.06507610486622,386.55462761297224,9.178329030089778,1426.16579214598,58.99452104219302,0.0,0.0,1.0,162.0
15499.988605759214,781.0803534993495,366.0020148173771,21953.06226987926,144.06235063716494,0.0,1.9899839561137382,7.842396370243955,3.0,2.0,2.0,0.13570471865895425,8.048454560519096,0.0,1.379652402572278,77.72490770626588,0.02830900592330912,23.438732466762982,1122.4322998994362,1.0279948463892938,0.0,1.0,0.0,213.0
9399.089398529186,323.97445811657985,213.8441521678116,10480.006593190124,170.48058617705257,0.06379197655370504,10.012461879825368,6.1414143771339,5.0,6.0,3.0,0.05228275842707383,6.663422832020812,0.0,2.0263022744270662,75.29960100810348,227.27953446973467,12.077266431118739,1246.16241903963,67.05607346722755,0.0,0.0,1.0,186.0
1401.982784099483,116.00068407615605,111.01328464134696,1497.9247698617564,117.0979677178811,0.0,6.157649579052734,15.831216754925963,4.0,6.0,2.0,0.11103577180553333,1.546235410364202,0.0,0.9737184284733191,83.87259966370058,1442.6296828288964,3.045731203312564,1231.2984731760728,24.161850672068365,0.0,1.0,0.0,208.5
16336.95328710829,375.80142474324333,489.9210508531682,18296.05150369351,188.99038939604202,0.11456407529919471,6.236370401643511,23.10070764591344,4.0,6.0,2.0,0.13016786772280448,3.0276560618175026,0.11262976293986536,1.4297870010244857,81.01928615447645,756.1949291404819,6.982200779671021,1361.9761256614188,28.023462575262528,0.0,0.0,1.0,191.0
18499.90364964831,925.0579441374476,185.01231100473612,24235.269871236796,175.75967854999257,0.0,8.08340021775273,5.854535173591199,3.0,2.0,5.0,0.3298818034482887,9.823401976717493,0.0344357833298074,1.758664556815857,73.0692068031251,24.914183438492888,15.744655814710521,1161.676392606152,9.017762338890387,1.0,0.0,0.0,187.0
1840.1004306421712,172.95774272777578,74.04033161882671,2103.176462589095,111.10675924812811,0.00866036658778197,7.987410528159602,23.097405766123263,5.0,6.0,2.0,0.017745798980273175,0.038733249145345795,0.12820699926052337,1.0304196009787436,81.91436114376808,815.0137174537881,6.373295327460409,1323.8025271951087,12.05541849740393,0.0,1.0,0.0,220.0
5500.092388343302,190.08646950465138,114.06226263491055,8014.018689729331,172.07536372887307,0.0,3.1927265493857324,9.755389605548785,5.0,2.0,2.0,0.3756596419084655,8.069595401729497,0.21669242927915713,1.8566787741208821,75.33339480573325,390.08064664615137,5.871675074074872,920.0726674905751,28.990649605378174,0.0,1.0,0.0,244.0
2956.954798358565,165.88042706287433,32.910640370612946,3099.9361821515904,142.0062312971899,5.085160279282101,5.1452001581241325,4.066836248602642,5.0,7.0,3.0,0.0,0.0,0.015035459972777172,2.8568632858787715,74.00793991531809,199.45332461118733,12.992091096419848,1240.402229113297,84.82509186403054,0.0,0.0,1.0,147.3
43038.03110788461,1976.146356185318,10770.053256004481,55751.074827019875,115.98274824715448,9.949872239937616,6.366853144849281,15.936512694925026,1.0,7.0,5.0,0.35161541384716566,0.09819781705006413,0.0,6.707843323884007,77.21008912884172,299.5043226117512,10.42452038053306,1358.5298402222998,59.9966434079613,0.0,0.0,1.0,297.0
8836.921222899218,460.07929821131387,71.01320789964406,9816.88837859745,157.882271336103,0.06706815262183823,6.040289683924382,15.805213213234058,5.0,2.0,2.0,0.0,0.36450090848592775,0.018578631502222314,1.1471037649680156,81.34539722672243,621.7912405228332,7.436273331097802,1444.715846501402,8.023637276307992,0.0,1.0,0.0,192.0
138632.93868417537,5559.013685566206,1428.26166217148,152495.9674968299,122.0597946257094,0.1390527100424324,13.144409176929459,16.136846643482613,3.0,2.0,2.0,0.09029170401442582,1.2429117922606683,0.03755100001455264,1.852584488489144,77.37718504775998,309.5494665608371,10.214318905381646,1470.4225687754615,8.989818030971557,1.0,0.0,0.0,137.3
1396.0939122008597,102.94623422284431,53.936379729731506,1560.8784301182525,164.97824175828336,0.0,5.952056231141657,15.781540302007087,5.0,6.0,2.0,0.06225754997978539,0.05704578381269875,0.0,0.9165008862960735,80.92328611804814,756.2810471223854,6.700759297800961,1362.00672292823,13.797631275542116,1.0,0.0,0.0,255.0
449.99244280981753,38.11715517626317,0.9820940590281807,599.9811788789739,161.9392479233801,0.0,11.04207599170599,8.877857285216923,6.0,6.0,3.0,0.18642349250497506,4.906900105480712,0.0,2.423705452454624,77.55689868842349,254.50809597450242,10.485085152907578,1398.919482194302,67.00287444900889,1.0,0.0,0.0,184.0
30604.000550910492,1589.788420780009,675.0776116339648,36500.0477720777,133.1145205920775,9.970843523184397,9.827953571537973,3.989149021459104,3.0,7.0,3.0,0.058811197011136074,9.061365227157312,0.006329300356541376,2.077051924146326,75.90224702345571,658.2642896045073,8.651703196694129,1061.453627989418,54.041350783616984,0.0,0.0,1.0,136.0
1133.00032561629,57.967596002123415,7.061997334003157,1373.034765468257,145.87946786092496,0.0,2.306119466395102,6.974753851568226,5.0,2.0,2.0,0.0,1.1006622093942569,0.0,1.429919021043609,77.78788809634038,393.93870220318627,9.321783918012137,1382.122278885716,53.12731962272779,1.0,0.0,0.0,157.0
15200.047212149468,652.0252868927864,561.9615746656725,15400.184000330544,102.00997743841819,0.0,3.7752571528929244,13.015287241568739,3.0,6.0,5.0,0.22239416408116558,24.056991303954092,0.043869660111282405,3.973105990294101,83.39444285332654,7.2533929663281835,10.801499556485885,1007.205214433523,44.04752476987201,0.0,0.0,1.0,138.0
4800.064802318622,191.90393270695927,114.80677187546857,5500.006782996088,224.27515749918115,8.882205203387059,0.0,1.9915585667382145,4.0,3.0,2.0,0.0,6.939521271999248,0.17656950562223553,0.0,69.82407016101153,1327.954886886769,5.359738210976838,707.996370981393,18.043495072729584,0.0,0.0,1.0,234.0
8620.021517156567,956.8732169974614,914.0381181941228,12069.986637157761,170.90207422055565,0.0,5.923917124694033,5.926930828542459,3.0,2.0,2.0,0.21392151965848502,0.705273993041298,0.11254516801072532,1.56623954050452,42.386062920438306,5.418071048242248,18.705320068410998,344.61805612062324,64.79605724824314,0.0,0.0,1.0,182.0
1027.8298657324322,22.06664952101104,118.88688768721065,1426.9970501190628,122.79351456551402,0.0913721017429025,7.626207246490749,9.290039052984666,3.0,2.0,2.0,0.2082344601211184,6.503276207219404,0.08610309315050202,2.3010111987272555,61.082350600751916,538.7481728218268,8.76959203650989,582.3176327384747,61.871175964193675,0.0,0.0,1.0,140.6
54304.061312406666,1575.0754950443015,663.0186938038945,55933.002442430916,114.90354198853103,9.89613199525553,2.073629551128627,10.033779629235127,3.0,7.0,2.0,0.2270524481127199,0.0399860290083659,0.0,1.8460580341520105,77.40478426082805,183.73071155350985,11.805227117924709,1369.7297243312296,88.96767897971166,0.0,0.0,1.0,199.8
5899.965804296773,258.81063929600475,81.20733141092364,6599.979984890365,164.13801983803862,0.0,5.049948705751238,6.169990722419066,4.0,6.0,2.0,0.13680281714743106,1.9425349679891277,0.0,1.7728523874294777,77.83696817817749,254.58227785797857,10.416799395321426,1398.6812903343089,86.9591449076244,1.0,0.0,0.0,172.0
1855.024236915541,212.9451894591661,160.8917238613704,1984.1192394407929,134.71929476280056,0.0,6.03963570191468,22.008620336670706,4.0,2.0,2.0,0.44246373190553084,0.7917248238296585,0.0,0.9851284174586651,84.10621032349816,1442.6599265519174,3.03019033841959,1231.2960422087826,5.000289743151864,1.0,0.0,0.0,185.0
6044.894178865446,194.94174902000222,488.95485278520886,6739.8535063032305,114.83570932011236,0.07688380277958151,9.938093656982968,5.948991304205543,6.0,6.0,3.0,0.15050736727443267,4.1612527224391265,0.0,1.9455547851404036,75.77872485211394,310.9815711671481,10.829899011575105,1231.7659932820409,67.14466642469081,1.0,0.0,0.0,146.5
40300.14663665095,1950.975605098033,7661.102566847357,63271.22969925997,129.73341939240765,0.0,7.942566247905243,6.066818198746207,3.0,2.0,5.0,0.2650607754145838,28.726202807181693,0.0,2.074906539983715,73.7686309920784,10.746322217894017,17.198381737474875,1224.116721802777,29.901886119568424,1.0,0.0,0.0,146.3
41498.91490201678,1099.0821718329737,1203.089766815629,46271.011358066295,133.9928141338445,0.16111988696640892,9.929337299195364,5.97072361274516,4.0,6.0,3.0,0.5645795877790345,1.8308268829818826,0.0,2.2236015808001466,75.48953437896344,227.14591831125134,12.2583436329399,1246.0215511467266,66.8947689255733,0.0,0.0,1.0,141.0
369.0007300651294,27.063106780434822,1.8145921783125052,478.152206306867,154.10424016947437,0.0,5.547284342940376,8.073742030146235,5.0,2.0,5.0,0.03856995914440699,0.0,0.042209734868577535,2.4777668136333926,77.1979301195628,299.3859351535685,10.323091368817384,1358.5471892239252,117.0862945994283,0.0,1.0,0.0,164.0
7545.998610172199,98.1481079189662,566.0211318124406,10569.924558374303,139.82334784765132,0.12235299150838251,5.86287010880545,10.057865618072475,3.0,6.0,2.0,0.050971532284384474,1.172593910231989,0.0,1.5107994410094308,51.449677204112,31.16940080394892,15.709636143115011,450.2556342271226,64.9773483799447,1.0,0.0,0.0,167.7
13899.956710504972,813.065455151992,266.11108335192705,17999.900740533816,120.7835470238708,0.0326788548737028,9.779518638305538,18.158139477754382,3.0,6.0,5.0,0.0,0.0,0.05568028347255242,2.3988696742409275,78.16708393613843,130.08260075965953,11.48627177292911,1378.9473874866706,54.92107605190862,0.0,0.0,1.0,136.3
5782.08893188602,196.86727667999932,22.921815130576924,6417.944271956758,183.59107223746494,0.0,6.000625576398921,18.108149442525523,4.0,6.0,2.0,0.4070931545155348,8.194863337442909,0.011401414356690426,1.4292587338273515,81.34585596253795,846.4961509370032,6.489320257760984,1370.7384925874735,25.812987690460126,0.0,1.0,0.0,226.8
12000.03978356664,608.0833501650612,222.89442532454441,12199.990476777446,102.9995256575789,0.097665412503627,8.829593239043811,6.957691550508592,4.0,6.0,5.0,0.0002585940576690787,0.0,0.06181396647635437,1.4870950226730966,78.38099816911698,130.13658742466313,11.561012578436006,1379.0100838235157,37.03366360140047,0.0,1.0,0.0,143.0
6815.096159053432,551.0662995024511,130.1773924853028,8901.820108773514,136.45562930902946,0.0,8.984550506578774,9.869191896878892,4.0,2.0,2.0,0.0795317957977503,0.0,0.009331068851717065,3.639520962641432,76.8742226019289,234.88980539418455,11.185604644796806,1352.4016209674555,68.1145595883043,0.0,1.0,0.0,151.0
22000.052115432496,1082.0861584288568,618.910513797273,32099.994675301885,147.95000988178862,0.0,8.995602816980904,17.03281716068272,3.0,6.0,5.0,0.16993899171319987,3.0821794279326618,0.0,2.4408752195147554,77.7936022666168,254.66655921204816,10.433147799163212,1398.7681102099525,36.05711946015338,1.0,0.0,0.0,171.0
3300.125014878094,196.86423902657845,32.856588037529015,3799.9433964033756,136.0308007242901,0.13986512937638748,3.857234051989664,11.083569390469014,5.0,2.0,2.0,0.3086249895619237,12.056797388386823,0.020511037926554322,1.9903337030665291,77.57132985778654,254.68331057288844,10.429665585224535,1398.911067475779,19.036868468888343,1.0,0.0,0.0,146.0
3075.060556364331,167.05894842582683,68.94030996739926,3689.8089597444723,155.9141330074812,7.953777730970081,1.8279735371411951,8.008722376458927,3.0,2.0,2.0,0.010720578205968986,0.0,0.0,2.03358507921313,77.7145328898476,352.8985423448775,9.53374821013557,1346.9744597804468,97.2417521551996,1.0,0.0,0.0,167.7
42306.8930960657,1949.0025883890137,8791.085818858166,50505.99435162613,107.99168956939626,9.968415945082231,4.9377271979613,9.967641330179024,1.0,7.0,3.0,0.02578543563209766,0.024965357149276887,0.11444837715992864,2.873991385971532,79.07218493930344,516.0998025082207,8.299009406106299,1394.14564962938,41.07113485238235,0.0,1.0,0.0,347.0
1933.9998958231188,122.07672882901298,72.99031410094862,1998.894072072188,99.89352161082233,0.08233398695850994,6.9849584318466045,21.050756332855833,5.0,6.0,2.0,0.3235743729411167,1.4086073155450378,0.0,1.4757329352836317,83.81624715381994,1144.114552307699,4.281696851566293,1502.8269518248726,12.157106080982436,0.0,1.0,0.0,151.0
21461.99914045317,552.0997789969479,267.0881720625024,23929.88693581521,208.95543100860917,0.015137450178441855,9.99604292086045,5.944818358281075,4.0,6.0,3.0,0.06500224195645568,3.107945835019276,0.13708166157226823,2.0267438281807513,75.22360565853946,227.06618721883697,12.064367304548748,1245.9068241674388,67.11088107645061,0.0,0.0,1.0,214.0
17967.97506979302,717.9865461099874,179.925521398149,23857.855520285135,81.26374629914649,0.0,3.1022343184988777,17.890708385835637,3.0,2.0,5.0,0.046278194053848955,0.4707713824304358,0.0,2.4163011467268696,75.90951262635933,250.94533216320204,11.293175376444074,1287.1368459915993,76.00849619628866,0.0,1.0,0.0,161.5
11868.051094448307,815.1465357521827,26.08050653727068,16302.008110540626,191.53108115886482,0.0,3.9778809969226994,2.918651026527126,4.0,6.0,2.0,0.5080372934441698,2.0365955686712374,0.03892901877893096,3.0699884005825453,79.28352826503605,351.2371131511277,5.358320939713349,1016.733353146896,29.061206833964995,0.0,0.0,1.0,229.5
12200.013134314007,299.8632648709949,250.02876275583256,13599.889954520439,151.6469510243424,5.395367903395159,5.437777805559163,3.9263137529692904,3.0,7.0,3.0,0.2762323228462997,68.92648205657372,0.12936788330408755,1.9256428148667828,76.01196105551045,658.5267100515205,8.608767710099395,1061.50371820058,48.89458697754585,0.0,1.0,0.0,173.5
150.09978569439025,2.9730429632402298,0.8733287330208945,308.9052990203431,156.71120945537368,0.0,4.1408610825806145,7.892550912309409,5.0,2.0,2.0,0.5632494419840552,2.9578103120147725,0.0,2.0518104743723224,73.79438713325203,27.555320056657038,15.472770315140215,1206.596806749718,17.98185069581654,0.0,0.0,1.0,161.0
572.021977898883,53.90137971249542,26.99751080761171,755.1666938735999,104.03485088761956,0.0,2.9483750650932214,5.969974059637286,4.0,6.0,2.0,0.31465331354139586,10.791553140150658,0.0,3.073050582348746,59.06393044844304,62.362651223513474,12.233528929001906,438.0162691198738,14.023265957210928,0.0,0.0,1.0,167.3
7500.068225486052,286.91765082906346,29.954705928517097,9000.077551845012,150.34474029012443,8.126691496511603,4.951461128093633,11.192397946902053,3.0,7.0,2.0,0.10945745723961198,11.082097224223745,0.013098334815411106,2.4174623294952986,78.95419605233222,489.4498694754134,8.811135414954109,1569.6960627986798,39.17463765301827,0.0,1.0,0.0,159.0
