AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
20999.956686314403,1037.038663619011,593.045224852456,24999.84629283615,145.81355214557166,0.049607528311933054,12.063681102496908,19.949207545965482,3.0,6.0,5.0,0.497065587092139,10.907213074620806,0.0,2.613293798438923,77.68419513652418,254.55875218227143,10.421451310531046,1398.751059183984,40.975260618569465,1.0,0.0,0.0,164.0
8959.106052734054,485.94999177370767,201.76632808665352,10213.04171210728,126.13865557851202,0.0,3.8182555096282207,16.0837925712993,3.0,2.0,5.0,0.1436837672238545,0.03808031037723025,0.1547948668433782,1.9453878083061964,77.49045526376142,352.7983910765093,9.504308696505682,1346.8656777383435,64.07576860549995,0.0,0.0,1.0,139.7
14252.039091644037,143.13846941544355,71.05125553490676,15961.92099045733,130.92305116061615,0.0,6.001908301123394,21.947855374429324,4.0,2.0,2.0,0.0,11.669279276109851,0.17415157537181547,1.2674305991453332,80.66683966188475,756.0719799620376,6.881842535424471,1361.8363433597472,19.92504913387338,0.0,0.0,1.0,191.0
8800.092543736386,134.9658839820036,18.70949863047264,10200.06262431791,188.47332614087324,0.0,11.102320235132241,19.158560714472404,5.0,6.0,5.0,0.37389483247580263,5.110693756054634,0.05740322663880054,2.458412098773104,77.64087049703359,254.638141133697,10.319864764993403,1398.6685285716064,34.070424210297695,0.0,0.0,1.0,209.5
1739.8241819209247,76.99496414804335,25.91283072480722,1882.8856383559466,121.6800332143657,0.08330290734665045,7.835215913660437,20.97706804525819,5.0,6.0,2.0,0.15637428431834108,5.882300038332563,0.13229954454943735,1.1202897844750845,81.03704750776453,846.4768362121998,6.612783733582568,1370.8372702736112,26.018782346276417,1.0,0.0,0.0,134.1
7082.0180289896825,404.02905988945435,126.97228970401387,7909.066174359653,71.12127367575341,0.13008411429776753,4.992289327846057,21.06233770856937,4.0,2.0,2.0,0.31549008260512107,2.107177152785019,0.005759529294729487,1.1403698927621924,83.4844573499119,215.8153246965227,7.853453854184955,1441.0652764874415,9.079573274150347,0.0,1.0,0.0,142.5
15500.026935005608,781.0076507671696,365.9950446705207,21953.07700204682,144.0798286238873,0.006677798957926102,2.081436007954712,7.900758573717495,3.0,2.0,2.0,0.12316880290550478,8.046579646855001,0.1547419567163819,1.681568757596924,77.61863277491707,0.0,23.218070586523595,1122.290103632735,0.7475816832599966,1.0,0.0,0.0,213.0
21227.07235411143,2101.0581662074114,282.98476755100296,31541.975318381876,115.9504258956696,0.03230429738629585,2.9881265897935374,23.85858282300128,3.0,6.0,2.0,0.18590429360021757,0.26811499067531447,0.0,2.0096515471336076,79.48999140824962,622.0718134361169,7.409676901695063,1291.3127585592624,54.91885758110604,1.0,0.0,0.0,146.0
3006.1906359889304,70.84320672645326,15.097069208663916,4128.966493262825,162.06955548754775,0.0,2.9708410211963416,5.926897013117638,5.0,2.0,2.0,0.12590530017436563,6.035714880125954,0.0071858340343483144,3.02924940165562,79.29820691008067,351.08141435801394,5.507556625414007,1016.6135989659776,9.920143306076332,0.0,1.0,0.0,235.0
64183.09395096275,3119.0922818448653,1696.0717826361824,76121.07345530791,144.0744174971465,10.076893788422387,4.316004554823213,15.862662879940178,2.0,7.0,3.0,0.3593556626530571,0.5200388994687506,0.0,1.3675945446137232,77.40820280994275,183.78342951915667,11.726692229632816,1369.7005941657128,52.143005667690105,1.0,0.0,0.0,150.5
1174.1517629002917,52.01116366254232,6.956646627277006,1310.0324303967805,220.60853727574207,0.0,6.525406404811872,5.051611675120761,5.0,2.0,2.0,0.19010863501859593,4.923767813662982,0.0,0.9027620034456492,78.31299487795627,451.618029903776,8.98365957749062,1382.0807674286775,64.84027295448729,0.0,1.0,0.0,227.0
7468.984745697121,426.0728123254258,231.93919547378988,8289.819384372162,110.69010825373697,0.0,6.022781352557296,22.085791923603985,4.0,6.0,2.0,0.299573083054654,5.795728731569806,0.0,2.005179107302032,81.26036176265671,846.564918413432,6.547452575047154,1370.6910340762959,12.973087566587013,0.0,0.0,1.0,143.8
20999.937098238697,1036.8856881479899,593.0492768489646,25000.030490888472,193.127814824843,0.07704359139713528,12.137653102692132,20.063824874432473,3.0,6.0,5.0,0.18923046284461645,4.966614765430442,0.0,2.526789794415995,77.83406704405613,254.5293118057175,10.230229701173583,1398.806934368572,41.029352528273606,0.0,1.0,0.0,196.3
2299.9840576872416,137.1116940041343,23.21108898097329,2700.0578613134207,211.06128925605364,0.0,8.925076673833116,6.938593389919702,5.0,6.0,3.0,0.0693068137992083,9.871617502730631,0.0,2.55100546662664,77.91893093187916,386.432398734485,9.394163964702136,1426.317165811641,6.881294164430244,0.0,1.0,0.0,229.0
19750.8746661777,939.0058049004504,5640.0447653366655,26786.126463913944,117.47958940424142,10.093130311265528,3.875175441267858,10.0058667102396,1.0,7.0,3.0,0.15784974155521853,0.1692816338276365,0.008927352941614659,2.0208866399908283,78.63597027276491,465.21987216889175,8.556047235160378,1266.3640357748318,42.119671911503254,0.0,1.0,0.0,168.0
10911.11729376272,364.0041721216099,181.9464990763386,13224.044930733948,241.94425644642402,0.009191734703777658,5.54360636930545,10.077485926024004,4.0,2.0,2.0,0.0,0.08540039968674307,0.0,2.0249042282011747,77.5996650013796,393.88752298476254,9.366751457932057,1382.063067841422,53.23640959576735,0.0,0.0,1.0,324.0
2679.9411463295914,124.96719119228453,35.9949223682912,3198.8916759045624,152.92754448272285,0.005446130524539662,7.906821041216437,5.988001823649779,5.0,2.0,2.0,0.10286767000125811,0.006479899576062984,0.0,1.4635808460165676,78.93854241334444,515.998488067671,8.143638973895081,1393.9754294767172,84.90757234320056,0.0,0.0,1.0,174.5
6901.171702300814,276.13260928798184,165.8473774497356,7499.803429369598,83.8935055355517,0.05820771778588218,6.983651366342496,21.86416763489292,4.0,2.0,2.0,0.307478516130716,0.0,0.0949617553559678,7.020084179852097,76.61797301522769,1368.8339172006856,4.191361057068566,909.3801553138289,15.91884993989458,1.0,0.0,0.0,161.0
2700.003809152543,100.76669866670477,10.87989231428918,3700.0104056310606,181.10449310215984,0.03178590379862627,6.978666205426768,6.8327222179774045,6.0,2.0,2.0,0.17251183774443135,1.1201923288279496,0.04417459663695079,2.0930187825314785,77.77188287874796,396.9983912771633,9.114879675904286,1337.5907118525422,19.137024393552416,0.0,0.0,1.0,187.0
5461.061729327403,294.00265730046993,58.99012981433079,7071.072220845369,114.05009677327725,0.0,3.035128809035916,44.04607493929927,4.0,6.0,2.0,0.21654150322079732,12.842913787170893,0.04199027687525277,1.1084669154912397,81.84957490141743,776.9020372944306,6.548112655000695,1396.6198983414881,58.096365361564835,0.0,0.0,1.0,154.0
637.0101954330262,20.867001710061647,4.088984704334091,708.0137503023695,100.8703975098948,0.01828076300382561,6.0093083698832634,15.920282760119072,5.0,6.0,2.0,0.04999050459682352,0.0,0.05923642202902817,0.9535270999779304,84.03315985948295,1194.9818755106744,3.81568614776503,1448.3491588022755,14.194570351214018,0.0,1.0,0.0,175.5
369.04759783564117,26.94828047420786,2.143202314400982,478.139371221411,154.06453935417846,0.06859918445483372,5.198324621988538,8.253415035459863,5.0,2.0,5.0,0.13920070169615406,0.13514573424827023,0.07603221496898499,2.4943191887427507,77.08493702329584,299.29843695087044,10.52605626821103,1358.7311941096887,117.16189716188859,1.0,0.0,0.0,164.0
47999.93192749003,719.0263930372281,336.91284409191894,56515.92129075619,117.99061901454876,0.0,1.8757447121332198,7.994324543419164,3.0,6.0,2.0,0.2911231476648486,7.939350532731038,0.04267065694683853,1.5822810422085423,76.76264005440356,0.10812738454904464,22.82037587353039,1106.014712723908,1.0306173479061138,1.0,0.0,0.0,141.0
1899.9120091834766,130.05747966166484,17.132810150636054,2200.025308144276,151.9626353509997,0.0032139464546418932,12.034028526560755,9.98366034138283,5.0,6.0,3.0,0.0,4.8307563664363915,0.022180362117891317,2.536669246326476,77.79400828125442,386.31272259239546,9.272829660329283,1426.0269194138612,96.01340668733054,0.0,0.0,1.0,165.2
1349.8541937392454,30.0526203058829,3.217656759032514,1600.0880390196212,145.0030252615812,5.421565209852474,5.734256066416879,3.9202723320821757,5.0,7.0,3.0,0.10432345352369723,3.158470113704819,0.0,2.047320289072015,76.16290454139866,658.4339853820007,8.707810223993425,1061.4336533374308,116.92894871284881,1.0,0.0,0.0,174.0
6356.812307358176,260.95954049627755,12.859702829388521,7061.918951479065,107.88629412022058,0.0,6.059831651433525,16.983650326075228,4.0,2.0,2.0,0.0,12.776803363117992,0.05605617534882033,1.2566316682117986,81.07886355431897,621.9523416308394,7.371400519357026,1444.346666477628,8.08724334473065,0.0,0.0,1.0,154.0
32999.95313033217,925.1558525224101,1250.0001419079142,36199.81235739559,187.76885438694217,5.381249193111904,5.5082744755512305,4.091402136429626,3.0,7.0,3.0,0.13476015550119494,9.184776114536067,0.0664338371529478,2.08603570699862,75.57944305479936,458.5050192683581,10.027773621422826,1082.0849214188386,86.0057089071975,0.0,1.0,0.0,202.0
8884.79701139468,888.9876896012095,88.91803577328972,12882.970105216149,145.74630121275752,0.0,8.060085172063813,5.980562487414827,3.0,2.0,5.0,0.4362738658688937,7.5543952309347056,0.0,1.886312374809559,74.86408849271508,40.810731196963744,14.375628363909554,1427.2096583031284,6.227672522088268,1.0,0.0,0.0,149.8
5900.181430412433,259.15516819576385,80.92534787348497,9800.053925991428,199.42540213255685,0.0,3.7561647747876874,2.8071943092031972,4.0,6.0,2.0,0.25431441227794466,7.494310907184034,0.09280764653406605,2.0865312664929903,77.51156716288502,254.88155718481173,10.381039862164174,1398.697796692933,48.07197921089184,0.0,0.0,1.0,229.0
1814.9796831928627,109.99530557566054,90.14521462861721,2540.910192079237,138.28501717133955,8.100612289246717,7.141979540814778,6.360140806127693,4.0,6.0,2.0,0.08052644769967526,0.8195266678620995,0.0,1.6848843911810212,84.13537693903491,24.894034525813996,9.470971915936662,1628.6825447595966,81.12874188175527,0.0,0.0,1.0,173.0
460.90391305548695,18.207157649120887,13.941105146183645,685.0327477956866,158.5198053679552,0.0,3.430335581781931,4.083446244502521,4.0,2.0,2.0,0.13749112587351928,2.1738338089159543,0.0,2.926727519982277,83.98434988595226,25.003210337786708,9.369526008895107,1628.8353475339297,28.959241738614313,0.0,1.0,0.0,159.5
3699.9591389840257,221.10390125519,37.12617282575972,5299.964536573435,194.00861255961942,5.792391183503652,3.931756689873615,11.971381226552198,5.0,7.0,2.0,0.31804474041974107,5.9608484213256965,0.0,2.026074266083718,77.52621931557441,254.77435655370107,10.412729415616415,1398.7409790130453,25.873112505475138,0.0,0.0,1.0,222.0
1399.9242778738633,78.93302996647986,12.89826620747057,1699.999357384102,136.9568127798832,0.119585875346016,10.921426671141957,9.003539790222625,5.0,6.0,3.0,0.21390960146548918,9.974511779839787,0.0,2.451400104411026,78.06249568788759,386.35067108527767,9.604798808301798,1426.2151988080875,77.09609305389773,0.0,1.0,0.0,143.0
3650.027985466808,124.9459426860651,30.090701962752743,5900.005231522522,126.06457113553873,5.27024470247011,5.467547046298844,4.085357794740956,3.0,7.0,3.0,0.19775105418826744,12.88971267666241,0.0,1.9286412313708095,76.11376113676307,658.5578529254975,8.60209816808171,1061.6322265832266,116.99745038155837,1.0,0.0,0.0,163.0
12116.89360399775,822.9952146256779,270.8983201781928,18902.975059695265,131.18281685645968,0.0,7.89419859610207,5.712777928445548,3.0,2.0,5.0,0.3968475000724654,1.3590250141565148,0.09560910887539224,2.051813266290019,74.47753265567364,8.82747787373429,17.6092007735746,1227.158623175464,82.09629890478567,0.0,0.0,1.0,185.0
5236.983724824103,431.0634558502434,213.90828639938164,5299.974655388766,146.9666268207517,5.575726140057458,5.606051306244694,4.007028700334261,3.0,7.0,3.0,0.25090976204833026,0.0,0.1522586999180616,1.8525796209879937,75.3150641321443,321.49577263964153,11.102141590210323,1195.6688860558993,76.90984906526954,0.0,1.0,0.0,164.0
750.0942630362758,20.80593878856085,8.925180431270427,923.0794194309054,144.6908825880186,0.0,6.026591386129061,4.44006227839667,5.0,2.0,5.0,0.6358750243163099,10.150791743143177,0.0,2.0661481300200464,74.30638358067631,17.119771802823728,15.98705764709792,1270.9844155730955,56.852780951596515,1.0,0.0,0.0,158.7
17400.00275877982,453.9662743289406,173.06716138389874,27543.210452986536,76.18022508426466,0.0,1.9662614731300834,7.920655762772072,5.0,2.0,2.0,0.1480940755799569,7.976462809320937,0.0,1.460489385920284,76.62063711313347,0.020895143708980286,22.781987619176597,1106.0607036550614,0.931584220137882,1.0,0.0,0.0,146.0
13755.852155036846,481.00880052741354,41.0039324050801,15280.972719129808,95.3068609523324,0.0,8.019822455615122,21.03847360340466,4.0,6.0,2.0,0.024365546775506897,0.20060834288116502,0.018042284058010182,1.9591030794809072,81.29560482478264,622.1783030898899,7.407028736135572,1444.7258227679808,13.070135072637566,0.0,0.0,1.0,134.7
27822.024118866135,2032.8628574028521,909.8976959026608,41342.03507589637,129.9445695068017,0.08660511954461553,7.810734390179248,7.045464322672565,3.0,2.0,2.0,0.0,0.06799354772805974,0.0,4.5006150982537925,79.30293802846313,351.1231522173634,5.425722190886802,1016.8692549977194,28.978329594109628,1.0,0.0,0.0,136.0
124.93141505645413,8.98520562726478,0.024902367441921824,144.0919248429139,241.16951612394402,0.0,5.826574291814419,7.993003515394543,5.0,2.0,5.0,0.2413246048159484,14.013442812833125,0.0,2.907812274463002,78.12692306788028,463.20275606830376,8.78979442998897,1363.8960355972126,79.07474309837076,0.0,0.0,1.0,259.7
7358.009206728557,382.9527093261359,177.00505138070181,8165.929319903579,96.83089931483171,0.0,5.905171477931532,21.87769287010293,4.0,6.0,2.0,0.4413584743284372,4.5382117963373085,0.0,1.4746435259394566,81.33513633810611,846.6240774312238,6.462367823000229,1370.784913151614,18.06315472563338,1.0,0.0,0.0,135.8
26325.329793212557,886.9324473722578,644.1698545697972,29351.996881627645,118.09410397357067,0.006627426185644027,9.968971909009838,6.007161041079543,4.0,6.0,3.0,0.24267282639569596,0.9266759741917543,0.0,2.229848761148122,75.2909159708811,227.19737099595432,12.25387485726732,1245.8225237363004,67.08448843638129,0.0,0.0,1.0,135.5
20700.156101177105,730.185190798299,313.0293872747883,25500.09750803839,252.05855482833323,0.0532177439318986,5.497056476718641,11.067937847770965,5.0,2.0,2.0,0.018250834462829435,0.0,0.0,2.0872013007456376,77.76169186436375,254.61280263866644,10.49595758776223,1398.6466236335355,2.034111533912473,1.0,0.0,0.0,367.0
4121.815075375061,161.86802294724535,16.12142220909906,4277.877173874464,174.97223563391083,0.0,1.4455788548079083,14.072274924044113,5.0,2.0,5.0,0.0,0.07110199843331598,0.03333769585653639,2.133497696149917,77.17216764680555,390.3009722627058,9.398560827068007,1399.219448636937,34.105656990956355,0.0,1.0,0.0,175.5
3800.004742123971,182.98203698344622,53.009388035940184,5889.013361046365,132.5778480484814,0.0,12.82956632752928,10.206772372174854,6.0,2.0,3.0,0.17002272929687418,19.138205021592903,0.0026440938812976426,3.133114090555451,76.55798030955822,0.06090153161999301,21.938250954587325,1094.465215619089,22.151533794329445,1.0,0.0,0.0,160.0
1906.9497989004215,75.79867872743776,3.996222040264257,2125.9101375787177,201.24220034359502,0.0,9.968117661510684,5.929781667334468,5.0,6.0,3.0,0.1255232493679254,30.386514978280626,0.02690482961250781,2.0021125664087296,75.3918273568405,227.31411182506343,12.333129506597926,1246.0979682062682,66.89482700777685,1.0,0.0,0.0,234.7
990.971780251371,13.953671176557796,27.32320856821745,1534.913737251,116.98930018110244,0.0,3.049650441821485,6.1111628287889195,5.0,2.0,2.0,0.0,2.5194310495908003,0.15823554300442041,3.892863777197335,60.53846290425942,400.63736903681854,9.833687984700347,742.2425866914207,46.01716272483163,1.0,0.0,0.0,137.5
1249.854867159845,52.16394779737335,43.128512841482376,1824.8400009148227,141.44339478913668,0.008319027938590786,3.93286354311773,8.031006262168326,5.0,2.0,2.0,0.3243468377455599,36.225125292481906,0.028271962394819456,1.8776453031387175,73.26540194324372,14.646093147156721,16.897831574151493,1259.2211759748575,20.051160406139452,1.0,0.0,0.0,147.0
2940.112306981239,54.081169736302456,6.026476532387142,3432.0315167237977,192.10463938790429,0.0,3.0139882374814135,5.113195266968336,5.0,2.0,5.0,0.0,0.9724571271997253,0.08277448554197438,1.5258889501690966,78.12015954170425,520.417331070208,8.157388828335604,1384.905266272471,84.00552084053955,0.0,1.0,0.0,202.2
13933.914148567776,1253.979625755131,1197.9611776089807,25359.875116748673,150.73425698403233,0.0,5.949242546228238,12.098059033512074,3.0,2.0,2.0,0.028920143092444006,3.040024821044765,0.0,1.4976385465603597,42.49558672950628,5.250347395703273,18.565727045586552,344.6417621955482,65.0572347972504,0.0,1.0,0.0,154.3
9293.206983428196,568.131510424284,139.96210890081093,9405.051171603263,200.04286739205853,8.105375982430584,0.0,15.039309726302077,4.0,3.0,2.0,0.0,0.12363255700021783,0.1229564130138215,2.144021285599947,77.4298452475535,700.7942526127172,7.658284016252051,907.1701378534914,11.116511057113879,0.0,0.0,1.0,275.0
3072.9110607491693,515.1353670477145,100.06652773950246,3517.08232979947,122.13601098603264,5.5702157915916795,9.903101222596641,6.044707981660255,4.0,7.0,3.0,0.01950761324921419,1.0068737015265106,0.0,3.0058427554737213,79.04063706383498,516.0891505683991,8.168408978787511,1394.0916726910846,116.84858261008307,1.0,0.0,0.0,188.0
21461.892324827186,552.0129509177839,267.08699014377095,23930.157057322114,208.86322777325717,0.16583967014103204,9.86325030342798,6.090719654621663,4.0,6.0,3.0,0.015077357350363016,2.976132419382906,0.042986714083235435,1.8428168530231517,75.28743834795256,227.08471920115105,12.170480892155712,1245.9188889297186,66.8510822735343,0.0,1.0,0.0,214.0
15533.950582111007,687.9453217165865,290.0186232182305,23083.11693507876,335.0048460024406,0.02537754941743352,2.9705332402945483,2.1420372598170245,4.0,6.0,2.0,0.35410906687251564,17.35767903343466,0.0,1.8927601552962197,86.61083744320091,10.339705415733853,10.049639862032672,1629.7111946329148,28.962227269344922,0.0,0.0,1.0,380.0
2280.0041220874673,136.8505084299602,0.04799047912275573,3388.249726653176,129.4073107274414,0.07027582545357679,5.135751386731626,18.17798891480875,6.0,2.0,2.0,0.16149811266979203,0.0,0.0,1.0878130036225289,84.02931847364395,148.91550571255306,6.952508269178705,3145.3234045256536,28.923136027451726,0.0,1.0,0.0,172.5
1252.0965943363553,66.95551014135847,14.114468424840448,1620.7973503917476,108.85196513074628,0.19573989906034145,1.1097781828839968,12.029275317747535,5.0,6.0,2.0,0.06383547174613097,10.346141728497221,0.0,0.8216314894674602,83.71549436461521,978.4670179036009,4.960812267517256,1469.1261511182151,86.9096461356116,0.0,1.0,0.0,153.6
3250.0263625805655,61.897720354237734,39.062753273667965,4549.983345174694,148.86911557159686,0.2939130312481182,2.9346789865328162,9.948238159041463,3.0,2.0,3.0,0.2192018598928031,0.4647636474943507,0.04272273651174419,1.5600816116993645,68.50254191879863,9.046063668541068,18.79830881584311,1015.6231043604939,65.05779389510047,1.0,0.0,0.0,229.0
16961.100743875755,589.0477088696704,292.0561077618937,18148.14348755166,211.94953807420646,0.1127782373667543,9.839290155479933,17.878251496387765,3.0,2.0,2.0,0.07519766997234459,1.976853892698803,0.0,3.003417875316407,77.60860888777361,352.88847936002117,9.653098196565203,1346.9502645810583,6.992734617606575,1.0,0.0,0.0,213.0
2899.9695773309336,94.1709509236014,234.01560455294398,3234.061206193271,202.81157223941082,0.0,9.952276053270007,6.06817282118465,6.0,6.0,3.0,0.24446958859729126,23.092456177907003,0.0,1.923560576702356,76.54957171265328,393.29068953017327,10.031576050293438,1269.3620154947923,67.1780906521435,1.0,0.0,0.0,229.0
21227.073439314518,2100.8519486316686,282.8832259166116,31542.23558081686,115.92642557799006,0.03108780697521818,3.082679203242323,23.821067554424193,3.0,6.0,2.0,0.22674663210406173,0.03987636323829744,0.0,2.0042651043800332,79.38699299038406,622.1892056125305,7.393149235772835,1291.2742499882572,55.09775758489124,1.0,0.0,0.0,146.0
2627.8847483530385,214.07665636562413,49.04469928384972,2931.9373319744304,116.18059925745594,0.0,6.118068203371846,7.072524537417029,4.0,2.0,2.0,0.19607170980773664,12.788460266144812,0.0,1.474731169516579,78.19978936306588,451.5774615347112,8.890538892257668,1382.0301057973545,48.118480735771115,0.0,0.0,1.0,158.5
4799.951009303879,112.05320509559037,62.131335926848436,6000.072224713478,120.01851166527014,0.09554754645379718,7.029528119691164,12.02261596371075,5.0,2.0,2.0,0.0,4.951247357459134,0.07637388885868207,1.8336724012920014,77.5868475561921,254.51906436350686,10.325682188835078,1398.7767794995177,11.962695687029573,0.0,0.0,1.0,151.0
2181.220599525844,48.26755966035743,4.043181195606437,2431.872413978461,141.9451959096098,0.013511925718802399,10.09740061904815,5.914166185566989,4.0,6.0,3.0,0.06241525245367451,1.3020184990854866,0.023700815202657446,2.021620070485111,75.83569263618102,280.2781628942306,11.441056015888396,1194.4759838604953,66.93718365803163,0.0,1.0,0.0,180.0
1899.9762909896306,25.11056215953755,6.967030883387885,2699.887224705876,177.3508821140423,0.017840001627152435,5.148338646706966,8.220424689182614,6.0,6.0,2.0,0.0,0.5997894244203772,0.10270856139901181,1.9372665329825751,77.6050286562264,254.6429010366135,10.39780107005676,1398.7672311465296,76.92232736426129,0.0,0.0,1.0,247.2
1999.9245390125948,64.95130642988653,10.94803330618249,2110.9733806669437,153.2606013809332,0.0,1.9762321317445022,7.905327190853284,6.0,2.0,2.0,0.12619625866833803,38.020378940153286,0.0,1.3547589288536803,76.33150407613282,0.05587472165709626,23.7889109274091,1171.7063722376454,5.933794560450325,0.0,0.0,1.0,187.0
1017.9786387980157,60.020423977331326,89.91291540993879,1136.8994228613938,100.1656233114977,0.05398490003138822,6.0937139790441845,16.012489848655402,5.0,6.0,2.0,0.23233565279190316,0.46718657540108505,0.0972043197953533,0.8201545280207552,83.02824409933312,1013.4040990501435,4.902975090504104,1441.8858818928597,39.00263982553462,0.0,1.0,0.0,158.4
10999.95684145258,638.9927856709177,209.12240756098493,12299.861983347635,124.23662705354575,7.950137986199342,3.8654113235541017,9.872065468486602,3.0,7.0,2.0,0.01875320679880217,12.484546245094684,0.0,2.3658697715487738,77.47542177761915,254.56667636086624,10.331440808046956,1398.6560941444145,82.87624918696758,0.0,1.0,0.0,156.2
3299.887382058597,94.90242746440282,27.11917983781943,4399.832252276132,162.23531430170576,0.0,5.173688208550346,8.063038753060543,6.0,2.0,2.0,0.28477952848787974,0.007738995105660099,0.08728014572650461,1.9593553151273548,77.57467064236997,254.59512647751447,10.40731068878301,1398.9724679182514,9.998959899882948,0.0,1.0,0.0,168.0
47808.02403970523,1135.142942526834,2275.930330869445,62036.01177214369,139.42994166296955,10.992271362956997,0.02117047768043761,7.9561381200368535,2.0,3.0,2.0,0.0,0.2946406659435306,0.03567423244327717,10.89694299736316,76.23372244582886,292.11946282457296,10.578433288310874,1352.2263779041702,20.99383618782055,0.0,1.0,0.0,140.0
28699.928376122294,1416.0525756127402,809.9020520606554,32899.87150903593,130.21956436791368,3.9703064682052975,3.9796757764713924,18.82497395480308,3.0,7.0,5.0,0.02723818180952134,0.36797544839624585,0.0,2.543485531587619,78.14141948048278,130.17365774829773,11.619019385026691,1379.0377233209192,55.06990762985157,0.0,1.0,0.0,254.0
7700.04660635234,279.0852993274237,76.06928956401396,7900.173363579218,258.7794482266571,0.0,2.1452303470475047,7.001305099231897,4.0,2.0,2.0,0.0578995225226508,1.159819526745233,0.1871835599699299,1.84748662918016,77.95784154050875,330.6544573533161,9.923675928499334,1302.9988688923095,10.158202056473204,0.0,0.0,1.0,281.0
20000.046299202615,722.0688858651571,337.9763096196591,26672.9303938126,114.05110985191175,0.0,12.898813474028751,10.10741436515232,3.0,6.0,3.0,0.40355635970865533,18.99085490786756,0.0,2.266572443221996,76.68365987976833,0.0,22.20630587133342,1087.21535538702,15.933334670947747,0.0,1.0,0.0,135.0
2548.0076567798733,95.98637683329453,72.9972294181741,2840.8501605421934,195.3731969519737,0.08980445015008087,9.911945664457669,6.005164067213412,5.0,6.0,3.0,0.10186718908694152,23.07115199451223,0.0,1.9523244981559225,75.4425952037902,317.48398111632974,10.795459411229336,1179.4952814107392,67.03271806690591,1.0,0.0,0.0,217.5
1643.0030756546792,33.07616628780134,38.8556727365278,2159.954863982222,235.96399468615215,0.012812061350233092,3.9502842726909564,9.900437993313885,5.0,2.0,2.0,0.1697505596774606,1.1557738238771251,0.0,1.3350154405265335,77.29910657302817,299.4493513298883,10.365561747163543,1358.5344663957096,55.04410504390916,0.0,1.0,0.0,265.5
1970.8628853784971,99.11353708544864,58.945910296024564,2816.091700418854,130.7407450321914,0.0,3.303978226171682,7.986956286432584,4.0,2.0,2.0,0.19411119605936508,1.2173597448773505,0.050197099173400456,1.8159686117051022,87.42330076839374,5.640973732113796,9.13796828532985,2187.524108653261,16.878826216432437,0.0,0.0,1.0,143.3
4407.166363398009,53.02262710927406,256.18262952635143,4828.03019937926,157.02088353937782,6.026373732018088,4.424095393669233,5.994096531928148,3.0,7.0,3.0,0.10026533782591968,13.995563447400535,0.13062515424374596,3.0624805192958884,78.14415308552462,387.29284332778354,9.043867642010342,1320.8915250833,116.97345947825093,0.0,0.0,1.0,169.0
1499.8761828623701,90.08135606287858,14.910134009768338,1999.967052696716,156.82323900968663,0.0,3.9155169007802737,5.012191721975892,5.0,6.0,2.0,0.1700097223014107,0.8799107499293963,0.0015068000000190067,2.3578776730097037,78.20343888759291,216.04604763721412,10.297271337527228,1435.4698138334672,26.087394784164314,0.0,0.0,1.0,186.0
8364.975434800755,451.94732025049353,24.642998825417205,9367.075470154656,270.8512194981965,0.0,5.774283486517322,17.924233826751372,4.0,6.0,2.0,0.1465448885579076,1.8480880606916812,0.02092440042698951,2.9551759281726957,80.92646987077207,756.1379874330904,6.8365692053505835,1361.9602995194941,38.81366026650067,0.0,0.0,1.0,281.5
2549.9038438273087,80.1093805934681,109.91518190253552,2899.975426819367,125.61730830402999,5.400214775148974,5.450099383439085,4.152123740191866,4.0,7.0,3.0,0.12331346177581853,51.94287562997086,0.17359547010024473,2.136113634413914,74.22514003041626,334.28297153435494,11.33945132705401,1069.508704413431,85.95587651645523,0.0,1.0,0.0,138.0
20373.89078316157,955.0024430709527,5268.036627020576,24321.94285279091,80.9614249660429,9.971355117908564,5.050986859314414,9.986878672851107,1.0,7.0,3.0,0.05221601079446012,0.0,0.04378140580504217,2.9938275901414686,78.96873595948801,515.9215010270248,7.903995558477468,1394.0693565691968,38.90379160567036,0.0,1.0,0.0,162.5
1099.805284872942,61.954587255275875,9.85632993126986,1400.0709950312084,164.82927469104462,0.0,4.8517478261547,5.883882137873249,5.0,2.0,2.0,0.08970020812563406,0.5994876907442004,0.01468021398418894,1.8704056723977287,78.14217504961607,129.91893819938466,11.257909198247297,1379.0887437336269,4.869642238568445,0.0,1.0,0.0,183.3
9944.94340719571,297.9225219644141,60.063806538983954,11236.947795403514,128.26527120683372,0.18935858535648997,5.950551834242704,22.04483429791409,4.0,2.0,2.0,0.16039428847955475,0.30822564695548277,0.0,1.163656630890082,81.47594751223232,461.90809484492047,8.078415397044562,1373.9099743077804,8.985129724215048,0.0,1.0,0.0,152.7
