AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
43037.920087768085,1976.0070897855232,10769.802714537216,55751.11290826735,144.6487379432765,9.91938666166608,4.255746626760333,16.02592617551454,1.0,7.0,5.0,0.20238392054509335,0.0,0.0660061820053695,4.573774862544953,76.99520128219937,299.3921169290866,10.278785200924872,1358.4921960282595,59.92875185510937,1.0,0.0,0.0,154.7
5301.046776588297,212.00775417608804,127.10594428899263,5999.983585568083,120.04369780583608,0.0,5.443862254528412,8.962808211279377,5.0,2.0,2.0,0.18284095647779058,0.0,0.021335212624931467,5.311402705217233,76.49640212754518,1368.7209732711046,4.511890987388787,909.6291921815434,9.870144812712198,0.0,1.0,0.0,154.0
1805.06690656421,117.01960474382686,121.2302253428487,1963.0517144000933,99.24070566586373,0.0,5.730954881977125,16.023548065286175,5.0,2.0,2.0,0.1258378329228047,0.3061899814103417,0.0,0.8877308918656015,81.05747908126874,603.0869674482454,7.223737961000745,1415.458802989049,4.022141193153257,0.0,1.0,0.0,143.3
1700.0985848212406,81.08354423557932,23.986435027121743,2737.1013554303227,210.9098748050598,0.0,5.956975057983804,4.3872818254825585,5.0,2.0,5.0,0.6285295364057173,44.93452807881277,0.0,1.954902487801848,73.5796764935895,10.79609873688966,17.166228317359987,1223.9808314330378,4.91989839306981,0.0,1.0,0.0,249.0
20373.949953427957,954.9710820899304,5267.743660660736,24322.00764520644,81.95809527992998,9.99677634316663,5.077652704960775,9.879212194492187,1.0,7.0,3.0,0.019045248901425588,0.0899886189834529,0.18715863729936535,2.950318554321265,78.86253429503024,516.1068272295623,8.022102642656899,1393.9987621029752,39.03885570527516,0.0,0.0,1.0,138.5
934.2029862349767,55.882913771695534,5.924147535875656,1388.0159003644446,275.1699388143509,0.0,4.65674742798871,4.818485472221062,5.0,2.0,2.0,0.12206685595282167,0.9787299266854855,0.0,3.3429056872677347,84.65077404471326,61.67378610373222,8.416312426400472,2487.983867548091,29.048157102887647,1.0,0.0,0.0,285.0
3268.162188086263,143.93186652300278,190.12479786621702,3636.2144785926193,107.57214588340507,0.019994218902758237,5.924829268162942,15.759208402849188,5.0,6.0,2.0,0.24131222507471864,0.0710510634413674,0.06352731621760974,1.135322595175992,83.96558102696699,1195.0758996032234,3.8879266467462252,1448.3495256786352,14.948547347130027,1.0,0.0,0.0,186.0
16299.961475414306,998.9329573276004,326.9210612126971,21499.916875966217,128.99809106843486,3.0278743700748163,2.863391679624299,14.932801926588159,3.0,7.0,2.0,0.0,0.02999490649110252,0.07312553793022576,2.7404740356009514,78.89498389917064,489.61697271894434,8.590787400089607,1569.653908796653,16.974692604128798,1.0,0.0,0.0,223.0
1985.1295857744174,33.0478136927334,65.91990972503466,2015.8864649199331,141.04615691689568,0.0831572782887513,9.792344490097149,6.12426804004622,6.0,6.0,2.0,0.0,13.955833347566744,0.048883634173249556,2.04308357876936,75.91870363465293,339.06601662908054,10.270790563969962,1231.6390645160147,87.03636736643946,0.0,1.0,0.0,187.0
2953.028202171898,83.0322850597984,14.021635553849446,3451.259938638512,138.02900285571383,0.019387374274554392,4.431762477819786,3.1553387810971874,4.0,2.0,3.0,0.0,0.05901755470707282,0.14777253886728597,1.6912889025614564,76.61499001079522,209.6897600363093,11.61217018774274,1454.3047634514014,80.84233571828095,0.0,0.0,1.0,151.0
1399.8236624499996,18.965912674086976,16.02662745660444,1560.950933681705,160.24518060692927,0.0924462111302849,9.924900438548999,5.99996418787012,5.0,6.0,3.0,0.048992208913070115,4.164691293376235,0.08895591094677263,1.8433556808442313,76.53155267599273,393.3396877466874,9.790520412170615,1269.2555353118134,67.11934188482955,1.0,0.0,0.0,166.7
5458.833044025314,179.9866199795531,10.089297278181338,8112.005980777964,217.13386543730664,0.0,6.156613376308908,6.097937155193113,5.0,6.0,2.0,0.10926439243837045,0.17013541071987198,0.0,3.029735365197565,83.25978573860277,56.934458662474775,8.582883977051493,2080.892220260457,28.88797467898766,0.0,1.0,0.0,218.7
6899.987015642437,56.8602699449772,54.99420754959529,7100.117157319888,110.10959363660754,0.06010953174674924,10.83964499021346,16.378561103337248,3.0,6.0,3.0,0.028533564941195938,1.8958663871096328,0.05512028169525201,2.5402483414824424,77.8012026396372,397.0444591055586,9.23029303538739,1337.5670292921404,88.0636616200797,0.0,0.0,1.0,163.5
4382.983518838437,221.05011230978053,86.01287815726789,4887.001975794075,238.66427028361102,0.0,10.129227376089666,6.0637774889568865,4.0,6.0,3.0,0.13210629556002407,6.264041635339199,0.03916444792214376,2.0771679073435303,77.21507869399699,289.1467645908673,10.01193417809106,1183.4526532704028,67.0459804916699,0.0,1.0,0.0,260.7
4113.893285608912,236.89902682444983,29.040590718484662,6112.98138394759,140.4345470770118,0.007954999010821808,5.003682410162891,5.995032956195722,4.0,2.0,2.0,0.08966383051474701,0.6446004988465249,0.0258881605919689,2.012901553868806,84.52380173370085,61.537914887054704,8.364693057078293,2488.149222015632,32.09472239083727,0.0,0.0,1.0,141.0
6400.012755434295,368.96718562714057,115.02720597149771,6900.116904546084,354.00492798261644,0.0,8.003629683449034,1.0211618123524902,5.0,6.0,2.0,0.1595363195504194,5.094020686522148,0.0,7.979809615042452,77.86356491059512,386.6966760664598,9.277670253570129,1426.3096404967234,39.028830368078054,0.0,0.0,1.0,360.0
1484.856074490543,15.97040660424268,88.0001965265884,1540.879838485021,168.42519274520103,0.11731156474193821,7.029168973518106,4.952943635021958,5.0,2.0,5.0,0.14921923735176446,1.9664007213975072,0.07584908045883931,1.4020912362712326,77.14188999773008,390.0623378634815,9.497770760047077,1399.1064535486075,81.0732509764629,0.0,1.0,0.0,227.8
5678.024185778789,570.9611470304455,439.0676588571737,6777.964773623364,304.90271632203223,0.0,5.0183191795428925,6.112826147638565,5.0,2.0,2.0,0.15985460028840012,4.864437549011559,0.07461980079322957,1.0058425945280218,78.90109202336038,516.2310538009433,8.214217137902905,1393.8797375716226,51.039063236425605,0.0,0.0,1.0,338.5
7960.989472524223,222.07475863922375,10.933433314989927,8738.03658132565,187.83872922370531,9.999963721698638,3.4687571159190185,10.072103856321794,4.0,7.0,3.0,0.08577494612225971,1.3205307417011944,0.02824400096398392,3.5177817009162142,76.40543335095025,330.26229911605185,10.32440304511897,1280.1782643187307,66.89261100369497,0.0,1.0,0.0,206.0
7400.119533695529,145.95539691011052,41.86880734796433,8200.093632088106,158.24165110655136,0.0,10.031611425594985,18.10645781026795,4.0,6.0,5.0,0.25267526166564985,18.79689345873835,0.0,2.475548205174884,77.50594638962637,254.42261763503927,10.451346443053264,1398.8929076989818,39.06373447771108,1.0,0.0,0.0,176.5
19750.96246604806,938.9478343229507,5639.926615413775,26785.84672570234,120.25307569638666,9.86145664489495,4.618813920232459,9.925193638926448,1.0,7.0,3.0,0.23921278288601439,0.14453193684196983,0.0,1.9973575021934313,78.60167420398159,464.97166733783683,8.597371141228619,1266.5194685429556,42.056558654975724,0.0,0.0,1.0,162.7
15817.969504562463,276.86150451403273,318.992762202605,16799.995681293447,168.9943670419963,5.442441576646406,5.451158904393942,4.016491551424203,3.0,7.0,3.0,0.26773038273402006,89.16257252523984,0.07313158167044749,2.0007143988507443,74.51363038732539,294.9027455509933,11.940867543371358,1225.3986660311436,57.07199952469489,0.0,1.0,0.0,182.0
138632.86185003843,5558.881092778365,1427.9670797981014,152496.0711352063,122.00697129507088,0.1287234290805301,12.93854350252364,16.25549825754286,3.0,2.0,2.0,0.28501486881010485,1.311695338044232,0.18449971299574974,2.003874671352186,77.4301487032081,309.4975975475809,10.12191181598398,1470.505755790435,9.077230039628759,1.0,0.0,0.0,137.3
10061.979648472918,482.96849378601775,136.04242148777305,13599.942544400481,223.843218031899,5.43840625191795,5.581909503707829,3.964225456835315,3.0,7.0,3.0,0.2145528078746884,52.987051996109884,0.10838393856395695,2.0267011730932136,74.30692514801122,334.1920255142257,11.457855977562094,1069.6337173570216,82.91478261056875,1.0,0.0,0.0,263.0
17999.833340957775,403.9458459723708,190.04784738422262,20367.909648295998,97.08224353817258,0.0,2.1834288105459794,7.91939776656905,3.0,2.0,2.0,0.11560462186321835,0.9580124004627405,0.17552034657915452,0.047562088464892974,73.11492594339558,0.08267699323465369,25.48042285041737,1154.7822961233435,10.955973333577784,0.0,0.0,1.0,157.0
3576.9041114625225,99.04818187645873,83.02707924063583,4379.881563740029,133.45656082351803,0.0,8.09336471153711,5.971365158832879,3.0,6.0,2.0,0.0646184289182726,6.468661635503918,0.0,2.008755762993803,75.19162749976613,9.868408555910793,18.06899752391011,1338.3832267383236,17.9596978128422,0.0,0.0,1.0,141.0
5699.9282941305655,524.8086265387852,139.95152164732065,6700.130566064604,91.92008111128699,5.59136479912089,5.599530328125043,3.9999923534835986,4.0,7.0,3.0,0.19542572194170663,0.0,0.0,2.173183776472277,73.67760329868788,245.5234673567232,12.508759909316542,1221.5728903902093,84.15072724238642,0.0,0.0,1.0,140.0
6396.034565853548,352.03254829127565,76.78058946221418,7098.0812955621595,127.91414266807533,0.06802784552805966,5.996462545129926,21.94456263635524,5.0,2.0,2.0,0.203534382892457,4.0417138998330175,0.10280150719566782,0.9289737021150448,81.25708299428649,846.5048321920561,6.556567006382646,1370.8178433284374,8.040165800972352,1.0,0.0,0.0,137.5
20500.10430136562,948.9376379389643,379.16503964341405,30462.01120327189,190.03457419624323,0.09642761396444127,5.946716548902692,11.094543536013068,3.0,6.0,2.0,0.19278032395332206,1.8704076637868763,0.04019864385695792,6.110608998841495,82.45371005289,44.24777717128723,9.49853811102408,1629.7882457144815,29.0091897212902,0.0,1.0,0.0,190.3
1891.7670904332697,159.96278928261398,67.9689074614851,2811.097209470372,208.52371881491254,0.0764592122469479,2.9425141447443135,4.045174333970165,5.0,2.0,2.0,0.028176540502610967,3.3945005604999032,0.16917896780800248,2.135412590963878,83.07369148886247,56.71637917685514,8.424390970195809,2080.809034718636,28.86468101361546,1.0,0.0,0.0,263.0
15533.933743029489,687.9566541995596,290.17224885121874,23083.07110207886,335.0668958274685,0.0,2.9315448394141908,1.9720102074174288,4.0,6.0,2.0,0.258913491616238,17.663109157494535,0.0,1.982443142382074,86.65951981179161,10.35731643487441,10.077087612677904,1629.4544852064694,29.04714833493089,0.0,1.0,0.0,380.0
550.207743462621,23.06112194123013,3.887554146654905,600.0637129410683,131.90017524483835,0.0,4.518289157424913,8.968216105816662,5.0,6.0,2.0,0.07548047037731095,0.18594223920118053,0.0,1.4631130130439742,77.85087650601267,397.0881856631951,9.254643384014841,1337.6296360607782,67.98417390394458,0.0,1.0,0.0,138.0
14500.03386213202,737.0829893283762,269.86948555694795,15899.975954081947,228.99796803624758,6.995564863592488,2.998388976200863,8.055431406929626,4.0,7.0,2.0,0.23037335933011674,6.031453106320452,0.0,2.5226325479829925,78.17634536515074,130.13359853773687,11.438272066893582,1379.0423347710023,76.98419554805626,0.0,0.0,1.0,250.0
13345.997364048058,1054.04464803921,213.91064344159255,14533.000080428084,142.90910822592906,0.2064449708493865,10.918956195988802,20.87075249719195,4.0,6.0,2.0,0.5355095435423189,0.9979858948256651,0.0,1.5622413202442884,81.19069607668467,602.8747163241169,6.9844423904779624,1415.3871808679824,12.00584255878933,0.0,1.0,0.0,150.0
7200.116284380365,133.93026100894565,92.93031492659857,8400.061161114714,161.05280244652138,0.0,10.039905190455881,7.029235870471344,4.0,6.0,3.0,0.17034681328212206,4.913897881374725,0.009206858596138661,3.4046845433205837,77.86115931760781,330.7253179270761,9.826667095382088,1303.0973086095546,55.02654259717846,0.0,0.0,1.0,170.0
4099.997831709765,209.15221157221467,37.8700007260591,4600.018867211217,164.02318360145094,0.0,3.1016059629719166,6.929516619597445,4.0,2.0,2.0,0.2175179350817321,21.454528003909598,0.009643466985290254,1.6433744788770148,78.2622648635285,130.2302021149238,11.466646137583428,1378.876726502354,13.134051865395293,0.0,1.0,0.0,189.5
1099.9953191428624,62.01533490294809,10.04188602286264,1299.8542455718032,139.8362392530866,0.0,4.002967100398781,11.048686034052139,5.0,6.0,2.0,0.0,0.10559560978791771,0.0,1.4577330257210366,77.67845760484882,330.6704125480322,9.919256744638698,1303.0011997944468,56.983295712331895,0.0,1.0,0.0,143.0
1970.9056254947586,98.76656724706946,58.94783122287915,2815.960370089722,131.1329413405664,0.05672476691613615,3.3492587367841673,7.974218760929592,4.0,2.0,2.0,0.3058646323881682,1.257394226888165,0.011054277165207021,1.902478940163569,87.46622104338496,5.82484195567832,9.101064612079258,2187.3292819745593,16.9942058259342,0.0,0.0,1.0,143.3
1400.1194706271817,155.73634841621677,19.996541578079764,2400.008639176063,144.99451832895755,0.003946745076476921,3.6523225220765156,1.8286679729157802,5.0,2.0,2.0,0.0950316246027602,1.0305139578830702,0.0,1.94755383302454,77.80578434617905,397.1783374486609,9.261473978889354,1337.6441755842131,68.95756606655512,0.0,0.0,1.0,161.5
622.9154997517296,41.19384510677635,78.94480029575274,747.9692942004349,103.59026772541615,0.0,5.79780239557809,6.860558197389585,4.0,2.0,3.0,0.17193947480561744,0.0,0.10053612567360233,2.0177612264979286,63.81365335222535,763.518405194936,7.453272608551541,585.7451778284835,58.83546182497056,0.0,1.0,0.0,134.2
3200.0397709867884,190.845262736497,32.11354231459588,3999.9243275867484,126.52952871229758,0.0,4.999819802273477,2.0138223402879745,5.0,6.0,2.0,0.2636694900387599,0.4932765532071774,0.0,1.8588811895287032,77.51342712975409,254.48066721788229,10.433660418575869,1398.8464707062317,66.96052873083171,1.0,0.0,0.0,144.5
2561.028796463627,32.95200319329966,25.155561003738327,2856.0102048830345,114.25690387924757,0.03375401598590281,9.986043670473165,6.046181868897653,6.0,6.0,3.0,0.17754620856727088,2.871668912828259,0.11211141896459105,2.0223288112102464,75.89157357124105,339.0346912453675,10.331387173078559,1231.511007052459,66.94064730205287,0.0,1.0,0.0,139.7
16041.956715599512,664.1146390193835,108.91232162701793,17165.13282511574,133.08711968152534,5.892414605651013,3.0807723897521657,5.948546614327528,4.0,7.0,2.0,0.21612870705941123,1.2505672815635223,0.0,2.7509568307918437,77.3315269054642,138.24254794326723,12.434618334191134,1389.0981297631513,97.08203087397652,0.0,1.0,0.0,136.0
23699.897954304273,1334.0816886935427,1196.9686206266008,29862.06326304637,98.12266308093747,0.03429286122745092,7.995906263568274,5.927336129199266,3.0,2.0,5.0,0.4118015975421213,37.07545340934875,0.0,2.069245761005447,78.20649816325428,5.1653518742762445,17.829693006498587,1450.4874910924366,43.24017429461483,0.0,0.0,1.0,213.5
14499.705548914626,122.05092591512137,197.10940925963857,16800.12743598081,233.9062062919865,0.0,9.91971640300577,8.008051255536508,4.0,6.0,3.0,0.1908247351800719,4.027028755046711,0.0,2.4837676291377564,77.56277391320083,330.8545878790469,9.81805872874122,1303.121068140721,83.90642610223479,0.0,0.0,1.0,263.0
15799.736418097305,923.996161084725,302.10901939458194,24600.091808293822,118.03227629347703,9.134877201090589,2.9073653354864026,10.095033921195839,3.0,7.0,2.0,0.1989312417473143,9.042219393321332,0.0,2.5647537358516983,78.79418842577348,489.47861113467013,8.534699843393687,1569.6297125014496,34.07113081302964,0.0,0.0,1.0,333.0
4100.114448341519,28.77980519042611,15.995601799278523,5200.189010788333,110.07698134350404,0.07730336387297465,7.005212191688555,15.010963500964502,5.0,6.0,5.0,0.09078580102837155,0.10500938886939828,0.0,2.376462567287192,78.35400681477456,216.14994289046015,10.465939980900275,1435.2990587152826,36.019001646422765,0.0,0.0,1.0,144.0
26123.99619943664,3183.0281759358318,313.9228987195744,32916.02809556831,171.4389724285508,0.04707381954069226,7.964379149734583,5.8442082213925675,3.0,2.0,5.0,0.4480583939299282,0.625954067054313,0.05890965033747996,2.0121222878770406,77.95606488213194,5.054581552931658,17.786121995214998,1450.5190024508588,6.868936541233012,0.0,1.0,0.0,188.0
384.97074667143187,19.094652462217965,0.026941421665754958,399.9825420879947,140.94186188844483,0.0,2.5059997326773327,1.9496515169514135,5.0,2.0,5.0,0.0,1.8043712063179735,0.017064747659936676,1.0497398245201734,77.23344112558699,390.4134068700205,9.537661634537821,1399.4373400536351,64.0750326038129,1.0,0.0,0.0,152.0
2499.985585164231,148.97429876624082,25.019783342439794,2699.935337904244,166.80164088465497,0.115957293087528,10.973074704026809,7.118968947326179,5.0,6.0,3.0,0.0,5.222010239168707,0.0,2.5685802121012484,78.15179305861547,386.50220622105945,9.315720175533412,1426.2493870272413,76.13596426408016,0.0,1.0,0.0,177.0
15555.122224561645,644.0249604427885,106.01754215308965,16644.060479144504,149.6440688666318,6.2106705547244205,2.76714739079323,6.0500153928795575,4.0,7.0,2.0,0.07164830764969601,8.61253267046212,0.0,3.0149618731240313,77.49291649188342,138.09963365718332,12.503758685167488,1389.052967495387,96.97859539551064,0.0,1.0,0.0,202.0
18070.91502447222,973.0631362713639,243.99947020105822,25819.026236135956,147.09347363113815,0.0,6.9906434552131875,9.065025479927016,3.0,2.0,2.0,0.40960484886878307,0.9675786149510943,0.035490406093311784,2.0385046010792593,69.56710284297398,269.08789390473436,8.113956280571875,666.7795214367858,5.982743165397825,0.0,0.0,1.0,154.0
776.0232408500801,14.156381802250841,137.93397659006138,790.9926347400425,132.45567865456994,0.0,6.5496084519762805,14.882523380008028,3.0,2.0,2.0,0.13688953472266624,7.302479955074359,0.036741307369967835,2.875799156956053,65.49476128576563,704.8786582988353,8.219326463038852,648.0675075121325,58.960915909411234,1.0,0.0,0.0,134.1
32310.971794073044,2205.919634191834,8570.057639245435,39160.98603683319,126.01167774430692,13.152237634686267,0.0,31.889271159884636,1.0,3.0,2.0,0.023382094895076994,0.06472266344191634,0.0,13.092123052582547,77.53981393970024,393.92775411997593,9.304099972874363,1382.0111937603747,23.08321511269551,0.0,0.0,1.0,140.0
65708.04508406352,2557.027383482254,5997.912878294315,87247.03228705848,61.61039649918004,10.11891464678104,4.429433826000101,16.070298773737374,1.0,7.0,3.0,0.04516140620354106,0.0064267313588436785,0.2713338883809198,2.5239402366553443,75.87610112618162,250.94038985681328,10.962249454744077,1287.2554806538355,59.00295141135406,1.0,0.0,0.0,140.7
3387.7502666733226,80.91595061602003,302.16893600507314,4065.997996495444,107.18437028887185,0.14100684944889783,5.102595261733393,7.022479687423419,3.0,2.0,2.0,0.05382781774705891,0.0,0.011536172593429853,1.994165711874061,67.11167785908108,1187.9938648165357,5.136949577277035,592.1084877222639,29.899062197292956,0.0,0.0,1.0,196.0
18100.27584915416,894.9378714444457,250.90922235508978,25699.9690119998,187.99926760210485,8.095710428445667,3.0949021910417125,9.207242710116589,3.0,7.0,2.0,0.1644722940976635,9.044702440375785,0.0481584116565025,2.429664686380477,78.22350289844589,215.9666651411719,10.398206634411011,1435.378155982522,93.10911192882364,0.0,0.0,1.0,209.0
1939.9739227332743,70.14836884819427,61.9374280072708,2239.9813037195,112.67349231444783,0.0,6.08789944593763,16.02428136236741,5.0,6.0,2.0,0.004977912256594719,0.9253755763909819,0.0,1.0795402671557133,81.33737095507803,761.1484082310633,6.775710778626885,1428.6144375105698,14.93214434855011,0.0,1.0,0.0,141.1
9599.997468606944,1024.9475883232524,150.00320753088937,13100.036232087006,126.17484302634436,4.046685324758181,3.9693411795819067,3.9814659737248355,3.0,7.0,3.0,0.18080112664029274,4.819386080501755,0.033688272870405864,1.8665833280020667,73.60011139201917,245.51709797249077,12.411375068303439,1221.7126077284463,77.11611435561885,0.0,0.0,1.0,156.0
2550.0849409335287,59.99950336839544,29.981817143052645,2999.9819223092386,81.87752628077152,4.398060152884713,4.4983116009162964,3.8741865238043687,4.0,7.0,5.0,0.1310892940147686,0.9888399549067703,0.0,1.8895866879155787,76.01550088214589,658.5641203936417,8.588750712806018,1061.6001099579323,20.012962940186394,1.0,0.0,0.0,145.0
991.223869252646,13.98329855524958,27.00550734495186,1535.1018511363018,116.94900255535767,0.0697093465986323,2.9318217545621152,5.995621473391997,5.0,2.0,2.0,0.06406117497897512,2.498094383085602,0.060600444417810186,4.071099167832276,60.57597504805203,400.84922935372066,10.102206645024754,742.4180941047251,45.84443575136535,0.0,1.0,0.0,137.5
50928.011765100724,3602.01021593461,8450.942100591199,67621.85338943242,61.896247196221196,10.058122653619142,4.639689930527836,16.0277248476764,1.0,7.0,5.0,0.06182034797907385,0.0,0.0038971769244276464,1.9789348428714102,75.83726901793163,250.9931278962814,11.176031435221708,1287.2226209312983,58.87336470674635,1.0,0.0,0.0,170.7
16744.04212690297,664.9241256086493,182.9334401320429,18585.991959768086,114.03891683976445,6.075018651612274,2.0056363261983536,6.007485226834498,3.0,7.0,2.0,0.04713889009390494,0.0,0.0,2.105684342426455,77.37765074253488,181.53891242662968,11.607043478572676,1387.7113133792345,92.92187232623513,0.0,1.0,0.0,178.5
14600.147613144996,375.07727014552796,179.88748273284827,26899.914188288658,159.08270253752693,5.13996855485229,4.932385545496365,3.859106269945034,3.0,7.0,3.0,0.28350939646732687,3.8410216310371235,0.0,1.9900996201043786,75.986943958649,565.2640791131294,9.105341754798987,1075.5463159299397,90.94666485834092,0.0,1.0,0.0,186.0
13099.97593908644,1799.8935048454314,1450.00794179223,17100.00310132511,173.02245368449533,9.961999829149573,9.952330842822814,4.027886359456945,3.0,7.0,3.0,0.0,0.018274297567007627,0.044342088651526584,2.011578542696472,73.59251515722521,245.47436445858304,12.507731443962887,1221.6679658902985,39.974918636694355,0.0,1.0,0.0,336.0
27842.923178084566,1104.9328154403802,302.9213677095189,30906.010170360587,209.91948039242743,4.005429794423693,4.943283168266088,8.021548235355112,3.0,7.0,2.0,0.2294969275315187,0.9442845382095826,0.0,2.157927947370864,77.45115873460198,309.4042311100783,10.251262835051987,1470.4964035563587,90.91805050081585,0.0,1.0,0.0,260.0
33000.08350448452,5.092659789813003,4.980682284058022,40999.880923868746,120.99310793299486,9.166761154673342,0.14789098452329907,3.062212022350707,1.0,3.0,2.0,0.0,0.0,0.0,0.06203670931079056,72.87393080659933,996.8288233292818,6.930033050149139,1113.7208759886207,25.820886648356534,1.0,0.0,0.0,167.0
4237.011444974398,279.9691736112899,75.88803456431324,4613.102841525558,110.82098438609985,0.0,4.014231355841132,13.96682367649701,5.0,6.0,2.0,0.1471505780637003,0.15226057038003554,0.044446264050564566,1.3830152057640146,81.33340280666242,602.9680904313607,7.079119981031364,1415.413143261306,22.929682023245302,0.0,0.0,1.0,152.2
1257.0731549676866,25.001211362061543,0.0,1403.0362927176545,240.92240774481476,0.0,6.8070658570107705,0.984681208323174,5.0,2.0,5.0,0.11856591189376638,1.0527750750343812,0.05368549528385134,2.9230139414095757,76.20997451491439,315.7879015365907,10.413674676614043,1319.594091454241,81.99580589987083,0.0,0.0,1.0,256.0
23200.08225420326,621.9362415844095,1096.9579788946724,23432.26114876759,154.77969245761093,0.03295393036942627,8.057647113820096,5.960628651197832,3.0,2.0,5.0,0.39292874776018666,0.9937210683197027,0.0,1.8822719885449735,73.46781934121448,10.94751916738858,17.426006759033605,1213.2465049300922,35.935993421493706,0.0,1.0,0.0,171.0
1499.805220997503,89.95888295140433,15.062470210953347,1999.8328350060178,145.395153652936,0.1143277061743348,10.988485828156874,9.133653846157447,5.0,6.0,3.0,0.01740447960058468,4.710977477317419,0.0,2.378567928870689,77.67557454839142,254.48473979645172,10.335272383759351,1398.641669915356,72.98422707830737,1.0,0.0,0.0,157.0
12254.97300804466,441.86634525785155,48.071344175687535,14474.084307059336,141.41442433985003,5.806010894090767,4.001686060588282,11.89911844025488,3.0,7.0,2.0,0.12254277807900255,1.5731512248454906,0.0,1.318193756154209,77.51007062345207,183.6519373989413,11.831110876119787,1369.8312283000935,94.81710815539739,1.0,0.0,0.0,168.0
8457.02997148468,71.00715953885565,41.13869121077478,8777.998762297073,150.89609181252925,9.027344481171609,2.47734320392513,9.032652247948526,5.0,7.0,3.0,0.1811217349571465,0.0,0.06412981019624354,2.096609923173375,77.17534368608503,390.1152460004337,9.413305977308314,1399.1713524524337,75.88861105670182,0.0,0.0,1.0,154.0
4800.048046206662,286.93170101542756,47.89857010209684,4900.077533581686,188.0448036875013,0.06159154433492532,11.980459491773248,20.074531388477048,5.0,6.0,5.0,0.0,13.014964251793655,0.0,2.4232555102553364,77.93360107787628,386.54594239374427,9.2097337202241,1426.3712486725226,56.93655107525015,1.0,0.0,0.0,191.0
3413.99743638796,80.97931040771606,10.073357576923248,3806.961204794029,279.691049205201,0.0,10.091749389195348,5.982407049523079,6.0,6.0,3.0,0.2577001020711801,29.318374569179028,0.0,1.8976785482161795,74.77929240013773,387.92687261569404,9.95809739758007,1082.2967463374396,66.8846092196338,0.0,1.0,0.0,320.6
3699.946111337926,221.09224303085708,36.88361975410143,5300.025484121269,193.854697603355,6.070153265022511,4.0125357846501535,11.932169372223935,5.0,7.0,2.0,0.22456191654405697,5.926172084248671,0.0,1.9326525855144074,77.7089788961269,254.53034022476479,10.277515490363307,1398.6303524057573,25.903167111537275,0.0,0.0,1.0,222.0
976.8812823034536,89.92436118847762,20.089560375037948,2550.0689951908785,176.12687717278294,6.875580885952502,7.0012380338653655,4.030814461409994,6.0,7.0,3.0,0.041979292712294475,31.225566641798395,0.0,1.9400207875080295,75.71895962970349,458.31453251189475,9.976756088194202,1082.0470203225534,77.03633629727936,1.0,0.0,0.0,199.4
699.9009660873176,20.991969929894786,20.873320589352538,1040.0077096184598,350.58924367121466,0.0,5.497564591919659,11.937681191386426,4.0,2.0,2.0,0.15215367483081987,0.4635069327082577,0.0,2.0109114324568953,83.96894576710993,24.991089563211002,9.553624308919893,1628.9275117754876,34.87789822860599,0.0,0.0,1.0,353.0
1396.1438990946858,103.21315127346814,53.923815492281136,1560.8010850415026,165.14467735906658,0.2864082573928471,5.896392438508343,15.97881579655427,5.0,6.0,2.0,0.05336947352432823,0.006979533951091608,0.004271189870799969,0.9666194329016131,80.9567689817905,756.2059941897378,6.762484113788389,1361.8812893491302,13.90383785411882,0.0,0.0,1.0,255.0
18929.03646943192,565.7207867693637,504.098478127168,19379.8926968122,119.7576806310234,9.070765848548463,3.0556734366150358,6.095763537419474,3.0,7.0,2.0,0.0,1.0350938998484034,0.13477421812971563,1.8751208986085806,75.70371724047253,280.13216992325437,11.461905639521856,1194.6506115537707,87.13738038277344,0.0,0.0,1.0,145.0
10149.939314248451,575.0633539906873,180.13783972076516,14399.837276195316,137.9484647088613,5.367564620833785,5.604818656054163,3.916762287232835,3.0,7.0,3.0,0.36175175046072483,49.94069749489411,0.08163453342037451,2.0121156404529437,74.0813863647992,334.32469998031246,11.538832217028535,1069.5047172622671,82.86439554375477,0.0,1.0,0.0,155.0
637.9813089364728,44.02182554378856,0.902750126336943,825.9850216310979,138.98805614146195,0.09228911388276441,2.0087368644622194,6.001926552826366,5.0,2.0,5.0,0.2084208738536627,0.0,0.0,1.0376977844271429,77.05354205865869,299.3738031359624,10.415924644349607,1358.6779190052123,85.85033123971748,0.0,1.0,0.0,151.0
489.9251249656155,23.053262278436968,89.96624866148854,668.8376847444858,138.85765108898917,0.0,8.749748992907573,13.68634759600383,3.0,2.0,2.0,0.15995386134403428,8.056784281650144,0.1350989258903521,3.6549286580013947,62.278612773536366,618.2409528830947,8.350838241532111,569.5575324716549,53.85694476654278,0.0,0.0,1.0,157.3
