AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
3785.0,159.0,300.0,4300.0,86.3,5.5,5.5,4.0,3.0,7.0,3.0,0.1,4.7,0.0,2.0,,,,,59.0,0.0,1.0,0.0,110.7
11600.0,411.0,176.0,13300.0,118.0,0.0,4.0,11.0,5.0,2.0,2.0,0.1,0.0,0.0,2.0,77.6,254.6,10.4,1398.8,27.0,0.0,0.0,1.0,126.0
2530.0,230.0,340.0,3340.0,46.5,0.0,11.5,6.0,3.0,6.0,2.0,0.0,0.2,0.0,1.5,64.7,156.7,13.3,683.9,84.0,1.0,0.0,0.0,62.5
2700.0,140.0,225.0,3000.0,75.5,4.0,4.0,4.0,4.0,7.0,3.0,0.1,0.0,0.0,2.0,75.0,204.6,12.9,1282.2,91.0,1.0,0.0,0.0,82.5
4880.0,351.0,313.0,5600.0,60.0,5.5,5.5,4.0,3.0,7.0,3.0,0.2,0.5,0.0,2.0,75.0,204.6,12.9,1282.2,87.0,0.0,1.0,0.0,71.5
17500.0,1010.0,4190.0,26000.0,49.3,0.0,10.5,18.0,1.0,6.0,2.0,0.1,0.2,0.0,1.5,66.4,104.2,14.7,827.5,61.0,1.0,0.0,0.0,59.4
660.0,30.0,95.0,855.0,85.7,0.0,10.0,8.0,5.0,6.0,5.0,0.1,1.0,0.0,2.0,66.4,104.2,14.7,827.5,58.0,1.0,0.0,0.0,104.7
1700.0,150.0,250.0,1800.0,83.0,4.0,4.0,4.0,4.0,7.0,3.0,0.2,0.0,0.0,3.0,75.0,173.3,13.4,1290.5,87.0,1.0,0.0,0.0,90.3
1604.0,93.0,169.0,1800.0,77.0,5.5,5.5,4.0,4.0,7.0,3.0,0.1,5.0,0.0,2.0,75.0,173.3,13.4,1290.5,87.0,1.0,0.0,0.0,88.1
5550.0,325.0,325.0,5900.0,57.0,5.0,5.0,4.0,3.0,7.0,5.0,0.1,0.0,0.0,2.0,75.0,173.3,13.4,1290.5,93.0,0.0,1.0,0.0,61.5
5738.0,278.0,138.0,5900.0,62.0,5.5,5.5,4.0,4.0,7.0,3.0,0.1,0.0,0.0,2.0,75.0,173.3,13.4,1290.5,89.0,0.0,1.0,0.0,66.0
5451.0,328.0,1084.0,7631.0,76.5,0.0,9.4,14.6,3.0,6.0,2.0,0.3,2.0,0.0,1.8,78.0,185.2,7.1,860.7,60.0,1.0,0.0,0.0,102.0
3831.0,165.0,1182.0,5363.0,72.0,0.0,8.1,9.5,3.0,6.0,2.0,0.1,5.7,0.0,3.5,78.0,185.2,7.1,860.7,82.0,1.0,0.0,0.0,94.1
13417.0,378.0,1385.0,18784.0,54.0,0.0,7.0,10.0,4.0,6.0,2.0,0.1,17.0,0.0,1.8,79.3,351.1,5.4,1016.7,69.0,0.0,1.0,0.0,67.2
15557.0,364.0,761.0,21780.0,72.4,0.0,7.8,10.0,4.0,6.0,2.0,0.5,15.9,0.0,1.8,79.3,351.1,5.4,1016.7,69.0,1.0,0.0,0.0,86.0
16740.0,392.0,819.0,23436.0,71.0,0.0,7.4,10.0,2.0,6.0,2.0,0.4,8.7,0.0,1.8,79.3,351.1,5.4,1016.7,69.0,0.0,0.0,1.0,90.3
25046.0,819.0,1413.0,35064.0,35.0,0.0,9.6,5.4,2.0,6.0,2.0,0.1,5.3,0.0,1.8,79.3,351.1,5.4,1016.7,36.0,0.0,0.0,1.0,45.0
21078.0,687.0,1292.0,29509.0,30.0,0.0,9.6,5.4,2.0,6.0,2.0,0.1,10.0,0.0,1.8,79.3,351.1,5.4,1016.7,36.0,0.0,0.0,1.0,41.0
9612.0,298.0,538.0,13419.0,97.0,0.0,11.4,5.4,2.0,6.0,2.0,0.2,6.0,0.0,1.8,79.3,351.1,5.4,1016.7,36.0,0.0,0.0,1.0,101.0
5853.0,349.0,990.0,8194.0,87.2,0.0,12.5,18.5,3.0,6.0,2.0,0.3,1.8,0.0,1.8,75.3,390.1,5.7,920.0,60.0,1.0,0.0,0.0,93.8
5046.0,265.0,229.0,7064.0,85.2,0.0,8.9,7.9,3.0,6.0,2.0,0.2,0.2,0.0,1.8,81.4,911.6,2.4,1039.2,63.0,1.0,0.0,0.0,87.5
37826.0,700.0,4850.0,40600.0,69.3,5.5,5.5,4.0,1.0,7.0,3.0,0.1,0.0,0.0,4.0,75.6,458.4,10.0,1082.1,61.0,0.0,1.0,0.0,77.5
61360.0,1636.0,2766.0,75300.0,60.3,5.5,5.5,4.0,1.0,7.0,3.0,0.1,1.1,0.0,4.0,75.6,458.4,10.0,1082.1,61.0,0.0,0.0,1.0,62.2
78200.0,2300.0,11500.0,106600.0,64.0,5.5,5.5,4.0,1.0,7.0,3.0,0.1,0.0,0.0,4.0,75.6,458.4,10.0,1082.1,61.0,0.0,0.0,1.0,66.0
76050.0,1877.0,10733.0,91300.0,83.3,5.5,5.5,4.0,1.0,7.0,3.0,0.2,0.9,0.0,4.0,75.6,458.4,10.0,1082.1,61.0,0.0,0.0,1.0,92.4
95600.0,1800.0,9400.0,124900.0,97.3,5.0,5.0,4.0,1.0,7.0,3.0,0.2,23.3,0.0,4.0,75.6,458.4,10.0,1082.1,61.0,0.0,0.0,1.0,113.8
24286.0,1539.0,1651.0,35800.0,100.8,5.5,5.5,4.0,3.0,7.0,3.0,0.1,10.0,0.0,2.0,75.6,458.4,10.0,1082.1,86.0,0.0,0.0,1.0,108.4
3450.0,275.0,90.0,6900.0,91.8,5.5,5.5,4.0,5.0,7.0,3.0,0.1,0.6,0.0,2.0,75.6,458.4,10.0,1082.1,93.0,0.0,0.0,1.0,94.0
3450.0,275.0,90.0,6900.0,92.0,5.5,5.5,4.0,5.0,7.0,3.0,0.1,0.0,0.0,2.0,75.6,458.4,10.0,1082.1,93.0,0.0,0.0,1.0,98.3
10900.0,825.0,625.0,31600.0,81.5,5.5,5.5,4.0,4.0,7.0,3.0,0.1,0.2,0.0,2.0,75.6,458.4,10.0,1082.1,93.0,0.0,0.0,1.0,100.2
14800.0,1375.0,1250.0,18900.0,83.7,5.0,5.0,4.0,4.0,7.0,3.0,0.1,1.0,0.0,3.0,75.6,458.4,10.0,1082.1,84.0,0.0,0.0,1.0,93.0
615.0,10.0,30.0,750.0,56.4,0.0,7.5,6.0,5.0,6.0,5.0,0.0,0.0,0.0,1.5,70.0,239.6,12.6,1004.1,80.0,1.0,0.0,0.0,69.6
8842.0,166.0,11.0,9705.0,84.5,10.0,6.0,10.0,4.0,7.0,3.0,0.2,3.5,0.0,2.0,76.3,330.1,10.3,1280.2,87.0,0.0,0.0,1.0,90.5
48107.0,1954.0,1181.0,52802.0,51.0,10.0,3.5,20.0,2.0,7.0,3.0,0.1,0.0,0.0,13.5,76.3,330.1,10.3,1280.2,49.0,0.0,0.0,1.0,53.5
4815.0,65.0,225.0,5285.0,95.0,0.0,5.5,8.0,3.0,2.0,5.0,0.2,15.5,0.0,2.5,76.3,330.1,10.3,1280.2,84.0,0.0,0.0,1.0,96.5
37918.0,1713.0,282.0,41619.0,76.0,13.0,5.5,13.0,3.0,7.0,5.0,0.2,2.5,0.0,2.0,76.3,330.1,10.3,1280.2,85.0,0.0,0.0,1.0,80.0
11349.0,754.0,721.0,12457.0,107.2,9.0,7.5,9.0,3.0,7.0,3.0,0.1,0.0,0.0,2.0,76.3,330.1,10.3,1280.2,90.0,0.0,0.0,1.0,116.4
20539.0,851.0,382.0,22544.0,69.0,9.0,4.5,9.0,3.0,7.0,5.0,0.0,0.0,0.0,2.5,76.3,330.1,10.3,1280.2,74.0,0.0,0.0,1.0,108.5
68296.0,6405.0,6389.0,74962.0,59.0,12.0,0.0,12.0,1.0,3.0,2.0,0.0,0.0,0.0,12.0,76.3,330.1,10.3,1280.2,19.0,0.0,0.0,1.0,66.0
92716.0,4920.0,3069.0,101765.0,51.5,0.0,4.0,43.0,1.0,2.0,5.0,0.1,0.0,0.0,18.0,76.3,330.1,10.3,1280.2,12.0,0.0,0.0,1.0,54.0
92716.0,4920.0,3069.0,101765.0,34.0,0.0,4.5,25.0,1.0,2.0,5.0,0.1,0.0,0.0,21.0,76.3,330.1,10.3,1280.2,12.0,0.0,0.0,1.0,34.5
67641.0,4793.0,3324.0,74243.0,37.0,0.0,4.0,25.0,1.0,2.0,5.0,0.1,0.0,0.0,21.0,76.3,330.1,10.3,1280.2,12.0,0.0,0.0,1.0,43.0
67641.0,4793.0,3324.0,74243.0,40.0,0.0,4.0,43.0,1.0,2.0,5.0,0.1,0.0,0.0,18.0,76.3,330.1,10.3,1280.2,12.0,0.0,0.0,1.0,42.5
64750.0,6891.0,6526.0,71070.0,94.0,12.0,0.0,9.0,1.0,3.0,2.0,0.0,0.0,0.0,12.0,76.3,330.1,10.3,1280.2,20.0,0.0,0.0,1.0,98.0
64750.0,6891.0,6526.0,71070.0,90.0,12.0,0.0,9.0,1.0,3.0,2.0,0.0,0.0,0.0,12.0,76.3,330.1,10.3,1280.2,20.0,0.0,0.0,1.0,95.0
51812.0,4831.0,4833.0,56869.0,85.0,12.0,0.0,9.0,1.0,3.0,2.0,0.0,0.0,0.0,12.0,76.3,330.1,10.3,1280.2,20.0,0.0,0.0,1.0,127.0
51812.0,4831.0,4833.0,56869.0,42.0,10.0,3.5,19.0,1.0,7.0,3.0,0.1,0.0,0.0,2.0,76.3,330.1,10.3,1280.2,46.0,0.0,0.0,1.0,50.0
51812.0,4831.0,4833.0,56869.0,43.0,10.0,3.5,19.0,1.0,7.0,3.0,0.1,0.0,0.0,2.0,76.3,330.1,10.3,1280.2,46.0,0.0,0.0,1.0,53.0
51812.0,4831.0,4833.0,56869.0,45.0,10.0,3.5,19.0,1.0,7.0,3.0,0.1,0.0,0.0,2.0,76.3,330.1,10.3,1280.2,46.0,0.0,0.0,1.0,52.0
51812.0,4831.0,4833.0,56869.0,56.0,10.0,3.5,19.0,1.0,7.0,3.0,0.1,0.0,0.0,2.0,76.3,330.1,10.3,1280.2,46.0,0.0,0.0,1.0,67.0
45656.0,1887.0,2868.0,50112.0,33.0,0.0,4.0,28.0,1.0,2.0,5.0,0.1,8.0,0.0,23.5,76.3,330.1,10.3,1280.2,10.0,0.0,0.0,1.0,41.0
55064.0,3263.0,3442.0,60438.0,30.0,0.0,4.0,51.0,1.0,2.0,5.0,0.1,6.0,0.0,17.5,76.3,330.1,10.3,1280.2,10.0,0.0,0.0,1.0,33.0
55064.0,3263.0,3442.0,60438.0,30.0,0.0,4.0,51.0,1.0,2.0,5.0,0.1,7.5,0.0,17.5,76.3,330.1,10.3,1280.2,10.0,0.0,0.0,1.0,32.0
55064.0,3263.0,3442.0,60438.0,37.0,0.0,4.0,24.0,1.0,2.0,5.0,0.1,0.0,0.0,17.5,76.3,330.1,10.3,1280.2,10.0,0.0,0.0,1.0,44.0
48800.0,4240.0,4544.0,53563.0,30.5,0.0,4.0,40.0,1.0,2.0,5.0,0.1,10.0,0.0,25.5,76.3,330.1,10.3,1280.2,10.0,0.0,0.0,1.0,33.0
48800.0,4240.0,4544.0,53563.0,36.0,0.0,4.0,30.0,1.0,2.0,5.0,0.1,11.0,0.0,25.5,76.3,330.1,10.3,1280.2,10.0,0.0,0.0,1.0,59.0
48800.0,4240.0,4544.0,53563.0,31.7,0.0,3.5,45.0,1.0,2.0,5.0,0.1,5.7,0.0,17.0,76.3,330.1,10.3,1280.2,10.0,0.0,0.0,1.0,35.0
48800.0,4240.0,4544.0,53563.0,30.0,0.0,3.5,45.0,1.0,2.0,5.0,0.1,4.0,0.0,17.0,76.3,330.1,10.3,1280.2,10.0,0.0,0.0,1.0,33.0
48800.0,4240.0,4544.0,53563.0,32.0,0.0,3.5,45.0,1.0,2.0,5.0,0.1,1.3,0.0,17.0,76.3,330.1,10.3,1280.2,10.0,0.0,0.0,1.0,34.0
98072.0,6632.0,4236.0,107644.0,44.7,9.0,4.5,22.0,1.0,7.0,3.0,0.1,0.0,0.0,4.5,76.3,330.1,10.3,1280.2,44.0,0.0,0.0,1.0,47.3
98072.0,6632.0,4236.0,107644.0,59.0,9.0,4.5,22.0,1.0,7.0,3.0,0.1,2.3,0.0,2.0,76.3,330.1,10.3,1280.2,44.0,0.0,0.0,1.0,60.5
98072.0,6632.0,4236.0,107644.0,61.7,9.0,4.5,22.0,1.0,7.0,3.0,0.2,0.0,0.0,2.0,76.3,330.1,10.3,1280.2,44.0,0.0,0.0,1.0,69.3
98072.0,6632.0,4236.0,107644.0,56.5,9.0,4.5,22.0,1.0,7.0,3.0,0.1,0.5,0.0,2.0,76.3,330.1,10.3,1280.2,44.0,0.0,0.0,1.0,74.0
66000.0,3842.0,1665.0,72442.0,62.0,0.0,4.0,18.0,1.0,2.0,5.0,0.1,0.0,0.0,4.5,76.3,330.1,10.3,1280.2,23.0,0.0,0.0,1.0,64.0
48508.0,791.0,3395.0,53242.0,53.0,0.0,4.0,23.0,1.0,2.0,5.0,0.1,2.0,0.0,1.5,76.3,330.1,10.3,1280.2,9.0,0.0,0.0,1.0,56.0
96875.0,3546.0,2561.0,106330.0,41.0,10.0,5.0,18.0,1.0,7.0,5.0,0.1,0.0,0.0,5.0,76.3,330.1,10.3,1280.2,59.0,0.0,0.0,1.0,46.0
87781.0,2865.0,1307.0,96348.0,51.0,10.0,5.0,18.0,1.0,7.0,5.0,0.1,0.0,0.0,5.0,76.3,330.1,10.3,1280.2,59.0,0.0,0.0,1.0,52.5
87781.0,2865.0,1307.0,96348.0,52.0,10.0,5.0,18.0,1.0,7.0,5.0,0.1,1.0,0.0,5.0,76.3,330.1,10.3,1280.2,59.0,0.0,0.0,1.0,59.0
42734.0,630.0,2967.0,46905.0,33.0,10.0,2.0,18.0,1.0,7.0,5.0,0.1,0.0,0.0,5.0,76.3,330.1,10.3,1280.2,59.0,0.0,0.0,1.0,38.0
42734.0,630.0,2967.0,46905.0,51.0,10.0,2.0,18.0,1.0,7.0,5.0,0.1,0.0,0.0,1.5,76.3,330.1,10.3,1280.2,59.0,0.0,0.0,1.0,57.5
42734.0,630.0,2967.0,46905.0,71.5,12.0,5.0,18.0,1.0,7.0,5.0,0.1,0.0,0.0,5.0,76.3,330.1,10.3,1280.2,59.0,0.0,0.0,1.0,74.5
73074.0,1414.0,1801.0,80206.0,56.0,10.0,5.0,16.0,1.0,7.0,5.0,0.1,0.0,0.0,5.0,76.3,330.1,10.3,1280.2,67.0,0.0,0.0,1.0,57.0
86262.0,1614.0,1836.0,94681.0,44.0,10.0,4.5,16.0,1.0,7.0,3.0,0.1,3.0,0.0,5.0,76.3,330.1,10.3,1280.2,67.0,0.0,0.0,1.0,50.0
86262.0,1614.0,1836.0,94681.0,51.5,10.0,4.0,16.0,1.0,7.0,5.0,0.1,3.5,0.0,4.5,76.3,330.1,10.3,1280.2,67.0,0.0,0.0,1.0,55.0
86262.0,1614.0,1836.0,94681.0,50.3,10.0,4.0,16.0,1.0,7.0,5.0,0.2,1.0,0.0,4.5,76.3,330.1,10.3,1280.2,61.0,0.0,0.0,1.0,52.7
47262.0,792.0,2978.0,51875.0,55.0,10.0,4.0,16.0,1.0,7.0,5.0,0.1,0.0,0.0,4.0,76.3,330.1,10.3,1280.2,55.0,0.0,0.0,1.0,58.0
47262.0,792.0,2978.0,51875.0,55.0,10.0,4.0,16.0,1.0,7.0,5.0,0.1,0.0,0.0,4.0,76.3,330.1,10.3,1280.2,55.0,0.0,0.0,1.0,59.0
82514.0,1389.0,5212.0,90567.0,52.0,10.0,4.0,16.0,1.0,7.0,5.0,0.1,0.0,0.0,4.0,76.3,330.1,10.3,1280.2,55.0,0.0,0.0,1.0,60.0
82514.0,1389.0,5212.0,90567.0,50.3,10.0,4.0,16.0,1.0,7.0,5.0,0.1,0.7,0.0,4.0,76.3,330.1,10.3,1280.2,55.0,0.0,0.0,1.0,59.5
82514.0,1389.0,5212.0,90567.0,60.5,10.0,4.0,16.0,1.0,7.0,5.0,0.1,0.0,0.0,4.0,76.3,330.1,10.3,1280.2,55.0,0.0,0.0,1.0,67.0
82514.0,1389.0,5212.0,90567.0,51.3,10.0,4.0,16.0,1.0,7.0,5.0,0.1,0.0,0.0,4.0,76.3,330.1,10.3,1280.2,55.0,0.0,0.0,1.0,55.0
82514.0,1389.0,5212.0,90567.0,59.2,10.0,4.0,16.0,1.0,7.0,5.0,0.1,0.0,0.0,4.0,76.3,330.1,10.3,1280.2,55.0,0.0,0.0,1.0,62.5
82514.0,1389.0,5212.0,90567.0,63.3,10.0,4.0,16.0,1.0,7.0,5.0,0.1,0.0,0.0,4.0,76.3,330.1,10.3,1280.2,55.0,0.0,0.0,1.0,69.5
15430.0,577.0,42.0,16936.0,71.0,10.0,3.5,21.0,4.0,7.0,5.0,0.1,3.2,0.0,2.0,76.3,330.1,10.3,1280.2,48.0,0.0,0.0,1.0,76.5
5522.0,103.0,340.0,6061.0,131.7,10.0,4.5,18.0,2.0,7.0,5.0,0.1,2.7,0.0,4.5,76.3,330.1,10.3,1280.2,48.0,0.0,0.0,1.0,132.0
8210.0,253.0,11.0,9011.0,94.0,0.0,9.5,8.0,5.0,2.0,5.0,0.0,0.0,0.0,2.0,76.3,330.1,10.3,1280.2,64.0,0.0,0.0,1.0,107.0
37532.0,706.0,122.0,41195.0,100.0,10.0,3.5,10.0,3.0,7.0,3.0,0.2,5.0,0.0,4.5,76.3,330.1,10.3,1280.2,45.0,0.0,0.0,1.0,102.0
40308.0,727.0,83.0,44242.0,112.3,10.0,3.5,10.0,3.0,7.0,3.0,0.2,3.0,0.0,2.0,76.3,330.1,10.3,1280.2,45.0,0.0,0.0,1.0,132.7
13323.0,477.0,590.0,14057.0,59.5,9.0,4.0,23.0,2.0,7.0,3.0,0.1,0.0,0.0,4.0,77.0,366.4,9.8,1312.2,46.0,0.0,0.0,1.0,73.0
13323.0,477.0,590.0,14057.0,64.0,9.0,4.0,23.0,2.0,7.0,3.0,0.1,0.0,0.0,4.0,77.0,366.4,9.8,1312.2,49.0,1.0,0.0,0.0,66.0
13323.0,477.0,590.0,14057.0,49.0,9.0,4.5,23.0,2.0,7.0,3.0,0.2,0.0,0.0,4.5,77.0,366.4,9.8,1312.2,46.0,1.0,0.0,0.0,97.0
9622.0,283.0,103.0,10152.0,88.5,7.0,6.0,7.0,4.0,7.0,3.0,0.0,0.0,0.0,2.5,77.0,366.4,9.8,1312.2,49.0,0.0,0.0,1.0,114.5
11473.0,1039.0,661.0,12105.0,78.0,0.0,2.0,15.0,3.0,2.0,5.0,0.2,0.0,0.0,1.5,77.0,366.4,9.8,1312.2,61.0,1.0,0.0,0.0,81.0
11382.0,1334.0,713.0,12009.0,87.5,9.0,4.0,15.0,3.0,7.0,3.0,0.2,0.0,0.0,4.0,77.0,366.4,9.8,1312.2,56.0,0.0,1.0,0.0,106.5
11170.0,608.0,733.0,11785.0,51.0,9.0,5.5,15.0,3.0,7.0,3.0,0.1,0.0,0.0,1.5,77.0,366.4,9.8,1312.2,55.0,0.0,1.0,0.0,62.0
21957.0,1044.0,1109.0,23167.0,68.0,9.0,6.5,23.0,2.0,7.0,3.0,0.1,0.0,0.0,2.5,77.0,366.4,9.8,1312.2,44.0,0.0,1.0,0.0,72.0
566.0,18.0,0.0,597.0,124.0,0.0,5.0,8.0,5.0,2.0,5.0,0.0,0.0,0.0,3.0,77.0,366.4,9.8,1312.2,62.0,1.0,0.0,0.0,133.0
10662.0,506.0,240.0,11074.0,52.0,0.0,4.0,15.0,3.0,2.0,5.0,0.1,0.0,0.0,11.0,75.9,339.0,10.3,1231.6,2.0,0.0,0.0,1.0,56.0
23129.0,1275.0,1095.0,24022.0,34.0,0.0,4.0,17.0,1.0,2.0,5.0,0.0,0.0,0.0,2.5,75.9,339.0,10.3,1231.6,18.0,0.0,0.0,1.0,46.5
29212.0,1024.0,994.0,30340.0,36.0,10.0,4.5,21.0,1.0,7.0,5.0,0.1,0.0,0.0,4.0,75.9,339.0,10.3,1231.6,49.0,0.0,0.0,1.0,39.0
29212.0,1024.0,994.0,30340.0,35.0,10.0,4.5,21.0,1.0,7.0,5.0,0.1,0.0,0.0,4.0,75.9,339.0,10.3,1231.6,49.0,0.0,0.0,1.0,39.0
29212.0,1024.0,994.0,30340.0,30.0,10.0,4.5,21.0,1.0,7.0,5.0,0.1,0.0,0.0,4.0,75.9,339.0,10.3,1231.6,49.0,0.0,0.0,1.0,32.0
27006.0,1483.0,811.0,28048.0,32.0,0.0,4.5,38.0,1.0,2.0,5.0,0.1,0.0,0.0,11.0,75.9,339.0,10.3,1231.6,11.0,0.0,0.0,1.0,35.0
27006.0,1483.0,811.0,28048.0,34.0,0.0,4.5,36.0,1.0,2.0,5.0,0.1,0.0,0.0,11.0,75.9,339.0,10.3,1231.6,11.0,0.0,0.0,1.0,35.0
7732.0,559.0,293.0,9554.0,65.0,9.0,5.5,20.0,3.0,7.0,5.0,0.2,0.0,0.0,5.5,76.8,377.6,9.5,1302.6,48.0,1.0,0.0,0.0,76.0
15121.0,1198.0,1367.0,18684.0,48.5,9.0,5.5,20.0,4.0,7.0,5.0,0.1,0.0,0.0,5.5,76.8,377.6,9.5,1302.6,47.0,1.0,0.0,0.0,54.5
3851.0,303.0,179.0,4758.0,80.0,0.0,11.0,8.0,4.0,2.0,2.0,0.2,0.0,0.0,1.5,76.8,377.6,9.5,1302.6,70.0,1.0,0.0,0.0,84.0
15483.0,613.0,4494.0,19131.0,105.0,10.0,5.0,16.0,1.0,7.0,3.0,0.2,0.0,0.0,3.0,76.8,377.6,9.5,1302.6,54.0,1.0,0.0,0.0,117.0
15483.0,613.0,4494.0,19131.0,102.0,10.0,5.0,16.0,1.0,7.0,5.0,0.2,0.0,0.0,5.0,76.8,377.6,9.5,1302.6,54.0,1.0,0.0,0.0,105.0
15483.0,613.0,4494.0,19131.0,65.3,10.0,6.0,15.0,1.0,7.0,2.0,0.2,0.0,0.0,4.5,76.8,377.6,9.5,1302.6,54.0,1.0,0.0,0.0,66.3
1831.0,151.0,32.0,2262.0,87.0,0.0,9.0,6.0,5.0,2.0,5.0,0.1,3.0,0.0,2.5,76.8,377.6,9.5,1302.6,84.0,1.0,0.0,0.0,116.0
1900.0,71.0,24.0,2348.0,67.0,0.0,7.5,9.0,5.0,2.0,2.0,0.0,0.0,0.0,2.5,76.8,377.6,9.5,1302.6,59.0,1.0,0.0,0.0,87.7
17821.0,1335.0,1829.0,22020.0,47.0,10.0,5.5,20.0,1.0,7.0,5.0,0.2,0.0,0.0,5.5,76.8,377.6,9.5,1302.6,46.0,1.0,0.0,0.0,50.0
17821.0,1335.0,1829.0,22020.0,64.3,10.0,4.0,20.0,1.0,7.0,5.0,0.2,0.0,0.0,4.0,76.8,377.6,9.5,1302.6,46.0,1.0,0.0,0.0,67.7
15158.0,662.0,1797.0,18729.0,58.5,10.0,4.0,20.0,1.0,7.0,5.0,0.2,0.0,0.0,4.0,76.8,377.6,9.5,1302.6,41.0,1.0,0.0,0.0,59.5
13493.0,818.0,1577.0,16672.0,64.0,10.0,4.0,20.0,1.0,7.0,5.0,0.1,0.0,0.0,4.0,76.8,377.6,9.5,1302.6,41.0,1.0,0.0,0.0,107.0
13493.0,818.0,1577.0,16672.0,51.5,10.0,4.0,20.0,1.0,7.0,3.0,0.1,0.0,0.0,4.0,76.8,377.6,9.5,1302.6,41.0,1.0,0.0,0.0,52.5
13493.0,818.0,1577.0,16672.0,55.0,10.0,4.0,20.0,1.0,7.0,5.0,0.2,0.0,0.0,4.0,76.8,377.6,9.5,1302.6,40.0,1.0,0.0,0.0,56.0
13493.0,818.0,1577.0,16672.0,55.0,10.0,4.0,20.0,1.0,7.0,5.0,0.2,0.0,0.0,4.0,76.8,377.6,9.5,1302.6,40.0,1.0,0.0,0.0,57.0
14273.0,949.0,2026.0,17636.0,70.0,10.0,4.0,20.0,1.0,7.0,5.0,0.1,0.0,0.0,4.0,76.8,377.6,9.5,1302.6,40.0,1.0,0.0,0.0,85.0
3479.0,220.0,405.0,4299.0,98.5,8.0,7.5,12.0,3.0,7.0,2.0,0.3,0.0,0.0,2.5,76.8,377.6,9.5,1302.6,92.0,1.0,0.0,0.0,103.5
3479.0,220.0,405.0,4299.0,86.0,8.0,7.5,12.0,3.0,7.0,2.0,0.3,0.0,0.0,2.5,76.8,377.6,9.5,1302.6,92.0,1.0,0.0,0.0,91.5
3479.0,220.0,405.0,4299.0,59.0,9.0,6.0,17.0,3.0,7.0,3.0,0.1,0.0,0.0,2.5,76.8,377.6,9.5,1302.6,53.0,1.0,0.0,0.0,61.5
3479.0,220.0,405.0,4299.0,38.0,9.0,6.0,17.0,3.0,7.0,3.0,0.1,0.0,0.0,2.5,76.8,377.6,9.5,1302.6,53.0,1.0,0.0,0.0,39.0
4699.0,620.0,507.0,5806.0,51.3,9.0,6.0,19.0,3.0,7.0,3.0,0.2,0.0,0.0,2.5,76.8,377.6,9.5,1302.6,48.0,1.0,0.0,0.0,58.0
13222.0,958.0,1262.0,16337.0,49.0,10.0,5.5,20.0,2.0,7.0,5.0,0.1,0.0,0.0,5.5,76.8,377.6,9.5,1302.6,46.0,1.0,0.0,0.0,49.7
1391.0,45.0,4.0,1719.0,77.0,10.0,8.5,12.0,5.0,7.0,2.0,0.1,1.5,0.0,1.5,76.8,377.6,9.5,1302.6,92.0,1.0,0.0,0.0,86.8
9069.0,400.0,54.0,11206.0,85.0,9.0,4.0,20.0,5.0,7.0,3.0,0.0,0.0,0.0,4.0,76.8,377.6,9.5,1302.6,47.0,1.0,0.0,0.0,88.5
9069.0,400.0,54.0,11206.0,73.0,9.0,4.0,20.0,5.0,7.0,3.0,0.0,0.0,0.0,4.0,76.8,377.6,9.5,1302.6,47.0,1.0,0.0,0.0,76.5
44908.0,3693.0,11346.0,58174.0,85.3,10.0,5.5,16.0,1.0,7.0,5.0,0.1,0.0,0.0,3.5,77.2,299.4,10.4,1358.6,68.0,1.0,0.0,0.0,101.7
44908.0,3693.0,11346.0,58174.0,58.2,10.0,5.5,16.0,1.0,7.0,5.0,0.1,0.0,0.0,3.5,77.2,299.4,10.4,1358.6,68.0,1.0,0.0,0.0,63.2
44908.0,3693.0,11346.0,58174.0,83.3,10.0,5.5,16.0,1.0,7.0,5.0,0.2,0.0,0.0,3.5,77.2,299.4,10.4,1358.6,68.0,1.0,0.0,0.0,97.3
44908.0,3693.0,11346.0,58174.0,97.0,10.0,5.5,16.0,1.0,7.0,5.0,0.1,0.0,0.0,3.5,77.2,299.4,10.4,1358.6,68.0,1.0,0.0,0.0,115.5
44908.0,3693.0,11346.0,58174.0,84.5,10.0,5.5,16.0,1.0,7.0,5.0,0.1,0.0,0.0,3.5,77.2,299.4,10.4,1358.6,68.0,1.0,0.0,0.0,127.0
44908.0,3693.0,11346.0,58174.0,99.0,10.0,5.5,16.0,1.0,7.0,5.0,0.1,0.0,0.0,3.5,77.2,299.4,10.4,1358.6,68.0,1.0,0.0,0.0,117.0
44908.0,3693.0,11346.0,58174.0,59.0,10.0,5.5,16.0,1.0,7.0,5.0,0.1,0.5,0.0,3.5,77.2,299.4,10.4,1358.6,68.0,1.0,0.0,0.0,68.5
44908.0,3693.0,11346.0,58174.0,109.0,10.0,4.5,16.0,1.0,7.0,3.0,0.1,0.0,0.0,4.5,77.2,299.4,10.4,1358.6,63.0,1.0,0.0,0.0,116.0
