AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
599.9000093514969,33.980978672922625,6.057776008005392,799.9582841589524,311.2113162384875,0.10720320472261463,3.138095642931573,5.005828627506569,5.0,2.0,2.0,0.447513616484785,17.24669498177022,0.0,1.940235576226034,78.20625388057762,130.02503508155465,11.566551516582418,1379.1513785098762,47.05954759827753,1.0,0.0,0.0,383.0
4122.049645232419,161.92879197055237,15.961057898870848,4277.947081193916,175.2069160432814,0.0,1.5036636034780855,13.840527450974651,5.0,2.0,5.0,0.05812861350718068,0.008406243745289407,0.08795279479342749,1.9889982030259439,77.15499353355322,390.13747461115094,9.577061897313637,1399.3548923865033,33.985142734724334,1.0,0.0,0.0,175.5
2957.086254482047,166.05587107452925,32.81807406501438,3100.0280356689505,142.0398051519032,5.004624370939871,4.889665471050893,4.077157455731332,5.0,7.0,3.0,0.08702658005614737,0.2923832592165084,0.051431159048635926,3.147778272782637,73.73603187253752,199.49023292192592,13.099954712840118,1240.255327028629,84.90729751333247,0.0,0.0,1.0,147.3
9199.97354178106,529.9382200539519,166.09417339359817,10800.170148067467,175.09597082023836,2.0592107680026435,1.8842191316134749,7.9269843111625224,5.0,7.0,2.0,0.2409831659962795,13.06168635425827,0.0919731015359404,2.519861710166993,77.76310807936788,330.7322865470162,9.818566268941119,1303.0639898664936,67.95135579402336,1.0,0.0,0.0,194.0
4867.7206564506805,243.9473467072018,444.985584269526,5499.9751195684175,221.08134686638158,4.116717382043413,4.030733240014322,3.9303861927875783,3.0,7.0,3.0,0.33718010937816173,4.870068415124704,0.0,1.9440461195548662,75.27317470022952,321.44338926090046,11.24086930663673,1195.7314189239992,21.03030631718527,1.0,0.0,0.0,277.0
811.9310270073252,17.95314490765908,13.874349956858557,1107.7651214755824,160.41112685099634,0.08014185280324104,5.211041769357725,8.391482356662136,5.0,2.0,2.0,0.18714033568142727,7.826800564248211,0.04543005121266043,2.684579964876639,62.23463887181076,618.070218835207,8.328313827455455,569.4922439129755,41.14664337411816,1.0,0.0,0.0,173.4
10900.169852389114,1199.096372409182,108.84207270881691,15804.945031040965,191.0399485909096,0.0,8.118064989529055,5.873758134646913,3.0,2.0,5.0,0.19408972582528278,11.9173069418674,0.0,1.9846975289320692,74.76318552161291,40.8998585119789,14.402175313878818,1427.3580087914909,10.05069358077788,0.0,1.0,0.0,191.0
801.9592682847391,40.113192868406,0.06146790929045694,831.931684069507,206.23190119202872,0.08928651543945018,7.1619666369835855,6.1338949686287165,5.0,2.0,5.0,0.04458243289721259,2.8712152783988514,0.0,2.051181144836146,77.33043555514874,390.0638049860928,9.447683251628467,1399.1353445080908,63.85885528641418,0.0,1.0,0.0,251.0
1599.8252877556301,192.0968132326823,29.289235865145887,1699.9990800541857,127.98535821271433,0.006037653412477927,7.538691816875848,7.094911389844218,4.0,6.0,2.0,0.17971903613087836,1.2016168716898878,0.018687750608119648,2.007929122568591,84.29657035736373,5.321638042605449,10.734475951814257,1294.0266662356398,65.9914403362709,0.0,1.0,0.0,152.0
8884.990933373178,889.0337499148981,89.03043997511463,12883.047014105096,145.83368421914474,0.0,7.9874482440136285,6.01467498647269,3.0,2.0,5.0,0.3835220596920871,7.415819299499554,0.0,1.8442197336155537,74.68040685443805,40.98622788472238,14.484483983521676,1427.2720025650292,6.126735076897799,0.0,0.0,1.0,149.8
15907.92227955397,478.8657565242663,1100.9621501702813,16800.03357606333,144.0586644435766,5.564177743352681,5.591090658077703,4.0602239468163415,3.0,7.0,3.0,0.06985617954404463,50.93869552986042,0.0,2.063308978825968,74.56826895997663,340.0540529301796,11.407955285554879,1100.1971199702164,85.00562728797401,0.0,1.0,0.0,151.0
39004.025406355075,1950.1753202186599,779.9065893217355,55727.070301971784,158.08832206711023,0.11654461008614875,1.895707990277572,1.7659465853992171,3.0,6.0,2.0,0.30657529219198704,4.051215248782265,0.026003557221238788,1.6061176007293385,59.046025181379825,62.54678274436926,12.365321501624724,438.19367911331653,28.84969092814641,0.0,1.0,0.0,170.0
1251.9515330972822,66.91163146075985,14.044413430449769,1620.981006830753,108.99306650369027,0.0,1.0745647775081342,12.065533028910632,5.0,6.0,2.0,0.0,10.399856202779741,0.0,0.841865179305198,83.54867475882433,978.5311838176334,5.072106370463226,1469.1959809072584,87.17975195166163,0.0,0.0,1.0,153.6
25000.01605010546,1431.17951315223,668.8567460643918,37421.003880501594,152.27255216620765,0.0,2.8873347688549296,8.03507358654532,4.0,2.0,2.0,0.0,0.7183030538439368,0.054283677905800645,0.0,76.02112000018508,0.0,23.58350184591857,1322.7073946312073,9.945570971816485,0.0,1.0,0.0,175.7
4475.8317751810755,210.01276620439498,1267.0763162426163,5124.15004098319,117.93376021178726,0.0,11.981953062201299,21.918052752445504,1.0,2.0,2.0,0.30607201448949545,0.0,0.0,1.7072152600211594,81.9490797346041,814.8674963867505,6.111877940615829,1323.6072099239987,6.997877262996028,0.0,1.0,0.0,163.0
21000.027343257378,732.0952513860744,363.0673073785207,25199.913438721393,137.09302202378817,0.05950020424283117,12.983573318681685,10.025231668343366,3.0,6.0,2.0,0.13991073705724283,5.957857079725287,0.03173614791620264,2.554148126102825,78.12560818076699,216.04255752014967,10.337390065890649,1435.2806656699393,26.148025109755302,0.0,0.0,1.0,146.0
73500.03582718514,2955.819273238484,5679.833023004381,92799.91844010042,141.1218034543344,9.802481823917235,2.9974800771230856,10.028786313308673,1.0,7.0,2.0,0.4637264625407121,0.0,0.1718409235859307,4.544005831619609,77.5742926447187,254.52992257187572,10.337361467622639,1398.619271388169,34.96583847168994,1.0,0.0,0.0,146.0
11399.9185386383,562.9649063888814,145.02733406593757,15300.008777436216,150.88268434723747,0.0,10.080318301843407,17.32684559972516,3.0,6.0,5.0,0.17199824353672602,15.263740411854176,0.0,2.9945353344848327,78.93366656977372,489.59651201314,8.463907634708809,1569.8344808896898,35.090468541007475,1.0,0.0,0.0,161.3
43038.09700346601,1975.9716243289297,10769.891687037807,55751.13470391339,135.95967966788135,10.277722147817544,3.930973820156541,16.066129554372655,1.0,7.0,5.0,0.08360851841154043,0.0,0.0019678104154176967,4.014069746160866,77.05314284153354,299.28301963025103,10.361481872244532,1358.5012057786366,60.00967949261765,0.0,1.0,0.0,138.0
637.052933663017,21.03581570785312,3.9401354552724284,708.0564914445239,101.03091393389231,0.0,5.944642791577878,15.929737655778737,5.0,6.0,2.0,0.05509422524424319,0.0,0.003634411494994739,0.9181689612326701,84.0019268262294,1195.1069174942502,3.7850503957444035,1448.1413343052802,13.968842030706332,0.0,0.0,1.0,175.5
13129.974758970822,799.9836113727655,299.93262569351964,14400.11899922175,126.14429640188112,5.577260639859838,5.449785184976292,3.972311665868916,3.0,7.0,3.0,0.1239254836954053,4.346925689081856,0.010699184198733253,2.9239836560525383,76.57649482474886,578.5026914646803,8.9255241611213,1054.8442420111164,86.84428256796508,1.0,0.0,0.0,143.0
6045.135023957393,195.0113049365547,488.8805573386101,6739.779114441326,114.87896028977175,0.0,9.858984317243525,6.0901512232762585,6.0,6.0,3.0,0.07331066311039407,4.048193156849021,0.00997993020746927,2.0439155159336146,75.5745413808193,310.82852987841875,11.095631986695679,1231.7558439130194,66.92144066725135,0.0,0.0,1.0,146.5
3684.0703598188816,115.84018591354258,105.02018868991212,4044.054782314084,144.4675359998823,8.221864024171857,6.142137600282162,8.041386358597427,3.0,7.0,5.0,0.20834588929954403,8.902651220978866,0.0,3.4359724220326364,76.46735044488541,330.13468829146973,10.416018311218098,1280.2051700977145,89.94672139280271,0.0,1.0,0.0,172.5
3649.9419985320756,125.0770465695637,30.10652084863548,5900.129359055616,125.92062939063777,5.598021052975533,5.603598277286807,4.018718652399315,3.0,7.0,3.0,0.05131987756798172,13.133049337346552,0.0,2.003999047942246,76.00110224571662,658.5598265818568,8.53665155661185,1061.612227401815,116.95779618993225,0.0,0.0,1.0,163.0
4299.810553534504,245.95106673010392,38.003007192716474,5199.907086385299,168.1263422459216,0.02077895150857843,11.084219370168315,8.949458863232177,4.0,6.0,3.0,0.2339580807638057,10.977054717405805,0.0,2.459851361629221,78.86569788362212,489.391645926676,8.614091825005902,1569.6700476566866,54.94491790826687,0.0,1.0,0.0,181.0
1299.8928991791515,74.11847904419243,11.947506593428272,1800.0659492553605,158.13754729927834,0.0,3.919871073890515,9.0932816231454,5.0,2.0,3.0,0.0,0.0,0.0,2.1584343225286253,77.97213544265675,130.12670410470307,11.58650832766683,1378.7982849879704,6.109096421272243,1.0,0.0,0.0,160.0
7048.054276695885,88.20216954839935,173.94724798745503,7858.882787460386,124.48229222895849,0.0,10.054629652849716,5.959566187450182,5.0,6.0,3.0,0.25940620024480937,11.766730494420978,0.0,2.084623920153994,76.45832361478354,393.2220289814278,9.851967518534657,1269.6078791253926,67.03318397065229,1.0,0.0,0.0,155.2
14499.973951606511,122.00151014933782,196.92186690576915,16800.146268560777,233.87929002237084,0.0,10.030480333819805,7.926267124787712,4.0,6.0,3.0,0.1432884126092986,4.006124495824453,0.0,2.47476195497505,77.83198390976662,330.75937463804775,9.916570824820091,1303.0911320388298,84.07499124673335,0.0,0.0,1.0,263.0
42307.23094077098,1949.0955261778445,8791.00865645093,50506.05009127847,107.83722111705575,9.94983061161,5.155849623708796,10.168972271101834,1.0,7.0,3.0,0.13441904886049397,0.003979723375867313,0.08606775477403616,3.054573780820497,78.88957083497425,515.9705401027088,8.08302843531403,1393.9863565932662,41.06875986552901,1.0,0.0,0.0,347.0
20432.030972024066,499.8919816901202,159.94629887298885,23496.986506415196,297.94345719448665,0.0,2.091784356020944,16.996308152114896,4.0,6.0,5.0,0.30037068058246386,59.943870707398226,0.0697285967454954,1.8584126079586354,77.68557522288287,278.2502464248319,10.079707367066174,1321.7938135548247,14.961474664121425,0.0,1.0,0.0,300.5
24203.92458095325,1238.9939098201173,611.1488488660945,34581.00744825132,181.96215463014184,0.0,8.011306011774158,7.059702110213502,3.0,6.0,2.0,0.19338274191096064,0.06644442309138626,0.0,1.9584961430203363,69.76237270626389,269.2374476994885,8.161162873457418,666.7215156516133,28.9848472783535,0.0,0.0,1.0,188.5
6129.816353826925,127.03243615228267,339.9493774111052,6834.889616465034,165.22088911222932,0.08659008551003652,10.02286368451274,5.8936151397976735,5.0,6.0,3.0,0.15824427094978752,6.047346483308911,0.12010818268179568,2.1992656605559433,76.47369080589202,393.2784869512536,9.729045082901088,1269.3923531621313,67.09199792873315,0.0,1.0,0.0,174.5
12844.842344578048,275.15300181093477,158.96301468814573,14999.929386617885,125.25173910326377,5.687142404334898,5.557177274511012,4.024228293817181,3.0,7.0,3.0,0.0838706187182239,22.05172164380578,0.17233395715218802,2.0791612170445175,74.59176030830596,339.9977411878392,11.309413119416503,1100.3399442283767,50.96547699107143,1.0,0.0,0.0,136.5
4476.050884783715,245.84019409599716,375.9576170995733,5123.935899354279,111.11940118016203,0.08279218141424317,11.970612187745374,22.028290253774372,1.0,2.0,2.0,0.3705205996999677,5.060549679378665,0.07047046112874444,1.7304101376230987,81.67292847091241,814.932967030823,6.303919571709424,1323.7628195362392,6.9842533497421515,0.0,0.0,1.0,170.0
34000.07955761569,1576.8732508300113,598.8720670283103,35385.91702367422,239.14113281980718,0.0,1.199403910312612,8.00854885013943,5.0,2.0,2.0,0.2000191607482522,7.958717893184621,0.1247388630474024,0.01184444389314921,73.10194620900215,0.03620784796508602,25.342163351837428,1154.9078777650839,19.07510247608286,1.0,0.0,0.0,242.0
54303.92107317595,1575.1637041755819,662.8649320173964,55932.91114834306,114.91216023194649,9.998970305464232,2.097775216254576,10.06304793554455,3.0,7.0,2.0,0.31890125440891726,0.0,0.0,1.973818999858721,77.51816483429008,183.7002270451126,11.967999516051004,1369.8887877634686,89.03810631155078,0.0,1.0,0.0,199.8
4387.052539241686,166.00992040494577,8.95176037236089,4648.202917562179,184.72239235117357,0.0062960013771083765,5.009191974035522,11.936623332187894,4.0,2.0,5.0,0.3021146584021547,3.8107066257400173,0.0,1.7184689881872726,76.99093698879966,514.5449799465769,8.314570189705165,1027.1521702687596,117.03507736566014,0.0,1.0,0.0,268.0
1028.0371692643516,21.78041328373892,119.08172344398476,1426.7462913013235,122.67527317620073,0.03246329560795174,7.769173238354443,9.192830397320257,3.0,2.0,2.0,0.04109434052701022,6.525853401644795,0.0,2.3008142468340926,61.27915204724941,538.6490736591219,8.803071453639733,582.2053431836146,62.01015803233642,1.0,0.0,0.0,140.6
3007.069147088614,121.46979648988496,105.20234355066876,2633.1452804799296,107.56587791179163,9.00065655118666,8.09063119595219,1.9476468017529618,3.0,7.0,2.0,0.11007581570165159,0.0,0.2639312884946202,2.898536719759491,71.4939771388812,783.9134212644841,8.006089159603219,972.0549293833135,81.0748922074336,0.0,1.0,0.0,155.0
7799.969713438268,344.22189606112806,107.09155719415772,7999.940147340737,245.56803408026758,0.10307752353793712,7.2997781235046055,5.030598307319953,4.0,6.0,2.0,0.41110255306960497,16.9222563433256,0.0,1.9532364643362554,78.11644653083526,130.01847216751167,11.551106498864703,1379.1423167858063,20.80834424083566,0.0,1.0,0.0,287.0
6665.12667369832,1008.0780388529687,51.98131797938339,9904.103279675155,231.66154362239857,0.04070833837817393,3.005573110845431,1.8479648991324011,4.0,6.0,2.0,0.4137388316572124,8.657377433933007,0.01657667415392958,2.052070255588187,81.01047978554044,20.097463958008632,10.526098945255399,1335.876028114373,29.042333862225757,0.0,1.0,0.0,250.0
1410.9165988822967,82.05838337810384,18.10373900402147,1563.992261770256,113.99920946804123,0.0,5.88466345347575,22.032769758137846,5.0,2.0,2.0,0.09964697120931883,0.0,0.06950712699438182,1.1787160886113321,81.14481555463638,846.6241161587561,6.454815977067249,1370.7849222317552,2.063763762800686,1.0,0.0,0.0,161.0
13499.968925905048,1049.9757940640384,300.0072754548845,15600.038525951095,143.75839287165044,4.985573543765791,5.034202449550435,4.031097679295214,4.0,7.0,3.0,0.2776586488067139,1.0121460996732285,0.0,2.0964427230721188,76.16294251979599,658.5131988278365,8.755287504431962,1061.740280205113,24.842070979034304,0.0,0.0,1.0,150.0
5900.134687185066,259.18113927788005,80.9889220376478,6600.043629967281,164.0124614700082,0.009039372042108534,5.080244833206083,6.0242656485397745,4.0,6.0,2.0,0.0,2.0869954604872567,0.01894152586882103,1.9532407343048137,77.64290270849786,254.55098416069845,10.433140293826337,1398.6724634960608,86.87656647051521,0.0,1.0,0.0,172.0
599.9528368057507,33.82417860110375,24.039842907780578,899.8625675554072,154.89577217355423,0.0,10.136052347606169,6.987173312669697,5.0,6.0,3.0,0.24645943909204066,0.6702372892670337,0.05719471690716518,2.5804640893152944,77.77232303681203,397.20889921974975,9.227978432577526,1337.5089608428884,69.99208102695938,0.0,1.0,0.0,170.1
4399.854639381907,65.13376426034047,249.03610302868455,7656.0699760072575,256.77440403391216,0.043447375549985436,6.02175659417893,7.923223151247012,3.0,2.0,2.0,0.7621877988265179,10.10266733506547,0.16263771501324323,2.003877178876905,75.27108760992091,10.878330061154887,17.28543275332988,1243.9310593905461,65.11407760340381,0.0,0.0,1.0,264.0
3650.105843698734,124.99477662267125,30.15611892894292,5900.042606304669,126.00292079081913,5.401212571658088,5.599125751361555,3.954116392838554,3.0,7.0,3.0,0.17430011333187223,12.987649042903865,0.0,2.08397170808698,75.87280286863626,658.284351514811,8.524710590730587,1061.4753164222946,116.74904647486363,1.0,0.0,0.0,163.0
8599.927647498496,111.89462309700399,63.886882501016466,11200.07257595347,129.29620546239263,0.10135475061016451,13.058237094666273,19.082164190362274,5.0,6.0,5.0,0.27536529992894415,3.461567066904759,0.028486758044937544,2.532662581291745,77.67669123743423,396.95911116712466,9.253349920676838,1337.7647880126615,34.01868673791825,0.0,1.0,0.0,136.9
16368.189924668859,921.1689923576057,642.0758973613665,21732.883350867185,131.1324058622457,0.005733207850809906,3.0950354575396406,10.190449924806625,3.0,2.0,2.0,0.014053323524516215,0.0,0.20649754198321807,3.6101945650084124,76.06959627727643,251.22350478071837,11.037467826190035,1287.1441321829163,59.990044013225436,0.0,1.0,0.0,139.0
3034.100500634848,133.05155153020362,20.74132779518325,3428.0963437223572,205.4994231055863,0.13125352274312704,5.935992445460328,15.863462155027282,5.0,6.0,2.0,0.12860925180082478,14.501384814632637,0.024843289132921165,2.2531516391384496,81.32685817805938,462.04321347233156,8.10191923828061,1373.9184970864305,34.945032375347125,0.0,1.0,0.0,208.7
20999.964912370404,732.1493753931411,363.09379211300956,25199.87070682877,137.0408586990868,0.0,13.197297784319227,9.943348659873076,3.0,6.0,2.0,0.07096978920253905,6.031273760503322,0.08099306320010444,2.626908516830438,78.26362898329532,215.80608848054226,10.311799029575575,1435.1832356020802,26.022078797747888,1.0,0.0,0.0,146.0
12254.890514142993,442.0838033770415,47.877747497215786,14473.97499254425,141.55393355468328,6.0003858557349385,4.000378804947536,11.902913116576416,3.0,7.0,2.0,0.1567064245240488,1.5583422345866333,0.047508205304924014,1.5609144624009919,77.29569651730093,183.63148565592266,11.721835679816076,1369.627826407332,94.97462322993462,0.0,1.0,0.0,168.0
1650.0830132259273,66.20289704331974,40.1947086671608,1799.8689794610832,200.82731028617462,0.07723196571029106,6.002529339637797,9.085239136953904,5.0,2.0,2.0,0.08166729351828113,0.03388552049110014,0.07755635708135258,1.4352392031890762,70.71174503766792,1248.1404546423582,5.779443011963588,779.4624405483995,45.852613879882746,0.0,1.0,0.0,274.0
1104.9043565898967,128.05595204982225,34.21479561172877,1487.9364205739762,173.84980863947376,0.011411832198049173,2.1402686428765296,4.096073362743603,5.0,2.0,2.0,0.09973117551283418,0.001491685956841321,0.05484646939157459,1.8897955729847862,69.77683244637471,269.127916507472,8.337467157135826,666.823158203634,28.88972211379147,0.0,1.0,0.0,177.5
9299.885924002869,410.9296268394967,127.99078187962222,10999.714614746796,134.0796039107659,0.07395747361620554,5.769034890208722,5.042025001067119,4.0,6.0,2.0,0.10322264010964612,0.0,0.08341498707464917,1.9224182477205884,78.26918354625921,130.10558895783248,11.43225281499116,1378.9716338285932,66.85154214250807,1.0,0.0,0.0,140.3
6396.136901420313,352.0754322864596,77.12995261106805,7097.778806397572,128.05262515186084,0.022411377893658362,6.0479358045849345,21.997961295018147,5.0,2.0,2.0,0.25037354676577817,3.955377536408335,0.13808834154665595,1.0000937144746262,81.3960934327292,846.6708474512945,6.330629343938304,1370.6118958018592,7.854791271046357,0.0,0.0,1.0,137.5
12277.03097072813,650.953181256159,80.93397009654564,15903.99375322276,133.6395049608218,0.0,4.118928891849909,9.953899337131613,4.0,2.0,5.0,0.34721994586464244,0.4173155370461698,0.0,1.8650978606027566,77.04702366998356,299.3696487111485,10.451969420964623,1358.6303127547944,57.03652270091838,0.0,0.0,1.0,145.7
7053.006033818125,339.9873689256532,94.95169740622664,8996.844557637656,216.00377742555023,5.984599315862661,7.121479683538157,6.079179255392486,4.0,7.0,3.0,0.3983910602341264,0.9464545402130035,0.06192866688503856,1.7797030603763084,77.56706654374264,353.03512266350623,9.733674272366168,1347.0749814302587,117.08158766190229,0.0,0.0,1.0,219.0
4510.057480512246,49.875540412147544,94.9659999150365,5289.921878404738,173.43354337564583,0.0,10.026249432010188,7.988249081423795,5.0,6.0,5.0,0.05374684899000674,0.5129241714281353,0.027808095090331626,2.0237134400981254,68.82541479769122,206.2927320359651,12.750881635604635,939.8768578545585,93.11262688530603,0.0,1.0,0.0,187.0
5591.97704820896,151.12068933284647,45.09839583195526,6261.967905791844,161.3415870210635,0.0,4.061466846217535,13.921330167756258,5.0,6.0,2.0,0.3119144271418661,5.181403815998748,0.0,1.016470622159632,80.84025230131762,756.2770191209702,6.943391366954875,1362.1528243540697,17.96877064340116,0.0,0.0,1.0,209.5
7500.183672567393,315.05317401944524,374.86311942300284,10574.991239487337,125.05704726793962,0.0,5.942719287183412,4.490880258751532,4.0,2.0,5.0,0.3653257616430454,18.352421807782708,0.0,1.809036546775125,73.83186685251336,27.404882665346904,15.696178293537859,1206.3129554096904,36.98881674044822,0.0,1.0,0.0,155.5
3229.999451127326,226.0022267279558,97.02951329471335,4800.000891418024,187.02420665451467,0.0,6.94470827216025,7.675302946899765,5.0,6.0,2.0,0.008904907809943463,3.014924759803115,0.0,6.562804399277197,80.7388124258244,20.073459510278543,10.527290486569742,1335.9477818101182,29.104169059433392,0.0,0.0,1.0,203.0
15820.07424876162,359.9186845198893,80.91344781437398,20830.048134682223,114.98646982164155,0.17104560220378387,3.3040568884798107,9.929937098188274,5.0,2.0,5.0,0.01649110657268392,0.0,0.0,7.529652593760688,77.31021423766745,280.08586965514877,10.65265011709585,1358.8688924058079,10.85405952229449,0.0,0.0,1.0,143.3
1500.0120137771262,89.8499729788938,21.992093288419696,1900.0283718991607,267.1921798650877,0.11806018963523104,9.16223626008217,7.17215486228821,5.0,6.0,3.0,0.43778652995303186,8.977977159745365,0.07870478104670278,2.459094654572066,78.23373609385692,216.0987376819143,10.410590007426048,1435.2024545881077,6.943207680281984,0.0,1.0,0.0,288.0
11873.044848335543,68.05206765263345,72.9798219440394,13237.851991207297,176.86646047939405,0.0,9.870968729363717,6.0313338167271775,5.0,6.0,3.0,0.0,0.91815858721252,0.04199627770627554,2.037449148619702,75.28808193027142,227.13257301053616,12.132690973486572,1245.8405537465817,67.06738535524781,0.0,0.0,1.0,352.0
186570.04480669496,5286.941064829002,6661.927868255628,215097.07779467708,107.94802162205731,9.885443366190936,0.4534000184282371,10.081144183250078,1.0,7.0,3.0,0.10691145145385345,0.0,0.05247700569759689,1.5168008630906953,76.51727315655965,209.66407255210638,11.706017290579249,1454.3079086026953,49.03516414704709,0.0,1.0,0.0,155.0
6317.944343392636,225.05694850526055,338.97482396166015,6799.979383448731,111.01793413032583,5.37032187635303,5.560631891213343,4.090662843562674,3.0,7.0,3.0,0.12392296980446782,0.056111652476323506,0.0,2.0947850267720596,73.5132815962536,245.40517912253145,12.489711745440681,1221.5120951934032,90.96895538411731,0.0,0.0,1.0,226.0
16363.998832506692,205.10700635771244,1433.9308788812887,16407.07864731663,168.04171550695307,10.500698193749056,0.1079192863174434,16.009059647689032,2.0,3.0,2.0,0.12598507578475593,63.082414535992775,0.16566677130871643,0.0,76.74818254806097,451.4206413884118,9.124915367249521,1145.7902216246762,5.185926021885812,0.0,1.0,0.0,178.5
11622.936766399753,215.9834012072351,288.0382058391797,12959.928885003399,159.49162033996458,0.0,10.25015169425629,6.140350480972747,4.0,6.0,3.0,0.0,1.9214124111340534,0.0,1.8442936547954012,76.43419979951037,393.35350092040306,9.896296671305238,1269.2955637637738,66.89425542590631,0.0,0.0,1.0,278.0
56348.0095024932,1634.1412328603965,686.9537115196047,61418.861646581034,112.34320946416244,9.292743343086311,2.9479203629855784,9.228496421765879,3.0,7.0,2.0,0.18153602455785564,0.0767155240410939,0.004735068900514915,3.2601130851772795,77.37632187955002,183.69982275922638,11.811185816045162,1369.786102952379,87.89788182452482,1.0,0.0,0.0,180.0
13399.952665264922,398.9190642436866,34.914955391364906,17399.96540327653,214.0735439306047,8.028413680769662,2.974679365866582,8.8736922162682,4.0,7.0,2.0,0.42467986841350097,4.169293140625132,0.0,2.6331129676673966,78.30432964243123,216.0135408581674,10.350522610989875,1435.2384906109469,89.83336062912697,0.0,1.0,0.0,268.0
98.78823052893956,3.910052817509077,0.08801248782597329,118.03216175483254,355.397989337431,0.028049138761587544,3.4728919834924192,7.8559020282057075,5.0,2.0,5.0,0.2572160598547162,2.1355693220623277,0.0,1.3808818426381226,79.01539138775094,516.0619503454772,8.049498859034763,1393.8903875809533,76.97299955978332,0.0,0.0,1.0,368.0
718.053964482424,17.86754118860513,0.8769455771339232,787.9121232835993,244.03757341131626,0.010913830475473646,7.359914301276784,8.09526177930655,5.0,2.0,5.0,0.0,0.0,0.0,1.9141327426708459,76.24903385663717,330.11711461466695,10.289269328558296,1279.9142323582616,56.94960286255182,0.0,0.0,1.0,252.0
2160.091775042661,88.945847052546,492.04076049982365,2214.104971821519,116.5911671284197,0.05673306241096722,3.9980913308087644,12.914650150697282,3.0,2.0,2.0,0.2772034801838448,3.8490505085178506,0.11671429744967472,1.951630104204948,66.0577737309317,789.8532328381743,7.55539141314806,612.451963164579,46.05315249997467,1.0,0.0,0.0,145.6
4386.911886901407,166.065484334917,9.098357579164235,4647.928183665418,184.49927968931203,0.10977639844607497,4.95508196486069,12.243755673304001,4.0,2.0,5.0,0.23396919748244327,4.044057836199209,0.06428326260483455,1.5369009998057812,77.13750753210348,514.7361539519042,8.349189608621993,1027.018594447628,117.06664226507901,0.0,1.0,0.0,268.0
247869.80680756146,0.0,0.07863701658953187,285051.0728365935,121.37414255130669,0.05670167954023431,12.503951944891147,6.957340777080218,1.0,2.0,2.0,0.16165409134251374,26.51832323424896,0.0,5.010845319939129,77.35017137571084,181.40815132787063,11.409284078451439,1387.7086768802974,11.906327067731112,1.0,0.0,0.0,144.2
1091.1712524613254,4.9524233449666895,2.961741402744409,1620.943861099786,183.247893510908,0.01326937687972686,2.9865657422937564,6.08372554095162,6.0,2.0,2.0,0.20676939452363108,0.24071326000255017,0.009429186712735368,1.9672124198676018,84.56439352507952,61.569585828564094,8.316352771519686,2487.8854004168775,19.103030707687935,0.0,0.0,1.0,239.3
9299.878828354596,422.94277820488753,141.0339293735791,13818.975460120673,296.1218365173512,0.0,3.063627550907361,2.907134313385197,5.0,2.0,2.0,0.33098000083994933,2.0242180039938047,0.06460702082637121,2.06418776078023,82.47710699616117,9.626271660668593,10.663251687524374,888.5813715333999,28.900583909806137,1.0,0.0,0.0,302.0
2940.0185514330437,54.099573784771145,6.035283418002642,3432.1701164698934,192.01729718121382,0.11936160284913716,2.8463872035252265,5.1313260564658565,5.0,2.0,5.0,0.12863315757047278,1.0764412535497563,0.14616323816279578,1.3583415151198592,77.94271791725325,520.2827166602074,8.376027241456525,1384.8202650879778,83.95112513049564,1.0,0.0,0.0,202.2
19334.18188685038,763.9941323790644,175.90427878700154,25000.020627230635,192.78719860020172,5.488964032868958,5.523136250700106,3.9301385870724483,3.0,7.0,3.0,0.06798987008654486,36.81425623903606,0.09813390577707627,2.1289966405071956,76.00090867884362,658.2708835386695,8.416569170979846,1061.6002536281917,79.97737665966376,0.0,1.0,0.0,205.1
39107.908471996925,1756.204176490525,9559.08573087242,50660.907929327885,138.96132050224412,10.084985011757352,4.431883628416165,15.917330541219194,1.0,7.0,5.0,0.12248180400323844,0.0682958809612723,0.04185997727497198,4.43030394818136,77.30477261391944,299.357961016395,10.320124169280605,1358.6716447414585,59.95591920631538,1.0,0.0,0.0,158.0
2224.779816551847,104.09604387713475,338.8072137437551,3115.083238912068,110.86819893880887,0.0,5.739743008378176,9.461432095509936,5.0,2.0,2.0,0.060370590257191645,0.1370649552484105,0.0,1.2232550940866194,79.4493711452217,350.96000660994804,5.366299535394194,1016.7468930971214,60.04916632738197,0.0,1.0,0.0,143.1
1097.8754450052338,36.96605329393736,179.84171425440235,1390.0363151420274,161.8388485922633,0.0,4.966588771976192,16.888867304833855,5.0,2.0,2.0,0.10823115858554623,4.987606063272751,0.0,1.7114690017172438,69.44152242990445,937.293169497829,6.985328634401994,856.2753180674486,45.9747523253107,0.0,0.0,1.0,199.0
