AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
13286.977060139556,261.9425094111579,5165.777116279476,14815.171585770511,258.0541547599767,0.0,10.013219945916415,6.155317758256527,5.0,6.0,3.0,0.14808970156518006,5.056267642107578,0.04889622722303277,2.035127643041558,76.51052443395037,393.3955250371718,9.73237996974361,1269.4414879827737,67.03805921965927,1.0,0.0,0.0,300.0
11472.099592320234,871.0699572415135,217.1373116393472,11609.973951750962,201.97814204514256,8.013850718479052,0.09747177847833358,15.038643430932314,4.0,3.0,2.0,0.05943347906179284,9.100071990655254,0.0,1.8919001074445163,76.33714502837044,649.6277906182545,8.532379327308043,1087.406698475347,4.919483257489868,1.0,0.0,0.0,222.0
1699.7573530019938,85.25127966516729,15.05877369563318,1999.925041199536,137.10846470910775,0.007733415963436525,3.0396728616861224,7.954405253761702,6.0,2.0,2.0,0.23641917546882393,0.0,0.0675608360506887,0.04404681183909027,77.38745411604948,254.66742395075718,10.351715322106523,1398.7894520816378,2.083078710875719,0.0,0.0,1.0,138.0
6240.054783318335,1060.9591297160991,125.0873397186425,8403.854894684733,129.91372773559164,0.0,4.411257732833429,7.771785791676768,5.0,2.0,2.0,0.0470041770250606,3.043136220101311,0.09670277238233355,1.7240232957641366,59.46677844554564,60.50945204441413,12.011951027802006,451.38108159271655,29.055033461957837,0.0,1.0,0.0,148.0
9580.154956419528,465.9690706093196,1288.8018448564605,9608.146027600429,127.55260797619484,0.0,2.9095865263358447,5.85364476293352,4.0,6.0,2.0,0.152491411117888,1.1300160731180993,0.10897775931774321,1.8770446156213112,76.44265178123861,393.4407403372765,9.847610796023552,1269.405399157487,86.9755832639265,0.0,0.0,1.0,181.7
1483.043581601731,130.92163412179428,56.11006383016522,1643.9857989635982,84.2281090544078,0.0,6.125490755845346,15.864533370876455,5.0,6.0,2.0,0.06053085665470409,0.040295520690736025,0.020996882988613765,1.0279296492440766,81.19958835627322,621.9467396963735,7.266595521134444,1444.6462689538496,19.966709851211025,0.0,0.0,1.0,149.2
2820.0068450873423,160.0243016692827,48.02592676873676,3900.028203363155,190.7011468882628,4.865495304413103,5.193414794276871,3.966353643515522,5.0,7.0,3.0,0.2340850213975569,53.089104068432775,0.0,1.9561665714022227,75.89359681131191,658.244544619317,8.316230948073548,1061.660504818469,82.13277896550467,0.0,0.0,1.0,201.1
14845.777219349891,759.2163653188998,288.06227899328957,16033.95340117633,150.60009775116706,7.9744147135914485,1.966015586023926,7.988340108717456,3.0,7.0,2.0,0.2856823132082773,6.078867729441747,0.20312874556679117,2.0802517374315173,77.34326319274123,138.1545816237665,12.387776861405856,1389.117862757468,91.92441724594616,0.0,1.0,0.0,151.3
4571.009479338281,806.0621832957574,103.81715905368952,5097.087424875188,133.39582925671175,0.17683226367629903,9.970560810617986,6.047028688809651,5.0,6.0,3.0,0.10500195388769074,15.771872171118662,0.21732549889954483,2.09551164397131,75.80874145011886,280.14977271707176,11.514758723253053,1194.7263705912737,66.91394352318208,0.0,0.0,1.0,146.5
5900.123995354862,339.96560721507126,106.03661105952364,6999.8309513702225,134.0646247869932,0.0,4.8446007914727,6.048533505181199,5.0,6.0,2.0,0.10672349621486443,0.06788368486838656,0.0,2.0537803426175545,78.25524386790998,130.09860750156798,11.363753604064499,1378.8721764426455,57.15045580727673,0.0,1.0,0.0,140.0
125100.07174636619,9118.75851318891,12023.91153329788,158400.1324570032,133.0783372553178,8.976689885962674,8.052853918315241,13.03949052761885,1.0,7.0,2.0,0.10571734300793058,0.0,0.10987402379752936,2.89957435768016,78.39520303944984,129.96814825359039,11.581859261604084,1378.907840901747,9.875815873777375,1.0,0.0,0.0,141.0
8456.951675219936,71.07930234441965,41.03284368783417,8778.062117455613,151.1010447336523,8.901757726253749,2.38434817585785,8.860925141683062,5.0,7.0,3.0,0.0,0.0,0.0,2.141734994933265,77.2735116644986,390.2534946245529,9.48316962757514,1399.2375616407833,75.94854592788226,1.0,0.0,0.0,154.0
1700.079041228837,88.94575023462859,15.892949519805175,2100.199626989424,264.0937724712869,0.0,4.070063708054878,11.058338103164376,4.0,6.0,2.0,0.41456041556914947,6.197587999860338,0.0012169187568486027,1.4656938654845288,78.90892788135423,489.3614393339201,8.579572473864891,1569.7116916084403,22.76038256379643,1.0,0.0,0.0,272.9
24899.847407342746,398.7792489742401,34.8014960576424,30199.962348044435,142.04538305264492,0.0019561580079023077,9.942789905393578,17.860923425621603,3.0,6.0,5.0,0.18468837633402654,12.845384234610394,0.0,2.4996905247260037,78.27658863810592,216.06040686358327,10.4432294466079,1435.2411940102224,50.830310043690815,0.0,0.0,1.0,157.0
11435.801019212118,412.0243834647268,218.0554455965353,12464.905258741297,104.83583021903372,5.900531000870705,3.8884172921805136,5.965624948764898,3.0,7.0,2.0,0.0,0.5392918488615626,0.005506510687244263,2.0097911680939538,77.32050867646345,183.56419787130127,11.80297114987771,1369.8452796620236,88.06729232380874,0.0,0.0,1.0,148.8
1525.1076364916473,183.06288886906196,25.95214601167777,1898.255908003188,138.24462482503696,0.0,3.226168156972113,17.970618520498938,4.0,2.0,2.0,0.2406660905311993,1.0545648087022452,0.060996032861300876,0.9976356819422116,87.519163270178,3.8592838245125285,9.956114953424049,1915.0073723813691,27.83912761804365,1.0,0.0,0.0,156.3
11707.1088952902,702.1193215859587,233.951243312457,17395.869262640343,183.02047645879287,0.0,6.177351364135685,10.051693870300344,4.0,6.0,2.0,0.3570783654517584,0.0,0.10900004133016777,3.6248758331643396,80.53128574480935,20.183145818782375,10.410105476523473,1335.670654444015,28.881907028092755,1.0,0.0,0.0,188.0
8600.087293890072,112.02053922400489,63.97679537225681,11200.008620873634,129.42584154698304,0.06341298669241074,13.14281795087684,18.96068524116509,5.0,6.0,5.0,0.13970828602460972,3.501922247148033,0.0,2.749449241684099,77.75925625410541,396.9998395668569,9.257403194045352,1337.7617274155898,34.09946564790432,1.0,0.0,0.0,136.9
4010.0293776876038,303.9913005843536,56.82310979967472,5115.089215360551,145.91647137095458,0.0,7.930958722333887,3.037093873471163,5.0,2.0,2.0,0.0,3.1818199696222926,0.09176400103158275,2.620860423094575,77.67001392244079,352.8877526385223,9.710259027604927,1347.0066256615464,116.97802909523085,1.0,0.0,0.0,151.0
8100.126146490909,148.12414592515324,73.9564702303455,12036.14818024295,139.3505784422293,0.0,3.260315727613922,5.864107611843369,4.0,6.0,2.0,0.09897287804635085,2.5065186654772655,0.24227769689178086,2.5148247668472057,82.7170055839215,44.22658124547088,9.433393093415454,1629.727100728056,29.0664412533888,1.0,0.0,0.0,148.2
2480.7516072321005,68.95283790257287,18.905252265096625,2766.119182522648,173.87365045332737,0.0,10.020496647767963,6.198315503780258,6.0,6.0,3.0,0.26267188847951256,34.07182773530192,0.2356874256257151,1.995940901558358,75.21673849084395,275.7799178821835,11.378869360744659,1202.2209211295126,66.99924631351058,0.0,0.0,1.0,207.8
2799.9704459041072,146.08733939208247,26.834429057753653,3600.0131702016406,356.58716869626494,0.02797700751772507,2.936124514377479,4.863695295885568,4.0,6.0,2.0,0.0,1.0858327106929022,0.0,2.9487900613965357,78.27053593499606,130.24444655928116,11.507336576057249,1378.9498049233475,37.018159059086436,0.0,0.0,1.0,358.2
20373.91128389884,954.8663545370981,5268.026336684624,24321.99674789174,92.00867655550604,9.905556292400362,4.902017035368847,9.84334648521676,1.0,7.0,3.0,0.18833697627861584,3.8824460545173545,0.0,3.053628471282892,79.04570882726983,516.015821732407,8.030940503511786,1394.091070875621,39.02722076748747,1.0,0.0,0.0,174.0
15500.154461706545,781.2496825903279,366.18732391518745,21952.877581507313,144.04737880068345,0.06580354151131126,1.984116838590999,7.94153401464454,3.0,2.0,2.0,0.003410233499486437,7.995234685538508,0.11396107775028802,1.700686080198747,77.79696762463651,0.0,23.3415499174054,1122.301631842482,0.8980843086517845,0.0,1.0,0.0,213.0
850.1479980170494,114.88345896769657,22.143416658791907,1000.1704982126485,218.97798183324434,0.0,5.028349855217316,5.971119753357806,5.0,6.0,2.0,0.0,0.14000288827211915,0.008116556023236859,1.4808265804790868,78.0951228166742,216.12258767484448,10.519793021555852,1435.3081106284899,47.082109734998454,0.0,0.0,1.0,256.0
18492.994175958047,1226.0002492442077,74.87415918449005,27480.07802802698,113.40066873810727,0.0,5.08048365707123,5.859208997838417,3.0,2.0,2.0,0.35410940802821184,3.4424688051116923,0.04902656649865685,2.07512655711462,79.1576825549258,351.0595406195975,5.655657150430727,1016.83489218895,28.999855797492486,0.0,1.0,0.0,149.5
2181.0704747142736,48.04941014529321,4.06687009826734,2431.965691528538,142.27854182092716,0.12002588133301675,9.991199489203241,6.1747927618841105,4.0,6.0,3.0,0.3158064194115853,0.9225119063824954,0.02445212110024611,2.0741971399197916,75.92759370346215,280.173483399696,11.474187536330588,1194.514242395005,66.9559136798326,0.0,0.0,1.0,180.0
26099.950614574005,1476.9365791938123,2291.9919730129895,32364.037181999134,121.90962928954964,0.0,7.964431490807223,6.170330539369486,3.0,2.0,5.0,0.15056234721495085,15.98992375815061,0.04783374864461959,2.032389574757565,74.44393691492681,16.825854705388096,16.198848499450467,1271.0674718480047,10.912290793136624,1.0,0.0,0.0,143.0
1000.157236960543,58.95575632457853,5.929126523609156,1299.959232369366,144.94172588758437,0.0,12.083972320941177,10.053399572344924,5.0,6.0,3.0,0.08537018537899714,17.0029929265776,0.013708463271312178,2.62448909002404,78.77001753843814,489.46775100932473,8.471503368495654,1569.7781060074544,70.00559334904149,1.0,0.0,0.0,158.0
1485.041098468764,15.92389118601716,88.04967085171128,1541.043157158131,168.45757069026934,0.09901869622552628,6.835320438528231,4.914173814078708,5.0,2.0,5.0,0.12075986964037605,2.0904140632302526,0.0,1.547481939113372,77.10111832330342,390.19280135140167,9.393719809942226,1399.2457256825633,81.04886035176158,0.0,1.0,0.0,227.8
17433.06502147621,556.1148357416139,237.9525583488645,20899.82777693162,119.8241468889949,4.488844841424357,4.635213659921769,4.0369022447137715,4.0,7.0,3.0,0.0,0.15792214234011578,0.0,2.1408101338250183,74.39226852317941,388.3885453647234,10.91269887328294,1050.071382544311,46.07718360022433,1.0,0.0,0.0,141.0
1500.063223250973,89.9445133760799,15.108424362773992,1699.9831110954328,226.10361336935068,0.0,2.994525883376774,6.01442469949746,5.0,2.0,2.0,0.08578803031499621,8.367022685705885,0.05687171349546852,2.1046553241585575,78.37075240068039,215.878497399706,10.317525049993781,1435.3607361713669,26.02361126912665,0.0,0.0,1.0,238.0
3550.0215779289915,120.0066370768324,200.1369874401717,10300.15270323681,114.97836939892198,3.948056330964273,3.879148606005834,4.012123877226128,3.0,7.0,3.0,0.212540471076709,1.0813231475264073,0.008217672921594213,1.9534022876043264,76.46842760693445,578.5347562882396,8.836306569016994,1054.9684435050299,87.0328123072236,0.0,1.0,0.0,139.0
10726.038951156104,386.0574351371659,204.93212663337712,11690.932341060974,164.24132047214815,7.929452510306172,3.889246750850421,7.983526025256341,3.0,7.0,2.0,0.14105073425505196,0.0,0.0,3.1862129067966087,77.38556271656931,183.49321321166377,11.861845608599738,1369.8943990655123,85.90356803642145,0.0,1.0,0.0,247.0
2150.0214269895273,160.1024408541654,79.93932130816945,2300.03190524347,171.137848727853,5.0196508159848765,4.920957349532286,4.118996501691412,4.0,7.0,3.0,0.14867542174948,72.12917533668606,0.0,1.9466513414186615,73.52007418494536,292.1612725329212,12.102146893227383,1127.3433096530619,86.8214605515242,1.0,0.0,0.0,188.0
2551.135588095034,156.0606850259834,23.93828748899649,3091.9585452257993,177.95131977576148,0.029523656376181935,7.512829272226722,9.10356019867609,4.0,2.0,2.0,0.2785519211456222,7.005001723803338,0.14424346144902037,8.387878110212068,77.61170730524864,394.11505722741134,9.357856539342627,1382.0687814413084,52.03568712288205,0.0,0.0,1.0,195.0
1535.920140609817,48.146807463177886,121.95732483765978,1712.005950244587,166.97265442630066,0.08698844271310685,10.034469324135928,5.857358388068534,5.0,6.0,3.0,0.11728825430427264,6.10235021309522,0.15416315005647852,1.8699457297621411,75.39816084565962,227.13331197104324,12.303797629821368,1245.77385101167,67.01321326445814,0.0,1.0,0.0,237.0
525.126128961958,11.018208652308962,55.040747068418206,682.008475782173,141.1136293763414,0.0,4.953890316095518,6.047120693289014,5.0,2.0,2.0,0.030599232505858193,4.956901268615796,0.0,2.177767245054014,66.67151566172213,844.043976462924,7.56171973894597,628.3002427200374,61.980563099069876,0.0,0.0,1.0,153.0
9886.037040953368,129.06208836643165,56.0870385635319,11022.999354718891,212.46063093759963,0.0,9.994943963193455,5.940280108031039,4.0,6.0,3.0,0.21445478135223875,15.647396101274621,0.0,2.0184286247826932,75.28759285532495,227.18288746899654,12.250274001733278,1246.0605451858307,67.23174821625256,0.0,1.0,0.0,226.0
20799.940225272076,1028.0566825914568,587.9966237465617,21100.09658510568,198.44244528268945,8.96010644866314,3.1374921358248002,10.083176656669021,3.0,7.0,2.0,0.0,10.434114043913288,0.0,2.554005661614129,78.17913647219197,130.15723677571341,11.54109343749556,1378.9870751650315,42.962482555373725,0.0,1.0,0.0,230.0
1199.9893189847403,28.000346313586807,7.1049312920717105,1399.9642451645673,174.86125618492838,0.0,8.84694883942803,5.986863744502314,5.0,6.0,3.0,0.06554523235711743,9.974296070555864,0.08803060993847525,2.7906275257305797,79.05435071976743,489.2582370349643,8.677560577955674,1569.701163493871,71.90681798758686,0.0,1.0,0.0,193.0
31872.8911402047,1118.9590770016916,522.9426884951231,32828.95233465486,113.78678288117298,5.075641121116989,3.9667804460780802,5.028736929118269,3.0,7.0,2.0,0.14240460905320365,5.09550825291416,0.14930254334520685,3.0522320575560826,77.30458530454764,183.44092333339373,11.703243708534625,1369.7394166799636,95.0127644918205,0.0,0.0,1.0,141.0
850.065616379793,114.9929865142244,22.051443752898052,999.9192833372387,218.83993121705248,0.0,4.847375121715672,5.985333660787047,5.0,6.0,2.0,0.10737699082027449,0.13690428766591686,0.0117743377792629,1.4683895584357298,78.2629182589018,216.02925200300103,10.418874519151833,1435.1356214885461,47.08690976794538,1.0,0.0,0.0,256.0
3039.101021423577,20.04708489909855,10.000844721914815,3153.0596962456298,148.06778231034824,0.056438953339249046,3.448263032901084,2.1331337112902773,5.0,2.0,2.0,0.1460270567476911,1.0210963151750245,0.0,3.493471994439126,77.48075203625801,423.34413005995816,9.093566181044512,1350.7329099989931,117.08190303228342,0.0,0.0,1.0,213.0
9055.907360778532,420.1370400376578,213.90660119107372,11730.955770611528,157.02585682465508,8.017365379256603,5.585270136198536,7.961993515134425,3.0,7.0,3.0,0.4746115959446198,10.053195301050039,0.060305750882803336,2.610105050858862,77.3295647287084,299.39969104317095,10.46338175849203,1358.5179285462243,65.03296400997282,0.0,0.0,1.0,181.0
6399.993220414659,369.08831637393604,115.03901779496225,6900.064380706029,354.0204956368964,0.0,8.206095282098907,1.1440312666549006,5.0,6.0,2.0,0.22411857198113827,4.904654232354247,0.06492336630219274,7.9677524569808496,78.13117275697549,386.66095322985007,9.201093831750352,1426.3729398622022,39.01033142876367,0.0,0.0,1.0,360.0
118518.89448176698,4752.899930059241,1220.9287418914018,130370.9232422506,88.42689414698954,0.0,3.0762759225954053,8.057222506993645,3.0,2.0,2.0,0.146863441367214,0.0,0.0767655399997742,2.0301602011470377,77.64094448220057,309.2469195661412,10.113125489122742,1470.3196252051396,41.92266716951886,0.0,0.0,1.0,159.0
42307.181687389246,1948.8422019760242,8790.932422551185,50506.12821706235,86.30263397738095,10.03925179081865,5.072586105718745,9.974370715071856,1.0,7.0,3.0,0.16064833269942283,0.0,0.0,2.982707345943328,79.14141732861358,516.087122491131,8.08802304004549,1393.866441592664,39.04520642474614,1.0,0.0,0.0,139.2
3299.9249149568,172.06780130254697,32.200120044485004,4000.0077514899663,123.83593658087784,0.1492353414454105,12.17381113779,9.933549306383119,4.0,6.0,3.0,0.22308688689588504,4.715740553778223,0.22102209586647703,2.4445079149236464,77.90257451742335,386.53831606367527,9.291078776543909,1426.2217602009193,81.99713098266938,0.0,1.0,0.0,135.6
14910.0660253146,765.1399000298862,279.06320465166834,17610.054232668117,241.95115264347123,9.069095552891246,6.071772200487428,8.9526914929843,4.0,7.0,3.0,0.0188824879769212,0.0,0.0,1.4639848799192916,77.309473504291,183.5613543672822,11.832361967494979,1369.7067448246037,82.10736676325908,0.0,1.0,0.0,248.3
2699.9781310530007,61.877914503252974,8.05024066888049,3499.927666475658,188.90262523859352,0.0,9.865119355512226,17.906504231353683,3.0,6.0,5.0,0.36118781592338906,29.94139606566764,0.25849672895453574,2.551576973048198,77.42967398846083,254.65282712869865,10.433147347370602,1398.7920991465185,34.08865258405179,1.0,0.0,0.0,202.0
1799.929588339182,94.15474357851565,16.963039576027697,2199.8982903133488,248.96355546187456,0.21659270766885463,3.0668300119508656,4.955052556090688,4.0,6.0,2.0,0.26321825545935346,20.97482806967249,0.04235867694918332,3.079260302687043,78.26629615745877,130.22743920613544,11.507635157130903,1378.981070964569,47.04374808307744,0.0,0.0,1.0,325.0
6300.020057219161,277.0668552910689,85.79727980349658,6399.968123402139,278.3857195351515,0.0,2.998197992702638,4.989716181006669,4.0,6.0,2.0,0.3871428198772246,13.964416199697498,0.0,3.0416394590087745,78.14201280565698,130.17813560333576,11.468597999506192,1378.9078501174288,37.083327135733995,1.0,0.0,0.0,281.0
600.1054186278902,33.94309152819325,5.9543215878612,800.1303064088497,306.8923581511585,0.18179145149816148,4.078901361752942,7.070735015736033,5.0,2.0,2.0,0.2292258056382074,6.101591578670025,0.0,4.049850622333243,77.83773442173947,330.7388546037282,9.839786907329344,1303.198961579348,17.07798097819735,0.0,0.0,1.0,334.0
1222.907279174723,51.03042390982247,21.030824869705206,1307.8911205157135,190.7179616556448,0.0,6.057730050600796,16.037847457494294,5.0,2.0,2.0,0.2289877687163906,14.861947547630738,0.00856133518324512,1.0055199307555696,84.09670822730337,1442.6498495296994,3.131667445038284,1231.2574128350288,7.989094396479918,0.0,0.0,1.0,203.3
119.98696658875878,8.965387859027068,2.1136281037656,700.0063094778071,175.05400112608467,0.0,0.6037283682842748,8.02195047966641,5.0,2.0,2.0,0.21975730139432587,2.07685727359244,0.013064530135466677,0.0,74.67836390078513,41.0282158334831,14.31178866246274,1427.4207309727492,8.840824207317144,0.0,0.0,1.0,178.8
16499.98523643393,1049.956385289079,243.00046306695072,22299.96350408187,181.21223115349815,0.0,9.145045758026114,16.912785292810817,4.0,6.0,5.0,0.17840310542600726,7.9989187021758275,0.0,2.5893126429234448,78.1994119329306,216.10262934099842,10.408857380327172,1435.376214527424,31.08287057781462,1.0,0.0,0.0,185.0
3599.96196187922,191.03256709667266,32.019072704292256,3900.04714461593,218.01954889325253,0.05600370114647562,3.5152199153521893,7.183937789107183,5.0,2.0,2.0,0.32084558402092156,3.9868862658243738,0.0,1.3472602382481382,78.33627027025695,215.98245198295433,10.540331899869985,1435.3003635958466,16.211435166921998,0.0,0.0,1.0,249.0
11510.05195815065,644.9767238370584,34.76570411692759,12890.099796597733,157.15423828264932,0.05323194082968588,7.973087758642581,19.898904855202247,4.0,6.0,2.0,0.23359773036928944,1.7823661185745372,0.06485490485493109,1.3106105950617437,80.94679762656453,756.3481793003143,6.831089492284628,1361.94229816125,32.92509484228901,1.0,0.0,0.0,248.2
9292.79022362488,568.1083685731987,140.03480801681644,9405.071721203623,200.02304730776868,7.955186981534368,0.0,14.791464222534847,4.0,3.0,2.0,0.0,0.0,0.0,2.0773872531751305,77.61105827136834,700.8453204552632,7.504467722141122,907.1213910427201,10.962325624872761,0.0,0.0,1.0,275.0
17399.88595925245,1038.911966043106,1201.0645850642302,21923.965738483017,151.15623644477276,0.0,8.021395450760384,5.819085259964346,3.0,2.0,5.0,0.7663585792986339,10.851420099232875,0.0,1.9906804894591597,77.66487705990774,3.1388630792425887,18.573347829433438,1383.8882734548736,22.229442142181885,0.0,1.0,0.0,152.1
10899.882754344711,1199.0835950381613,109.12450295673942,15804.970209798148,190.86620562770577,0.0,7.951329666908687,5.975322494954338,3.0,2.0,5.0,0.3142252590112865,11.878311179571797,0.08277979108671962,2.013325013651891,74.75444285831313,40.96227798052794,14.292298063262956,1427.377933739892,10.080152803525433,0.0,1.0,0.0,191.0
6915.8921092169085,621.0723745495688,459.0042731287464,10789.048761177859,164.45010483432657,0.0,8.068758764885226,5.909835088580949,3.0,2.0,5.0,0.2921201318528049,15.180115351329208,0.0,2.0992768576154224,77.13733367042583,9.665575024423527,17.549974992224904,1306.2902215715335,25.996193034320015,0.0,0.0,1.0,209.0
5100.068550873193,261.1042653836192,48.002469400043275,7200.147181992717,163.47517414957824,0.048653036357235065,8.611248692718462,11.490707256036654,4.0,6.0,3.0,0.022967490086620898,20.8977102464695,0.23497917876709967,2.2895426302921975,77.55078181984553,254.46993122835426,10.37986934996171,1398.684906007627,38.96736832898517,1.0,0.0,0.0,212.5
3599.872523888433,196.86135616403658,221.94960298930246,3999.9416416600684,152.6040981391594,0.039330031628509315,6.91632794774452,16.884468286163173,3.0,6.0,2.0,0.10737967427007271,2.999767316615419,0.0,3.386402849347507,76.48386740275824,1368.4834428017164,4.229377062485515,909.5556291007755,56.911238768309566,1.0,0.0,0.0,156.0
999.9359013995362,42.973116660662676,10.060528358660385,1199.9136490222381,188.1159561091423,0.0,4.005217679946343,8.122904026295025,4.0,6.0,2.0,0.35644708721918184,0.00945759392915365,0.0,3.6017526016691805,78.25958612099849,129.96903863618314,11.356661533532483,1379.1482124767754,17.96165942430948,0.0,1.0,0.0,194.0
12000.04203515693,175.0568079148936,165.12127271278206,13800.03164125867,179.5580839661423,0.11409057164773591,10.087451284571781,8.011140483444832,4.0,6.0,3.0,0.23714403708348447,20.06784890589605,0.0,2.4290664602496936,77.90132260121119,397.0767680923566,9.339437443955527,1337.5352863830865,79.10320765402606,1.0,0.0,0.0,217.0
4900.0770962262095,198.17982394666618,515.9163822347044,6908.910937849248,137.93715578921825,0.0,5.922501049223091,4.531305709424555,4.0,2.0,5.0,0.2567086235577821,24.87542496593455,0.10073411603037963,2.1470520385405107,72.85867914713127,25.048321033736862,15.636907218101245,1162.0730759846444,8.171795385370585,1.0,0.0,0.0,151.0
9399.16714984682,324.1029495520864,213.96380452151155,10479.929599996258,170.5962876739742,0.04060908671704601,10.103195616267032,6.028602605654693,5.0,6.0,3.0,0.23154750319782041,6.947050155145388,0.0,1.892981296313889,75.26005551378645,227.19316404974842,12.118898507083745,1246.0376050693876,66.99181268050457,0.0,1.0,0.0,186.0
10799.95517982364,108.90127167730346,162.05760997037254,12300.228220690398,162.7738114001031,0.06850892497323548,12.142662394468863,20.022272126566694,5.0,6.0,5.0,0.07634090897215724,0.37955349877318467,0.0,2.5958865155493327,77.80414317405587,397.1955483307799,9.220865729358977,1337.7439403081366,34.91537093299666,0.0,0.0,1.0,197.7
23700.038297282743,1334.0487378966143,1197.0163932216544,29861.91635117536,98.35415102886894,0.016083401721243003,8.089250009448154,5.911802179988482,3.0,2.0,5.0,0.6088323702240594,36.91590862863592,0.0,2.133702341880248,78.16193925371188,5.061252559238788,17.72305315933454,1450.6129312238725,43.04864613073735,1.0,0.0,0.0,213.5
1100.109998987763,89.99300420669181,14.851715771181942,2000.0403677549436,250.63427180882508,0.0,2.603557947029846,6.9493799578662925,5.0,6.0,2.0,0.34458900123288894,2.797855588873671,0.07476560615849599,1.4250884718740464,77.83206852136016,397.14072803689794,9.354230320903989,1337.6138853049538,56.95820873991931,1.0,0.0,0.0,280.5
920.0385389386913,143.91915776601337,71.06286526070413,929.7769148693382,216.85821336169377,0.10277992315066431,6.011853364904158,5.969943634759445,4.0,6.0,2.0,0.24751062529497714,4.9935529961668825,0.2027351554229834,2.0358552817796247,68.6587051352717,264.2932351028999,6.889055565154492,551.6929772967082,44.966922632899,0.0,0.0,1.0,231.8
3200.061261145986,75.15125420294186,54.07940008139222,3900.025062717731,132.32251156293972,0.054828950891757544,13.947641051416927,21.953817248261082,4.0,6.0,5.0,0.18491926847048282,17.029229233643505,0.12985487679592095,2.4780006906936047,77.67904245795272,254.59579482646362,10.53311182468302,1398.7594617084244,63.12727366290687,0.0,0.0,1.0,158.2
26500.114990936378,1854.8368796934435,1854.906439713537,36259.147201239124,117.06970984952149,0.10012654975434719,2.0198101928822627,7.9496906122098645,3.0,6.0,2.0,0.18801449119366004,0.0,0.0,1.5033290110713282,77.31033274731034,0.0,23.13850388873909,1332.5920617408924,0.8611923312793215,0.0,1.0,0.0,208.0
12889.113615175896,913.0082303207457,356.7784837076109,17799.90774908335,116.09203424249654,5.578961750678199,5.509672026506822,3.94889530244017,3.0,7.0,3.0,0.059581022888034324,11.267565179667303,0.0,2.1930959704275086,75.64609093666236,458.37924092336533,9.889714105499646,1082.01092254063,94.04404538674197,1.0,0.0,0.0,134.8
14453.240264255805,723.1447572318192,144.99949355404226,21476.019122870348,157.14970985141147,0.09783535780629825,7.034241224026395,10.035758049065793,5.0,6.0,2.0,0.20170519544524612,11.840197199328859,0.05782212925622047,1.985970738011761,83.1465788773503,56.905075493412824,8.461391853533422,2080.9688826744446,28.994368928012143,1.0,0.0,0.0,223.0
5781.885128584708,196.96849903333708,22.961877929756064,6417.904175269178,183.6212381248145,0.015604320923037943,5.912620289427123,17.939287775401624,4.0,6.0,2.0,0.16483888297821456,8.025196464346076,0.04710828001286593,1.637042298549618,81.17952231566115,846.6492482729708,6.348772825608833,1370.629287846588,26.108291108151153,0.0,0.0,1.0,226.8
2571.057381959726,153.96562097040692,75.03688494784159,2655.1852622278493,147.81196530569633,0.0,6.028333363425171,22.063469877189373,4.0,6.0,2.0,0.25187819763156793,0.6307998331487497,0.08854333886245586,1.2183451256958564,83.65142223701713,1144.1107965768845,4.270318436000025,1502.7595534575182,21.96197697495063,0.0,1.0,0.0,197.0
998.0504933446347,15.074165220021632,1.8568064970577154,1209.7867624255296,152.9753717286545,0.0,6.774747289683868,4.010202640813589,5.0,2.0,2.0,0.0,5.963279334239862,0.0017744782277224595,6.077708208992127,77.74552109648707,394.14802072738877,9.424333872330765,1382.1336354183866,58.997806762953864,1.0,0.0,0.0,172.0
16896.027328881566,431.0155135720934,137.98414707480032,18511.134248612518,96.28049206953945,9.129591133727006,8.534852556040835,8.984863886641435,3.0,7.0,5.0,0.3729264805050306,22.982014124683726,0.0,1.9268285313798865,78.17097782675042,387.52398223962393,8.829680558071352,1321.0473524657498,117.06370026780684,0.0,1.0,0.0,135.0
15534.073478076509,688.0381024246404,290.13800287989585,23083.251331095602,334.96699698716617,0.1857826606472371,2.969155318656336,1.8086311642988917,4.0,6.0,2.0,0.3933333159909519,17.40104009890519,0.07038554020971377,2.1910927730614502,86.77984532258004,10.29789987203979,10.087491052834702,1629.515644519896,29.08140364956174,1.0,0.0,0.0,380.0
1520.0851187630822,69.09334063253787,7.011587609184843,1668.1768673990762,163.0728863980367,0.0,5.6241166488889665,7.8143802148979695,4.0,2.0,5.0,0.014607897521415517,0.0,0.0,1.5497517401132126,76.48018199286504,330.06609947819754,10.419027393811165,1279.926566398286,61.014376297616856,1.0,0.0,0.0,170.0
