AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
1074.8968045220324,66.09587502530758,150.74649694155102,1148.031467504433,132.18829657579593,0.10077266379623154,6.031816720962326,21.11407068986488,5.0,6.0,2.0,0.5236028539678313,3.589428877745862,0.0,1.1358254857465087,84.14425506367702,1442.665231082376,3.036023765343268,1231.3560046708155,16.15271943582989,0.0,0.0,1.0,159.8
13344.029898924831,254.001933600378,534.0854714655936,14945.02363310005,162.06165074463425,0.0,5.992559774677113,26.96111567169276,2.0,6.0,2.0,0.16728134031040356,7.046832129008704,0.12489672262032658,1.5938869448429065,80.82980421115164,756.2577504312902,6.818744521193033,1361.8490198299664,27.994777287396147,0.0,0.0,1.0,325.0
21707.884387164304,1183.7930213176803,117.97001865902145,26386.047270112693,175.03970047402484,0.0,5.567438419737362,5.916945044142241,3.0,2.0,2.0,0.11907651931081259,0.0,0.0643648130071439,2.9235163848848402,77.1799495792276,280.22162413965896,10.438490902853955,1358.9060241883717,91.93305426206969,0.0,1.0,0.0,223.0
12700.029416950883,648.8555363762188,238.02598374890363,14800.035708383633,175.94457313442146,8.065441897714036,2.0847342186732196,7.922027407558348,4.0,7.0,2.0,0.440213391365869,0.0,0.0,3.562966840504614,77.66961723132289,254.6172155400567,10.391175572399073,1398.6038039321265,89.85663397091078,1.0,0.0,0.0,193.0
1261.8669888117258,91.09575316232858,68.77132221125969,1454.1277838761205,214.84675430723047,5.968210699803684,7.062587970157327,11.90013879736024,3.0,7.0,2.0,0.17754249392555754,22.741672608183666,0.0,2.1668042738973874,77.71829942760328,463.43868281926075,8.672175005520984,1363.8805252311665,91.03008956688957,0.0,0.0,1.0,252.0
11700.033912274645,509.9963150688623,1102.7807950830559,18369.079684157736,153.97745617692732,0.0,7.8102492254451015,5.974912275866605,3.0,2.0,5.0,0.6336352331176169,24.493378741267406,0.1095458956920425,1.8843759126555866,73.635553256952,10.67124999297442,17.10028102361812,1224.0226276367066,45.08493293106506,1.0,0.0,0.0,165.5
16300.07992536746,998.9686699769625,327.1260101117634,21499.979952513673,129.03450686510874,3.016580464290004,2.962609618710262,14.854407606266989,3.0,7.0,2.0,0.10522823217591244,0.0,0.0,3.0136084073379306,79.01578504826841,489.5921865999646,8.58663134753742,1569.6530414290028,17.212600989633145,0.0,0.0,1.0,223.0
618.962387829606,65.93890159252916,15.001429012026247,809.0323309906852,234.57383066116245,0.0,3.4311962252417967,5.992351417897439,5.0,2.0,2.0,0.11949190827385428,2.1527922654762737,0.06294512012087901,6.4647138037020415,76.81265154858296,234.84280201707523,11.410525029012847,1352.4018218390524,72.83670500778128,0.0,0.0,1.0,249.5
1252.8618788684803,172.00225958212144,61.033210842503266,1339.9970859532878,151.0647293536131,0.0,5.964483099823979,16.030235000808993,5.0,2.0,2.0,0.5402023681782488,0.667297530478805,0.18193191651364385,0.9617703695123033,84.03136145665415,1442.6089674013022,3.120730332991824,1231.2540954296576,10.234883286987793,1.0,0.0,0.0,175.6
6318.036389234197,224.9691712927929,339.0599687570223,6799.929075086299,111.07005411220231,5.511900964006573,5.48524258005081,4.165689433352258,3.0,7.0,3.0,0.20091945394447489,0.14649799887999004,0.1553572145265053,2.0369879560385034,73.73015053473696,245.3054616554416,12.441479533960631,1221.707418788646,91.05166635311693,0.0,1.0,0.0,226.0
1041.0276463832045,86.29906849592378,30.95793951381033,1126.7935489121935,123.0698753435036,0.06019439906936759,7.896707900464285,20.934771236112795,5.0,6.0,2.0,0.17402849131270892,0.0127928267300824,0.1328469934242229,0.7899082226439367,81.21942246540031,846.4673212411276,6.397783299139532,1370.793097766396,26.09378746612398,0.0,0.0,1.0,144.5
7070.054471966357,370.00919607417586,246.88965139744204,7074.947698399378,116.95232218524194,6.9820732669611765,12.495010256968923,7.9187232905809095,3.0,6.0,2.0,0.2521813258885826,28.058301555279304,0.0,1.9452680003161789,75.09331608210216,291.36778920633265,10.532215982049209,1137.8389828271406,64.88839636719365,1.0,0.0,0.0,160.5
7198.065106269828,130.04630402167913,14.046245986158636,9557.960635321284,148.03682579768883,0.013881838511488963,6.8748743432861135,5.9600890745419575,5.0,2.0,2.0,0.040486780123671864,4.923828817580239,0.12512056674983202,6.756730863911859,76.07430038469732,251.09926055605544,11.048376005958355,1287.3274520400605,81.83776395131922,1.0,0.0,0.0,158.0
38180.90484840422,1287.056391421006,638.0119647481239,42380.99003204289,105.89653863835062,8.033190221446864,3.04068649375371,8.01793585075973,3.0,7.0,2.0,0.08621783205989887,0.0873324763648863,0.11821986967288162,2.9716487639641525,77.6447422738925,352.7181090749297,9.65807841863141,1347.125530891629,94.99260861444567,0.0,1.0,0.0,148.0
12500.056158377703,370.91659447420636,87.97583167781268,16200.260188826289,112.96067801302515,0.010719848375125105,2.9725555492799636,14.934865243038605,4.0,2.0,3.0,0.22950858139172373,5.155688551729226,0.0709176706192928,2.016942606897145,78.18773200142505,215.8188243307239,10.331852252230583,1435.2472643988108,25.034759836326838,1.0,0.0,0.0,157.0
7142.068225728902,185.95720020940468,14.060475748704068,7998.005066798228,118.00913847337924,0.054985293330130774,7.81687228643685,20.88865620951828,5.0,6.0,2.0,0.12729197375504947,6.0735463831038405,0.0,1.435960512361565,80.850572080104,756.3938644780757,6.695823073780352,1362.0206986410442,26.073905761194318,0.0,0.0,1.0,141.0
5324.094354934579,137.90387673153523,73.13771971738171,5935.9896131376845,268.8889129523755,0.013273721042168727,10.040414382454703,6.0255587810300115,5.0,6.0,3.0,0.255260431199374,38.89612524911605,0.0,1.9371798392993511,76.59843488658144,393.33359400434927,9.615002882030314,1269.3580748592176,67.0119776865792,0.0,0.0,1.0,336.0
17168.100092963643,647.1398930210948,352.04516842005313,17855.115370515938,132.84583325283043,0.0,5.127584076639192,9.02856101370723,2.0,2.0,2.0,0.06870620552132686,0.0,0.028190972267245925,2.072066717619571,77.44163275080795,246.35178014574595,10.737350063481383,1398.1603363453012,3.9112029484390862,0.0,1.0,0.0,170.0
199.9917263178891,10.852254156195125,2.01871448477474,299.9291842478889,313.47173066060543,0.0,10.330191828483924,10.296276164117993,5.0,6.0,3.0,0.3048633138457396,29.52566943406025,0.0,1.758293219041336,78.98224134559571,489.4377756394341,8.671876305340351,1569.6908646311228,75.95919184975727,1.0,0.0,0.0,314.0
994.0220957833046,143.04985376091784,10.200862191224093,1364.9641389924373,159.32510596923717,0.033926493154969456,4.105735303347503,11.815568975156326,4.0,2.0,2.0,0.37054858871339885,0.07163428520916258,0.0,0.9607382752529391,79.46392899333213,350.9478773014652,5.331403023454941,1016.6309625107659,29.217381535161145,0.0,1.0,0.0,169.5
1485.177812285262,15.717692610805244,87.93835544851149,1541.0380794543833,168.47664239271037,0.06443866857332808,6.97134270406159,5.003485241605222,5.0,2.0,5.0,0.16510335670099757,2.0312618473213613,0.0,1.5671947379482365,77.14519948328169,390.05621128403584,9.612566136662528,1399.1899660931754,80.96755959833705,1.0,0.0,0.0,227.8
699.817871972051,28.09948121855931,11.016364830797595,1108.057298142592,117.1940877895156,0.0,1.9381697522292785,7.998233990281812,5.0,2.0,2.0,0.06508691207233733,0.024005455655785518,0.027823422790886815,1.380879701535598,76.46535789543749,0.0,22.698957641792713,1105.725917254699,1.0697045672632575,0.0,0.0,1.0,144.0
13286.932842743921,261.9266208115929,5166.086173022707,14814.974057883112,258.0773662185754,0.0,9.923767885354746,6.1224844130881815,5.0,6.0,3.0,0.38768735345781835,4.901123574922398,0.21096400019487632,2.1400778599620303,76.64128614283153,393.23716793002006,9.946501724623545,1269.3913943097348,66.89783300993057,0.0,1.0,0.0,300.0
16157.066108454605,291.08981107623976,225.9159435244076,32320.08728959172,174.93382339343705,0.0,3.1550293768447486,8.0167490957435,3.0,2.0,3.0,0.3673448592026117,0.2056887925159468,0.08756012816182344,1.3465015687267348,67.32570025375175,3.6219741443823503,19.52243636888258,932.9948879576465,65.1548063910239,1.0,0.0,0.0,200.0
5169.832068229563,248.20030865475212,181.01458896545816,5774.017201924223,194.08074772435023,0.0,5.8252792688194726,16.109600045790913,5.0,6.0,2.0,0.24536484474625345,9.827593054261413,0.0,2.978029637064959,83.29518572917556,215.9748445442929,7.7170355920943585,1441.066643248163,23.005040016658803,1.0,0.0,0.0,224.0
1814.8954883312688,110.03572117966033,90.16427824116532,2541.0909404217987,138.12570120835414,8.137335969304216,7.058734039728913,6.381084833219301,4.0,6.0,2.0,0.17018345483470565,0.9468200886439726,0.0,1.7442941591535075,84.16138056514106,24.850312349288036,9.347125891558647,1628.8683435887635,80.91619590999865,0.0,1.0,0.0,173.0
5449.8570534156015,475.0630553448672,70.042281035861,8500.290781354905,97.84236095243914,4.882914091320659,4.863366719614175,4.043257828633546,4.0,7.0,3.0,0.16587075352254935,9.853938773971784,0.0,1.9062059315849293,74.37816266587205,388.3769385687413,10.965110357487704,1050.2634506315333,85.98505426104236,0.0,1.0,0.0,145.0
4986.109614027372,408.0838236464055,35.11690077781103,5826.893180408439,159.82464303690733,8.882833766026677,5.020072016222682,8.985826074128695,4.0,7.0,3.0,0.0037568516952553588,0.893976844652904,0.07910165435600935,1.4387813747753948,76.42981378620124,209.4471787285996,11.408084371091388,1454.3951061408682,86.10839514770065,0.0,1.0,0.0,195.0
22899.942760988746,1131.072048339433,646.9761967212829,30900.06874166427,219.52558732849528,8.08714360109341,3.0216673482850256,8.976429124325108,3.0,7.0,2.0,0.4358737184203928,14.15328759159442,0.0,2.5550018074671983,77.6726866348256,254.663118933761,10.396416790482562,1398.6764699153734,56.03973895280506,0.0,0.0,1.0,233.0
4475.961023192968,246.0026668110495,375.99266545315004,5124.062827994577,109.57198382979533,0.0,11.896866395306336,21.997924452788602,1.0,2.0,2.0,0.581325639185803,0.0,0.0,1.6734613780231058,82.00882934551234,815.0037886563815,6.379103280580185,1323.446520713702,7.004883840745973,0.0,1.0,0.0,144.0
3650.974854556842,183.04509132806524,28.988104528757038,4051.974881032225,82.02120626868438,0.11748351097622996,6.020590478659406,16.011840884423023,5.0,6.0,2.0,0.0,0.0,0.0,1.1123187347818144,81.2809176684844,846.6033328907787,6.449355741325664,1370.9465867932975,13.999631479422206,1.0,0.0,0.0,162.5
2541.960227234784,111.2242187317998,189.88635099368528,2967.0466781243335,154.9111361686487,6.897557074898974,7.483429647516773,7.059418237123691,4.0,7.0,3.0,0.2438785494402006,6.078030154871148,0.05193820548558479,2.4430284483510247,78.18890829744568,520.2661570711213,8.20697500144777,1384.9222245900758,93.04277057518092,0.0,1.0,0.0,174.0
21499.96698661203,834.9813537029953,390.0825550835736,27293.11534230324,117.33129311322597,0.0,1.956914764509671,8.068442431927682,4.0,6.0,2.0,0.29138953414988045,1.0168563182005999,0.0,1.3468016890486916,76.15535985008367,0.08388024050019492,22.263912112230624,1129.070895887046,0.9705034059577081,1.0,0.0,0.0,146.5
10299.97708207677,175.0810382564678,165.0100946097403,12500.117075317386,165.83502543998003,0.14483796698928017,14.027232839567768,11.961433973669179,4.0,6.0,3.0,0.3298947798556267,15.93379357641325,0.027302805565357798,2.478251102750425,77.88989909685826,397.10886945671507,9.304226780180112,1337.7482777813154,72.0588918311594,0.0,0.0,1.0,220.0
920.0601401029927,143.9213602104846,70.967050100967,929.9886094548342,216.9638295914393,0.0,6.00354568336476,5.971253055013235,4.0,6.0,2.0,0.28821003183170485,5.054886706806458,0.0,1.8999931170102622,68.45328768514298,264.3809346457548,6.760659822407869,551.5463124574919,45.159190358968054,0.0,1.0,0.0,231.8
14013.904190051831,325.1326407627699,545.0266158056544,19620.065423547785,119.45440300484749,0.07113106976993482,7.400478397442089,9.434849216028663,3.0,6.0,2.0,0.0562665533697444,0.0,0.09469571507567705,7.2934428086418714,79.30620589250437,351.1220314891325,5.367238919469056,1016.6706872235219,5.010434172282193,0.0,0.0,1.0,239.0
7800.028387929458,349.07326501582486,108.94640995148279,8499.81041339691,146.92954170015489,0.0,11.112197572208565,9.094485331815806,4.0,6.0,3.0,0.2460645429331521,0.0,0.03414931921426218,2.5407827798476466,77.86562737462242,386.63619393499204,9.335465721675327,1426.2021016445865,97.92205801920338,0.0,0.0,1.0,153.0
1048.0338591560574,36.9042845939901,19.032575976761926,1440.0003005166373,128.06714585973756,0.18169125171672734,3.6007647882060807,8.982504326267211,4.0,2.0,2.0,0.11235897536791718,0.0,0.05056543882950029,2.6465734499438747,79.35423577803614,351.0498808179359,5.426443391431391,1016.6694324925975,29.220325506122443,0.0,0.0,1.0,171.0
8599.87127813931,111.86319430582083,64.14069136112697,11199.97925944537,129.3112691496153,0.013368555896894604,13.044142491895736,18.999248968614815,5.0,6.0,5.0,0.2145948237012121,3.5450738794722305,0.0,2.3900653507102607,77.89067013337707,397.13958180201087,9.247049769448651,1337.6361023573716,33.99293145118716,0.0,0.0,1.0,136.9
599.7901229777069,33.99729482776107,24.0166182114417,900.0047902069282,154.79119821813467,0.0,10.129686439529701,7.000802222454844,5.0,6.0,3.0,0.0,0.6389434371606273,0.0,2.436176653248621,77.8724590694889,397.10662655502176,9.363468134250585,1337.667736355292,70.04679722259795,1.0,0.0,0.0,170.1
16744.116548389302,665.0487796961421,182.96949941449293,18586.019656830034,113.8933988224751,5.925534843331034,2.1015624357643405,5.8192958518935285,3.0,7.0,2.0,0.20225111597785925,0.0,0.0,2.134224942992425,77.32315937792676,181.4898121963946,11.62806303790378,1387.741239219201,93.06525559288141,0.0,0.0,1.0,178.5
28900.02432100244,1649.9451155508707,1550.0421886887132,36999.85756582369,142.67185919328656,4.358932898144562,4.493902157415377,4.033805008452682,4.0,7.0,3.0,0.05824264428308428,19.319178155179614,0.15908992122817628,1.9891738145569429,75.7785136481217,524.9658831575705,9.45436624624566,1081.5650944828906,60.08049575288039,0.0,1.0,0.0,162.0
4700.0607043077825,92.91343373160444,66.85994081780542,5799.886997068336,149.0779168053818,0.1032187038526231,1.984096767680036,9.128795460805332,4.0,2.0,2.0,0.17081498398683426,0.12456939480396075,0.0,1.8842715367466736,77.7878964044875,330.58301932727755,9.916350009905845,1303.0800525701495,12.917415194427946,1.0,0.0,0.0,153.0
3489.972076725914,98.03872805143953,130.00823485882992,3599.9705974650997,169.05832398681576,4.776845851480668,5.16578869250694,3.9397252117355093,4.0,7.0,3.0,0.1587852788308455,14.954587273331175,0.0,2.060267683862563,74.83576919563306,177.5188805118778,13.277959702230406,1251.723723861276,86.90045357606616,0.0,1.0,0.0,206.0
30814.99581464654,1056.825511942679,251.01557909758554,31123.091723424714,130.00663072752408,0.0,8.51556151514442,9.913962894659806,3.0,2.0,3.0,0.0,27.026070415394422,0.0,1.607431485682013,75.94548135434103,456.7469636581132,8.993826985663882,1255.7489695403272,21.01097848004661,1.0,0.0,0.0,152.0
2633.049307687737,71.9221617961113,4.059606628175742,2936.1426754033096,225.9322669635772,0.0,9.915216318561221,5.935715726314062,6.0,6.0,3.0,0.34356057223611136,12.006435398395302,0.2274677498929817,2.0750139085606176,74.64889003510305,388.1001205154059,10.019900802028133,1082.3496906636826,67.06359048803063,0.0,0.0,1.0,319.0
26124.169537464542,3183.002627445621,314.08798737356926,32916.079635688235,171.39785821309545,0.0,7.976945458088662,5.9518486916663305,3.0,2.0,5.0,0.37535836139091294,0.6345987977407079,0.0,2.0299736270585242,78.20917082877072,5.019872620780261,17.925292443187534,1450.566332325631,6.8067209710613525,0.0,0.0,1.0,188.0
3800.0809122188944,198.02275365001813,36.88642982022063,6399.857584462463,144.47147771720088,0.057878703566316,13.00670349336016,11.044801218389358,4.0,6.0,3.0,0.23040949298372215,13.909666691888576,0.09320060793563059,2.4201052823983655,78.02022879298991,386.65197044834713,9.185090301574716,1426.2252862525454,94.00587435803484,0.0,1.0,0.0,154.5
25.07585364893946,1.0009257496619592,2.8550759273769075,26.967074941878394,222.24406052667263,0.0,5.99720555402916,15.964069973150067,5.0,2.0,2.0,0.2502651889516082,10.346054008701849,0.0,1.0393056948929893,81.5436749528905,760.9884491310693,6.535681543630588,1428.6296590322675,19.90130593902613,0.0,0.0,1.0,245.7
742.1879252200931,22.848601788222624,158.96624867766675,791.0098459122283,163.8419443155713,0.04852995380067816,6.0329461589366735,15.98897543931236,5.0,6.0,2.0,0.2354569376003437,4.65487377044188,0.0,1.0520613974787456,84.08505754483603,1442.92985181779,2.918014597061917,1231.2858946952365,30.9015764475456,0.0,1.0,0.0,217.3
1170.1680069998715,34.87260131877021,135.01715133875211,1403.9726357778975,63.140011486047534,0.09629788270909045,8.389717233080017,8.185552739400375,3.0,2.0,2.0,0.17226031767004804,0.05998030210854227,0.0,2.3214343247270968,67.96712057192578,1235.6767344656946,5.322758620511595,607.5270729069833,64.91073712466174,0.0,0.0,1.0,229.8
27000.030963705613,1143.8468475953107,665.0873467404354,31351.958792124733,110.4366581712828,0.031986721250154546,2.9243959265310893,8.115890713411677,3.0,2.0,2.0,0.24677660988579397,0.0,0.046982927577783815,0.0005065761172736636,77.08680995953037,0.26331063723237813,21.751131491417308,1192.0603154712473,9.906731703320713,0.0,1.0,0.0,145.3
399.91832039230536,22.796308257101412,3.839028083452588,600.0419570587778,186.84436390843555,0.0,10.025512010532937,7.014141207538589,5.0,6.0,3.0,0.10490034833551352,0.0,0.056541467348275545,1.6393284321924557,77.64940391684492,254.55843557281332,10.452240643682305,1398.9376921894352,54.978846645560715,0.0,0.0,1.0,191.9
18596.019399359426,798.129712921471,2189.0604612246325,24005.95377052916,127.76976546910309,10.866960435435331,5.071176327569887,5.989881607675688,1.0,7.0,2.0,0.0,0.04134746794809626,0.0,1.3489838148881905,77.259401881978,289.18975888395374,9.91074558881312,1183.3618827081673,87.01802251380747,1.0,0.0,0.0,206.0
17117.106060217287,839.2123690511031,187.82269084172847,25434.779628802662,268.4440715731315,0.05374991127891671,7.962781222202288,11.871507914737496,4.0,6.0,2.0,0.0748909292203702,1.9511576682428036,0.15347002821586697,2.017271053671988,83.13309900039086,56.96321076863376,8.539404403037933,2080.7261786461627,29.000499718210698,1.0,0.0,0.0,286.0
290.0109358258354,14.904063757477875,40.16354858954149,347.9084700883581,153.79054544827704,0.22847006062847847,5.831570029980109,6.0807876797501565,3.0,2.0,2.0,0.21653964742596987,5.150496179952305,0.11307367125973691,1.4520300832922817,62.27036623348592,659.1932394621429,7.565294194648673,542.3029553457536,48.85672529112706,0.0,1.0,0.0,167.4
3877.987615941956,217.88153633723974,425.0296547624041,4499.906352454494,134.9753772379639,4.047605517575125,3.994555344119339,3.978687750035881,3.0,7.0,5.0,0.12195249978998442,0.17218648356229813,0.0,2.068731911518201,73.5883909559074,245.3935797597404,12.395338138928796,1221.6048772588865,80.982672485435,1.0,0.0,0.0,148.6
4453.161647748089,149.90517112787205,87.87492052835037,4899.91916783112,164.6219839650307,0.0,10.435499859676725,16.093261833607617,3.0,6.0,2.0,0.04724993113792292,10.778738571387798,0.0,3.0388834242602143,73.44049321366847,1463.4822836606807,4.396618205947397,869.8345905115071,58.994952755350646,0.0,1.0,0.0,228.0
9806.142757323028,217.93647037234587,17.073780292678133,9920.15788169236,164.41272628425193,8.871044099975293,3.0290867772009653,5.997130245857527,4.0,7.0,2.0,0.06836952932415916,0.9287087330170087,0.03615993642045878,2.939751556063182,77.25649722681723,289.29306301132993,10.123015307320426,1183.5215198242608,87.05611889231135,0.0,0.0,1.0,171.9
3200.0691620213706,302.0197425603867,143.92486572734632,4499.94430397796,149.95650705116176,5.590746013899624,5.658040602942804,3.977525307051713,4.0,7.0,3.0,0.11092190069689735,0.051744985721574,0.02895652133094555,1.9627202721600823,75.86060423838596,658.2790896026013,8.63288695183714,1061.5654497753355,88.08045145878309,1.0,0.0,0.0,177.0
26324.96329502033,886.8537018948689,644.1016145490579,29351.94827668792,117.89691746086335,0.0,10.04949479003268,6.247230000672339,4.0,6.0,3.0,0.06841917813476417,0.901565569480002,0.09049870674524564,2.055965466389672,75.4047494773052,227.2510763729052,12.014297333686873,1246.1258713754585,66.92111099311451,1.0,0.0,0.0,135.5
129.00773653907237,12.03177933466061,1.0509968131346434,137.03603938635027,146.0599130374367,0.003791716166687933,2.8850155440861727,6.066439745879073,5.0,2.0,2.0,0.0,0.0,0.07365064439760859,1.1050436199168727,78.61726720478327,496.6169243139969,8.350313228088934,1373.9046188098002,58.97927528473863,0.0,1.0,0.0,168.0
331.97443227099905,80.13700420039693,26.943226729537127,447.039839811503,144.47553429886182,0.0,1.8046951317960365,4.10380541957662,5.0,2.0,2.0,0.10590384493269037,0.8158293016134155,0.0,0.8167930028100758,64.82279445096084,185.75954436661382,9.344217901885264,497.00575711768204,18.083181949849088,1.0,0.0,0.0,160.7
700.03528420065,40.0607388922664,6.113977904857077,1000.1083914592757,366.7967105561073,0.0,3.9504195085247713,11.091406618779851,5.0,6.0,2.0,0.47548202139037815,6.876651245299816,0.0,2.1537972375294405,77.78911571280854,330.7195855981323,10.019923784283284,1303.1753054076019,42.855712498736246,1.0,0.0,0.0,371.0
11400.036665152147,562.8949651430396,145.0596928304435,15299.92437193876,150.66580823033735,0.06883958150403223,10.08628079789348,17.330647799749336,3.0,6.0,5.0,0.3519296918047622,15.27293235442281,0.0929213839198596,3.159588449500077,78.88140746478601,489.2553431872668,8.681031376533863,1569.6020332667902,35.01344484529164,1.0,0.0,0.0,161.3
2199.9786418546487,262.86306192325173,25.008987353632946,3101.987894270891,148.54537041905758,0.14964178157823066,6.095123133419226,4.275470200560268,4.0,2.0,5.0,0.3693308907491496,7.999330422952569,0.01803873204250981,1.8162220656834607,74.14832108008413,10.109616574368983,16.986420335272296,1221.8978982342412,46.95054404149405,1.0,0.0,0.0,204.0
12596.875907850517,510.9951093434983,163.95062180959107,13227.029400868827,274.458630406027,7.931998021393596,2.9221688824691507,8.043987014124474,3.0,7.0,2.0,0.29007868258054587,0.18881545726979038,0.011976403639113285,2.098573838445357,77.44114906759968,138.10608678871904,12.222303999613285,1389.2980246536763,88.06718486423549,0.0,1.0,0.0,277.0
65708.16434715994,2556.8989659257327,5998.058815092567,87247.10457181877,61.56763375792398,9.843932877122318,4.515168531709356,15.904676766459593,1.0,7.0,3.0,0.012828892307929912,0.0,0.1337868647742941,2.5701910255454012,75.82492873450212,251.0297944936244,11.194594723436026,1287.1390935831291,58.95207038952381,0.0,0.0,1.0,140.7
4163.996141416275,176.9673191219265,56.911699838894,4562.066920021978,195.11039394378386,0.11695218784233702,4.592517390562731,3.9982409681329303,4.0,2.0,2.0,0.43919722213335655,4.9208735167518025,0.0,1.2834091174800755,78.1665013457456,387.31368747821,9.017055808132163,1320.9382604493808,117.07901797917371,0.0,1.0,0.0,244.0
118518.93172233558,4752.944510376854,1220.9462652739908,130370.94808175703,88.53340993903265,0.0,3.0553243382689703,8.106073683321208,3.0,2.0,2.0,0.0,0.0,0.0,2.3476474271595227,77.46217146430006,309.36795185005326,10.15798761421176,1470.4670010056545,41.90011703070553,0.0,1.0,0.0,159.0
239.85757605224285,35.98122337740764,47.19919118141367,400.02766582638446,144.99393602144428,0.054307787944428754,3.3613212779971593,13.978750474984018,3.0,6.0,2.0,0.2041666076618393,0.8944954530812739,0.0,2.188882671395518,56.834004171107054,162.73232057842708,8.726082006502253,418.24818300623406,41.99230625583347,0.0,1.0,0.0,152.9
8000.002741350171,130.93769539318137,92.90789456783654,11899.991676654987,136.71003277992997,0.0,7.935211020230898,5.869379429877373,4.0,6.0,3.0,0.03390646162239119,2.6896337890454705,0.1199337003714657,2.558593700444396,77.96723118139774,386.4759980003569,9.254701270735325,1426.298237395615,102.97255357202557,0.0,0.0,1.0,161.0
24352.84505006616,1534.9943132320898,467.9765004731495,25599.985351487394,137.0131181192954,3.9291562194167873,4.165893969711579,4.047230354305523,3.0,7.0,3.0,0.37703881191859284,25.867656885012646,0.19664854225066597,2.061039479749702,75.84836793275407,658.4491785361026,8.509974490320346,1061.5334838556066,58.15424335032996,0.0,0.0,1.0,175.0
22957.844991163365,1412.2165967675692,428.03749819907773,34114.0206049904,121.88632394724486,0.0,8.05417551385018,8.135322614833063,4.0,6.0,3.0,0.0,0.19883392609284142,0.0,1.9915594768170133,80.75750439079336,20.090322084952327,10.546887017213649,1335.7800761500218,47.08400729940956,0.0,0.0,1.0,159.0
11200.059925768852,623.043803134506,140.08682147881407,12399.925278610799,82.09552038229823,8.121690056804272,5.066182055731824,11.043009022898978,3.0,7.0,2.0,0.0,1.0976453722374415,0.0,2.960058578641519,78.20365287249696,130.11726635952036,11.58727277564252,1379.1274681381772,75.9438651892793,0.0,0.0,1.0,211.0
3362.9447190269693,35.03416937314577,2.981635348275657,3749.9629950865187,219.10336383176949,0.05048574269418657,9.964853569183877,6.0022380197673115,5.0,6.0,3.0,0.1915545729432916,1.1464188309745762,0.1637846982434855,2.0948425604848215,75.72199046978973,280.1514773667629,11.450019452234722,1194.434761441826,67.07059760791043,0.0,0.0,1.0,243.0
3774.071459462597,174.8477450474809,163.91980526754259,4876.951500684914,136.23928303399552,0.172396880359489,6.031231307146292,10.057289821842401,4.0,2.0,2.0,0.0,0.0,0.05770638941693114,1.8542894428751178,76.06596731020765,295.94690043320827,10.733242764787382,1308.8497787417596,57.88619962055738,1.0,0.0,0.0,142.2
2100.049027853579,94.11370640655228,16.84882345779683,2200.0089167776396,171.04976086130156,0.040504921966404886,3.990116381503478,11.832576830901752,4.0,6.0,2.0,0.07433864759077342,1.0000687391906224,0.04024559486488597,2.038299070615661,78.91139774039492,489.2346880924848,8.745390193248706,1569.707007133251,36.982354919935254,0.0,0.0,1.0,182.0
1299.824504418114,60.99586387711086,13.974612005262584,1599.9569011208512,161.13100835546913,0.0,5.905761054216189,2.1205359549924374,4.0,2.0,5.0,0.21044161160325503,0.8259541453004549,0.0,0.08786062624004404,78.11889848810283,129.8902932987115,11.328199443593526,1378.8476861680288,11.059924356521112,0.0,1.0,0.0,167.5
8199.908038007954,366.90592607697215,114.02177715964764,10100.161153772484,136.97461368956073,0.0,13.869604976704228,21.98747910561705,4.0,6.0,5.0,0.13948203658877603,4.066704123573837,0.0,2.483244437358287,77.75519451367887,254.742853248761,10.277593550992139,1398.7141906471102,36.048205872596796,0.0,1.0,0.0,157.0
3435.866044328251,160.86569718921396,32.87050855915511,4499.906280911659,190.9871002230186,5.302949878005964,5.622638568281129,4.023911078084217,5.0,7.0,3.0,0.1588992378008704,0.00482695600344754,0.0,1.976009417755974,73.72004092679997,245.49154739082095,12.387302406832054,1221.5648269922688,84.01488807984606,0.0,0.0,1.0,206.0
25600.129332856784,1175.1325177849747,324.9729418342123,30400.10879199927,162.99552206453797,5.589227109376897,5.492773917640487,3.9086080360742095,3.0,7.0,3.0,0.010196434484878364,24.902768036832853,0.09272329996290402,2.8271251600228253,75.92224705620936,658.54840202314,8.747997022522771,1061.5040607333776,52.06975227111732,0.0,1.0,0.0,177.0
25405.103769356378,1388.95080412464,463.10783240331506,37749.96774555282,135.9970757199221,0.0,8.96475015686785,2.8177435465033067,3.0,6.0,2.0,0.31609261055848603,1.0223168493621573,0.0,2.068696384649726,84.70047814222485,61.43211312245116,8.249483922189137,2488.0299327529165,28.9213213761214,1.0,0.0,0.0,136.4
