AADT_mean_x,AADT_Single_Unit_mean_x,AADT_Combination_mean_x,Future_AADT_mean_x,IRI_mean_x,Thickness_Rigid_mean_x,Thickness_Flexible_mean_x,Base_Thickness_mean_x,F_System_mode,Surface_Type_mode,Base_Type_mode_x,Rutting_mean_x,Cracking_Percent_mean_x,Faulting_mean_x,Last_Overlay_Thickness_mean_x,RHU_AV_x,FRZ_IDX_x,TEMP_AVG_x,PRECIPITATION_x,Age_x,Urban_Type_rural,Urban_Type_small urban,Urban_Type_urban,IRI_mean_y
29460.0,1742.0,6029.0,35169.0,59.0,10.0,7.0,12.0,1.0,7.0,2.0,0.1,0.3,0.0,3.0,79.0,516.1,8.1,1394.0,56.0,0.0,0.0,1.0,66.0
25919.0,1519.0,7040.0,30942.0,70.0,0.0,6.5,22.0,1.0,2.0,5.0,0.1,0.3,0.0,2.0,79.0,516.1,8.1,1394.0,35.0,1.0,0.0,0.0,99.0
25919.0,1519.0,7040.0,30942.0,63.3,0.0,6.5,22.0,1.0,2.0,5.0,0.1,0.3,0.0,2.0,79.0,516.1,8.1,1394.0,35.0,1.0,0.0,0.0,77.0
49713.0,1619.0,8225.0,59347.0,71.0,13.0,0.0,8.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,79.0,516.1,8.1,1394.0,20.0,0.0,0.0,1.0,90.0
20374.0,955.0,5268.0,24322.0,82.5,10.0,5.0,10.0,1.0,7.0,3.0,0.1,0.0,0.0,3.0,79.0,516.1,8.1,1394.0,39.0,1.0,0.0,0.0,120.0
20374.0,955.0,5268.0,24322.0,92.0,10.0,5.0,10.0,1.0,7.0,3.0,0.1,0.0,0.0,3.0,79.0,516.1,8.1,1394.0,39.0,1.0,0.0,0.0,112.0
19751.0,939.0,5640.0,23579.0,79.0,10.0,5.0,10.0,1.0,7.0,3.0,0.1,0.0,0.0,3.0,79.0,516.1,8.1,1394.0,42.0,1.0,0.0,0.0,97.0
19751.0,939.0,5640.0,23579.0,108.0,10.0,4.5,10.0,1.0,7.0,3.0,0.2,0.0,0.0,2.0,79.0,516.1,8.1,1394.0,42.0,1.0,0.0,0.0,134.0
19751.0,939.0,5640.0,23579.0,65.0,10.0,4.5,10.0,1.0,7.0,3.0,0.2,0.0,0.0,2.0,79.0,516.1,8.1,1394.0,42.0,1.0,0.0,0.0,115.0
6874.0,349.0,62.0,8206.0,107.0,0.0,9.0,12.0,3.0,2.0,2.0,0.1,0.0,0.0,2.0,79.0,516.1,8.1,1394.0,50.0,0.0,0.0,1.0,112.0
5374.0,148.0,13.0,6415.0,93.5,0.0,7.5,10.0,4.0,2.0,2.0,0.1,0.0,0.0,2.0,79.0,516.1,8.1,1394.0,117.0,0.0,0.0,1.0,100.0
5264.0,155.0,26.0,6284.0,96.0,7.0,8.5,7.0,4.0,7.0,3.0,0.0,1.0,0.0,2.0,79.0,516.1,8.1,1394.0,117.0,0.0,0.0,1.0,119.0
3344.0,141.0,44.0,3992.0,81.0,8.0,7.5,6.0,4.0,7.0,2.0,0.0,13.0,0.0,2.0,79.0,516.1,8.1,1394.0,73.0,0.0,0.0,1.0,96.7
6154.0,167.0,7.0,7347.0,79.0,0.0,4.5,10.0,4.0,2.0,2.0,0.0,3.0,0.0,1.5,79.0,516.1,8.1,1394.0,54.0,0.0,0.0,1.0,119.0
11349.0,306.0,34.0,13548.0,109.5,0.0,1.5,4.0,4.0,2.0,5.0,0.1,2.0,0.0,2.0,79.0,516.1,8.1,1394.0,117.0,0.0,0.0,1.0,111.0
4897.0,314.0,176.0,6396.0,96.4,0.0,10.0,4.0,4.0,2.0,2.0,0.2,0.0,0.0,3.0,76.8,234.8,11.3,1352.4,89.0,0.0,0.0,1.0,101.2
9424.0,248.0,43.0,12310.0,117.7,0.0,9.0,5.0,4.0,2.0,2.0,0.1,1.0,0.0,7.0,76.8,234.8,11.3,1352.4,109.0,0.0,0.0,1.0,126.0
6861.0,92.0,45.0,8962.0,97.0,0.0,9.0,17.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,76.8,234.8,11.3,1352.4,54.0,0.0,0.0,1.0,101.0
14788.0,205.0,91.0,19316.0,114.0,0.0,5.0,8.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,76.8,234.8,11.3,1352.4,85.0,0.0,0.0,1.0,125.0
10483.0,404.0,225.0,13693.0,86.0,0.0,1.5,16.0,4.0,2.0,5.0,0.1,0.0,0.0,2.0,76.8,234.8,11.3,1352.4,41.0,0.0,0.0,1.0,87.0
9199.0,313.0,147.0,12016.0,88.0,0.0,6.0,12.0,5.0,2.0,5.0,0.3,0.0,0.0,9.0,76.8,234.8,11.3,1352.4,48.0,0.0,0.0,1.0,91.2
4826.0,632.0,56.0,5045.0,36.0,9.0,4.5,9.0,3.0,7.0,3.0,0.1,0.0,0.0,2.0,77.6,395.4,9.5,1362.7,65.0,1.0,0.0,0.0,37.0
24354.0,1491.0,3106.0,25457.0,41.0,11.0,5.0,10.0,1.0,7.0,2.0,0.2,0.0,0.0,5.0,77.6,395.4,9.5,1362.7,24.0,1.0,0.0,0.0,53.0
24354.0,1491.0,3106.0,25457.0,49.0,10.0,4.5,28.0,1.0,7.0,3.0,0.2,0.0,0.0,4.5,77.6,395.4,9.5,1362.7,52.0,1.0,0.0,0.0,67.0
24354.0,1491.0,3106.0,25457.0,39.0,10.0,5.0,28.0,1.0,7.0,3.0,0.2,0.0,0.0,5.0,77.6,395.4,9.5,1362.7,52.0,1.0,0.0,0.0,57.5
24354.0,1491.0,3106.0,25457.0,45.2,10.0,5.0,28.0,1.0,7.0,3.0,0.2,0.0,0.0,5.0,77.6,395.4,9.5,1362.7,52.0,1.0,0.0,0.0,45.8
24354.0,1491.0,3106.0,25457.0,43.5,10.0,5.0,28.0,1.0,7.0,3.0,0.2,0.0,0.0,5.0,77.6,395.4,9.5,1362.7,52.0,1.0,0.0,0.0,45.0
24354.0,1491.0,3106.0,25457.0,40.0,10.0,5.0,28.0,1.0,7.0,3.0,0.2,0.0,0.0,5.0,77.6,395.4,9.5,1362.7,52.0,1.0,0.0,0.0,41.0
3102.0,138.0,60.0,3243.0,65.5,0.0,6.5,4.0,5.0,2.0,2.0,0.0,0.0,0.0,4.0,77.6,395.4,9.5,1362.7,117.0,1.0,0.0,0.0,75.0
13112.0,402.0,1115.0,13706.0,37.7,9.0,3.5,21.0,1.0,7.0,3.0,0.1,0.0,0.0,3.5,77.6,395.4,9.5,1362.7,41.0,1.0,0.0,0.0,38.3
13112.0,402.0,1115.0,13706.0,38.0,9.0,3.5,21.0,1.0,7.0,3.0,0.1,0.0,0.0,3.5,77.6,395.4,9.5,1362.7,41.0,1.0,0.0,0.0,40.0
13112.0,402.0,1115.0,13706.0,34.5,9.0,3.5,21.0,1.0,7.0,3.0,0.1,0.0,0.0,3.5,77.6,395.4,9.5,1362.7,41.0,1.0,0.0,0.0,36.0
13112.0,402.0,1115.0,13706.0,35.0,9.0,3.5,21.0,1.0,7.0,3.0,0.1,0.0,0.0,3.5,77.6,395.4,9.5,1362.7,41.0,1.0,0.0,0.0,36.3
13112.0,402.0,1115.0,13706.0,33.2,9.0,3.5,21.0,1.0,7.0,3.0,0.1,0.0,0.0,3.5,77.6,395.4,9.5,1362.7,41.0,1.0,0.0,0.0,33.7
66107.0,5163.0,5414.0,87043.0,69.7,10.0,3.5,18.0,2.0,7.0,3.0,0.2,0.0,0.0,2.0,77.3,280.3,10.6,1358.9,64.0,0.0,0.0,1.0,84.7
78148.0,2875.0,3781.0,102897.0,76.0,10.0,3.5,18.0,2.0,7.0,3.0,0.3,0.0,0.0,2.0,77.3,280.3,10.6,1358.9,64.0,0.0,0.0,1.0,81.3
78148.0,2875.0,3781.0,102897.0,64.0,10.0,3.5,18.0,2.0,7.0,3.0,0.2,0.0,0.0,2.0,77.3,280.3,10.6,1358.9,64.0,0.0,0.0,1.0,95.0
78148.0,2875.0,3781.0,102897.0,77.0,10.0,3.5,10.0,2.0,7.0,3.0,0.2,0.0,0.0,2.0,77.3,280.3,10.6,1358.9,64.0,0.0,0.0,1.0,79.0
78148.0,2875.0,3781.0,102897.0,53.0,10.0,3.5,10.0,2.0,7.0,3.0,0.2,0.0,0.0,2.0,77.3,280.3,10.6,1358.9,64.0,0.0,0.0,1.0,99.0
18876.0,1333.0,3192.0,24854.0,98.0,0.0,4.0,18.0,3.0,2.0,5.0,0.1,2.0,0.0,14.0,77.3,280.3,10.6,1358.9,12.0,0.0,0.0,1.0,106.0
35982.0,2264.0,1509.0,47377.0,59.0,9.0,6.5,17.0,3.0,7.0,3.0,0.1,5.0,0.0,2.0,77.3,280.3,10.6,1358.9,47.0,0.0,0.0,1.0,70.0
4619.0,134.0,5.0,6082.0,113.0,0.0,7.0,8.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,77.3,280.3,10.6,1358.9,117.0,0.0,0.0,1.0,126.7
8550.0,233.0,22.0,11258.0,81.0,0.0,9.5,8.0,4.0,2.0,3.0,0.1,3.0,0.0,2.0,77.3,280.3,10.6,1358.9,76.0,0.0,0.0,1.0,92.0
10599.0,481.0,270.0,13956.0,113.5,0.0,9.0,8.0,3.0,2.0,2.0,0.1,22.5,0.0,2.0,77.3,280.3,10.6,1358.9,63.0,0.0,0.0,1.0,127.5
2509.0,196.0,51.0,3041.0,123.0,0.0,8.5,8.0,5.0,2.0,2.0,0.1,3.0,0.0,2.0,77.7,393.9,9.3,1382.1,117.0,1.0,0.0,0.0,125.0
2509.0,196.0,51.0,3041.0,93.5,0.0,7.0,8.0,5.0,2.0,2.0,0.1,10.0,0.0,2.0,77.7,393.9,9.3,1382.1,117.0,1.0,0.0,0.0,94.5
37690.0,2506.0,7943.0,45680.0,96.5,13.0,0.0,12.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,77.7,393.9,9.3,1382.1,23.0,0.0,0.0,1.0,113.5
32311.0,2206.0,8570.0,39161.0,88.0,13.0,0.0,32.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,77.7,393.9,9.3,1382.1,23.0,0.0,0.0,1.0,105.0
32311.0,2206.0,8570.0,39161.0,99.5,13.0,0.0,32.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,77.7,393.9,9.3,1382.1,23.0,0.0,0.0,1.0,115.0
32311.0,2206.0,8570.0,39161.0,104.0,13.0,0.0,32.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,77.7,393.9,9.3,1382.1,23.0,0.0,0.0,1.0,122.5
32311.0,2206.0,8570.0,39161.0,95.0,13.0,0.0,12.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,77.7,393.9,9.3,1382.1,23.0,0.0,0.0,1.0,114.0
32311.0,2206.0,8570.0,39161.0,97.0,13.0,0.0,32.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,77.7,393.9,9.3,1382.1,23.0,0.0,0.0,1.0,115.0
43546.0,2362.0,9610.0,52778.0,110.0,13.0,0.0,14.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,77.7,393.9,9.3,1382.1,20.0,0.0,0.0,1.0,128.0
43546.0,2362.0,9610.0,52778.0,106.0,13.0,0.0,14.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,77.7,393.9,9.3,1382.1,20.0,0.0,0.0,1.0,124.5
43546.0,2362.0,9610.0,52778.0,110.3,13.0,0.0,14.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,77.7,393.9,9.3,1382.1,20.0,0.0,0.0,1.0,119.0
43546.0,2362.0,9610.0,52778.0,114.0,13.0,0.0,14.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,77.7,393.9,9.3,1382.1,20.0,0.0,0.0,1.0,119.5
43546.0,2362.0,9610.0,52778.0,115.0,13.0,0.0,14.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,77.7,393.9,9.3,1382.1,20.0,0.0,0.0,1.0,123.0
43546.0,2362.0,9610.0,52778.0,116.0,13.0,0.0,12.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,77.7,393.9,9.3,1382.1,20.0,0.0,0.0,1.0,122.5
46234.0,2081.0,7661.0,56036.0,103.0,13.0,0.0,14.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,77.7,393.9,9.3,1382.1,20.0,1.0,0.0,0.0,126.0
46234.0,2081.0,7661.0,56036.0,106.3,13.0,0.0,14.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,77.7,393.9,9.3,1382.1,20.0,1.0,0.0,0.0,122.0
46234.0,2081.0,7661.0,56036.0,115.0,13.0,0.0,14.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,77.7,393.9,9.3,1382.1,20.0,1.0,0.0,0.0,128.7
46234.0,2081.0,7661.0,56036.0,96.3,13.0,0.0,12.0,1.0,3.0,2.0,0.0,0.0,0.0,13.0,77.7,393.9,9.3,1382.1,20.0,1.0,0.0,0.0,105.0
57666.0,2302.0,7126.0,69891.0,58.0,0.0,6.0,12.0,1.0,2.0,2.0,0.2,0.0,0.0,2.0,77.7,393.9,9.3,1382.1,51.0,0.0,0.0,1.0,81.0
57666.0,2302.0,7126.0,69891.0,60.5,0.0,6.0,12.0,1.0,2.0,2.0,0.2,0.0,0.0,2.0,77.7,393.9,9.3,1382.1,51.0,0.0,0.0,1.0,62.5
3706.0,120.0,28.0,4492.0,82.5,9.0,4.0,7.0,3.0,7.0,2.0,0.1,0.0,0.0,13.0,77.7,393.9,9.3,1382.1,117.0,0.0,0.0,1.0,85.5
18178.0,455.0,109.0,22032.0,78.3,9.0,7.5,9.0,3.0,7.0,3.0,0.1,0.7,0.0,2.5,77.7,393.9,9.3,1382.1,77.0,0.0,0.0,1.0,90.7
22707.0,2161.0,709.0,27521.0,103.0,0.0,7.0,12.0,3.0,2.0,2.0,0.1,3.0,0.0,2.5,77.7,393.9,9.3,1382.1,52.0,0.0,0.0,1.0,106.0
24886.0,917.0,246.0,30162.0,86.0,0.0,4.0,18.0,2.0,2.0,5.0,0.1,19.0,0.0,2.0,77.7,393.9,9.3,1382.1,53.0,0.0,0.0,1.0,91.0
7178.0,132.0,84.0,8700.0,77.7,7.0,10.5,14.0,3.0,7.0,2.0,0.2,18.0,0.0,2.5,77.7,393.9,9.3,1382.1,87.0,0.0,0.0,1.0,81.7
34214.0,1174.0,514.0,41467.0,80.0,0.0,4.0,18.0,2.0,2.0,5.0,0.2,2.0,0.0,2.0,77.7,393.9,9.3,1382.1,26.0,0.0,0.0,1.0,118.0
32327.0,854.0,492.0,39180.0,93.0,0.0,1.5,27.0,2.0,2.0,5.0,0.2,9.0,0.0,1.5,77.7,393.9,9.3,1382.1,41.0,0.0,0.0,1.0,105.0
8661.0,399.0,340.0,10497.0,75.0,0.0,3.5,12.0,3.0,2.0,2.0,0.1,2.0,0.0,1.5,77.7,393.9,9.3,1382.1,63.0,0.0,0.0,1.0,90.0
12226.0,419.0,94.0,14818.0,119.3,8.0,5.5,8.0,4.0,7.0,3.0,0.0,3.0,0.0,1.5,77.7,393.9,9.3,1382.1,75.0,0.0,0.0,1.0,130.3
12108.0,590.0,258.0,14675.0,96.0,0.0,5.5,5.0,4.0,2.0,5.0,0.0,3.0,0.0,2.0,77.7,393.9,9.3,1382.1,46.0,0.0,0.0,1.0,107.3
4760.0,216.0,84.0,5769.0,88.3,0.0,5.5,5.0,4.0,2.0,5.0,0.0,3.0,0.0,2.0,77.7,393.9,9.3,1382.1,46.0,0.0,0.0,1.0,110.7
21242.0,920.0,1890.0,25745.0,52.0,0.0,6.0,12.0,3.0,2.0,2.0,0.1,0.0,0.0,2.5,77.7,393.9,9.3,1382.1,51.0,0.0,0.0,1.0,56.5
10917.0,364.0,41.0,13231.0,98.0,0.0,5.5,8.0,3.0,2.0,2.0,0.1,2.0,0.0,1.5,77.7,393.9,9.3,1382.1,77.0,0.0,0.0,1.0,107.0
3929.0,132.0,24.0,4762.0,114.5,0.0,3.0,5.0,4.0,2.0,5.0,0.0,6.0,0.0,1.5,77.7,393.9,9.3,1382.1,40.0,1.0,0.0,0.0,115.8
7987.0,287.0,32.0,9680.0,104.3,0.0,2.5,6.0,5.0,2.0,5.0,0.0,0.0,0.0,1.5,77.7,393.9,9.3,1382.1,41.0,0.0,0.0,1.0,119.0
5916.0,197.0,38.0,7170.0,86.0,0.0,1.5,5.0,4.0,2.0,3.0,0.0,0.0,0.0,10.0,77.7,393.9,9.3,1382.1,47.0,0.0,0.0,1.0,92.0
5916.0,197.0,38.0,7170.0,85.3,0.0,1.5,5.0,4.0,2.0,3.0,0.0,0.0,0.0,13.5,77.7,393.9,9.3,1382.1,47.0,0.0,0.0,1.0,96.7
47325.0,2379.0,2695.0,55242.0,65.0,9.0,4.0,21.0,1.0,7.0,3.0,0.2,0.0,0.0,2.5,78.1,520.3,8.1,1384.8,38.0,0.0,0.0,1.0,66.8
35912.0,2940.0,2464.0,41920.0,85.0,9.0,5.0,21.0,1.0,7.0,3.0,0.1,0.0,0.0,1.5,78.1,520.3,8.1,1384.8,34.0,0.0,0.0,1.0,86.0
29044.0,1172.0,2315.0,33903.0,48.0,0.0,5.0,37.0,1.0,2.0,5.0,0.1,11.0,0.0,11.5,78.1,520.3,8.1,1384.8,10.0,1.0,0.0,0.0,50.0
30138.0,982.0,2260.0,35180.0,63.0,0.0,4.0,24.0,1.0,2.0,5.0,0.1,13.0,0.0,16.0,78.1,520.3,8.1,1384.8,10.0,0.0,0.0,1.0,78.0
29143.0,1006.0,2293.0,34019.0,52.0,9.0,5.0,12.0,1.0,7.0,2.0,0.1,0.0,0.0,8.0,78.1,520.3,8.1,1384.8,42.0,0.0,0.0,1.0,54.0
29143.0,1006.0,2293.0,34019.0,38.0,9.0,5.0,12.0,1.0,7.0,2.0,0.1,0.0,0.0,4.0,78.1,520.3,8.1,1384.8,42.0,0.0,0.0,1.0,39.0
24374.0,1379.0,1302.0,28452.0,48.5,0.0,10.0,12.0,3.0,2.0,2.0,0.1,0.0,0.0,2.5,78.1,520.3,8.1,1384.8,58.0,1.0,0.0,0.0,55.0
28845.0,2092.0,1081.0,33671.0,43.0,0.0,15.5,12.0,3.0,2.0,2.0,0.1,0.0,0.0,2.5,78.1,520.3,8.1,1384.8,58.0,0.0,0.0,1.0,47.0
20664.0,1025.0,1352.0,24121.0,90.0,10.0,6.0,11.0,2.0,7.0,2.0,0.1,2.0,0.0,5.5,78.1,520.3,8.1,1384.8,46.0,0.0,0.0,1.0,115.0
3448.0,107.0,169.0,4025.0,99.0,0.0,4.5,13.0,4.0,2.0,5.0,0.2,0.0,0.0,9.5,78.1,520.3,8.1,1384.8,19.0,0.0,1.0,0.0,107.0
1705.0,40.0,79.0,1990.0,103.0,0.0,3.5,7.0,5.0,2.0,2.0,0.0,1.0,0.0,2.5,78.1,520.3,8.1,1384.8,83.0,0.0,0.0,1.0,132.0
3896.0,294.0,79.0,4548.0,37.0,0.0,8.0,12.0,4.0,2.0,2.0,0.2,1.0,0.0,2.5,78.1,520.3,8.1,1384.8,58.0,0.0,0.0,1.0,44.0
9132.0,72.0,20.0,10660.0,65.0,10.0,4.0,16.0,4.0,7.0,3.0,0.1,7.0,0.0,4.0,78.1,520.3,8.1,1384.8,53.0,0.0,0.0,1.0,77.0
4817.0,264.0,27.0,5623.0,87.0,0.0,8.0,8.0,5.0,2.0,2.0,0.2,0.0,0.0,2.5,78.1,520.3,8.1,1384.8,64.0,0.0,0.0,1.0,124.7
3007.0,148.0,123.0,3355.0,83.5,7.5,11.5,14.0,5.0,7.0,2.0,0.2,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,117.0,1.0,0.0,0.0,84.5
3862.0,194.0,77.0,4308.0,39.0,0.0,2.0,10.0,3.0,2.0,3.0,0.1,0.0,0.0,5.0,78.1,451.6,8.9,1382.0,56.0,1.0,0.0,0.0,39.5
12066.0,260.0,677.0,13461.0,68.0,0.0,13.0,15.0,2.0,2.0,2.0,0.2,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,7.0,0.0,0.0,1.0,78.0
24354.0,1491.0,3106.0,27169.0,35.0,10.0,4.0,8.0,1.0,7.0,2.0,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,52.0,1.0,0.0,0.0,37.0
24955.0,1759.0,3587.0,27840.0,31.5,10.0,4.0,8.0,1.0,7.0,2.0,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,52.0,1.0,0.0,0.0,36.0
15078.0,1744.0,3028.0,16821.0,42.0,10.0,6.5,18.0,1.0,7.0,3.0,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,50.0,1.0,0.0,0.0,55.0
15078.0,1744.0,3028.0,16821.0,37.0,10.0,6.5,18.0,1.0,7.0,3.0,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,48.0,1.0,0.0,0.0,42.3
18087.0,1571.0,4010.0,20178.0,41.0,10.0,6.5,18.0,1.0,7.0,3.0,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,48.0,1.0,0.0,0.0,52.0
18087.0,1571.0,4010.0,20178.0,34.0,10.0,6.5,18.0,1.0,7.0,3.0,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,48.0,1.0,0.0,0.0,35.0
18087.0,1571.0,4010.0,20178.0,34.0,10.0,6.5,18.0,1.0,7.0,3.0,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,48.0,1.0,0.0,0.0,36.0
29945.0,701.0,10702.0,33407.0,68.2,13.0,2.5,25.0,1.0,7.0,3.0,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,23.0,1.0,0.0,0.0,80.7
29945.0,701.0,10702.0,33407.0,48.5,13.0,2.5,23.0,1.0,7.0,3.0,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,23.0,1.0,0.0,0.0,51.5
29945.0,701.0,10702.0,33407.0,47.5,13.0,2.5,25.0,1.0,7.0,3.0,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,23.0,1.0,0.0,0.0,65.7
29945.0,701.0,10702.0,33407.0,52.0,13.0,2.5,23.0,1.0,7.0,3.0,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,23.0,0.0,0.0,1.0,75.0
28473.0,1692.0,9196.0,31764.0,41.0,13.0,2.5,23.0,1.0,7.0,3.0,0.0,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,23.0,0.0,0.0,1.0,70.0
28473.0,1692.0,9196.0,31764.0,47.5,13.0,2.5,23.0,1.0,7.0,3.0,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,23.0,1.0,0.0,0.0,48.0
28473.0,1692.0,9196.0,31764.0,51.0,13.0,4.0,27.0,1.0,7.0,3.0,0.1,0.0,0.0,4.0,78.1,451.6,8.9,1382.0,25.0,1.0,0.0,0.0,63.0
28473.0,1692.0,9196.0,31764.0,43.0,13.0,2.5,25.0,1.0,7.0,3.0,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,25.0,1.0,0.0,0.0,60.0
28098.0,1774.0,10614.0,31346.0,31.0,0.0,6.0,37.0,1.0,2.0,5.0,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,17.0,1.0,0.0,0.0,33.0
30464.0,1886.0,10903.0,33986.0,33.0,0.0,6.0,37.0,1.0,2.0,5.0,0.1,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,17.0,1.0,0.0,0.0,34.5
8355.0,531.0,53.0,9321.0,72.5,9.0,9.0,9.0,4.0,7.0,3.0,0.0,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,64.0,0.0,0.0,1.0,77.0
8323.0,270.0,63.0,9285.0,108.4,7.0,5.5,7.0,4.0,7.0,3.0,0.2,13.2,0.0,1.5,78.1,451.6,8.9,1382.0,76.0,0.0,0.0,1.0,122.8
638.0,19.0,4.0,712.0,103.0,0.0,8.0,12.0,4.0,2.0,2.0,0.2,5.0,0.0,2.0,78.1,451.6,8.9,1382.0,61.0,0.0,0.0,1.0,114.0
15935.0,1019.0,1593.0,17777.0,56.0,10.0,4.0,8.0,2.0,7.0,2.0,0.1,0.0,0.0,2.5,78.1,451.6,8.9,1382.0,49.0,0.0,0.0,1.0,68.0
6234.0,908.0,858.0,6955.0,51.7,0.0,6.0,15.0,4.0,2.0,3.0,0.1,0.0,0.0,5.5,78.1,451.6,8.9,1382.0,66.0,0.0,0.0,1.0,56.7
2121.0,66.0,51.0,2366.0,89.0,0.0,10.0,10.0,4.0,2.0,2.0,0.1,3.0,0.0,3.0,78.1,451.6,8.9,1382.0,62.0,0.0,0.0,1.0,93.0
2078.0,352.0,9.0,2318.0,93.0,0.0,3.5,4.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,78.1,451.6,8.9,1382.0,117.0,0.0,0.0,1.0,116.0
3452.0,162.0,13.0,3851.0,123.0,0.0,6.5,6.0,5.0,2.0,2.0,0.1,5.0,0.0,2.5,78.1,451.6,8.9,1382.0,50.0,0.0,0.0,1.0,130.0
3304.0,187.0,12.0,3686.0,91.0,0.0,8.0,6.0,4.0,2.0,2.0,0.1,8.0,0.0,2.5,78.1,451.6,8.9,1382.0,117.0,0.0,0.0,1.0,115.0
2743.0,90.0,9.0,3060.0,111.0,0.0,7.0,6.0,5.0,2.0,2.0,0.1,1.0,0.0,3.0,78.1,451.6,8.9,1382.0,58.0,0.0,0.0,1.0,117.5
11595.0,661.0,2823.0,11957.0,36.0,9.0,3.5,15.0,2.0,7.0,3.0,0.1,0.0,0.0,12.5,76.2,326.2,10.1,1295.6,58.0,0.0,1.0,0.0,40.5
17747.0,434.0,2281.0,18301.0,85.5,12.0,0.0,8.0,2.0,3.0,2.0,0.0,0.0,0.0,12.0,76.2,326.2,10.1,1295.6,19.0,1.0,0.0,0.0,88.5
3826.0,215.0,173.0,3945.0,70.0,9.0,4.0,9.0,3.0,7.0,3.0,0.1,10.0,0.0,4.0,76.2,326.2,10.1,1295.6,51.0,0.0,1.0,0.0,91.3
33239.0,1332.0,2164.0,45664.0,82.5,9.0,8.5,15.0,2.0,7.0,3.0,0.1,0.5,0.0,4.0,77.6,352.9,9.7,1347.0,59.0,0.0,0.0,1.0,93.5
127298.0,5444.0,4639.0,154731.0,55.0,10.0,5.0,8.0,1.0,7.0,2.0,0.2,0.0,0.0,2.0,77.3,280.3,10.6,1358.9,66.0,0.0,0.0,1.0,57.0
127298.0,5444.0,4639.0,154731.0,53.5,10.0,5.0,8.0,1.0,7.0,2.0,0.2,0.0,0.0,2.0,77.3,280.3,10.6,1358.9,66.0,0.0,0.0,1.0,55.5
127298.0,5444.0,4639.0,154731.0,63.5,10.0,5.0,8.0,1.0,7.0,2.0,0.2,0.0,0.0,2.0,77.3,280.3,10.6,1358.9,66.0,0.0,0.0,1.0,72.0
127298.0,5444.0,4639.0,154731.0,47.0,10.0,5.0,8.0,1.0,7.0,2.0,0.2,0.0,0.0,2.0,77.3,280.3,10.6,1358.9,66.0,0.0,0.0,1.0,55.0
97602.0,3722.0,3809.0,118635.0,50.0,10.0,5.0,8.0,1.0,7.0,2.0,0.1,0.0,0.0,2.0,77.3,280.3,10.6,1358.9,66.0,0.0,0.0,1.0,74.0
23239.0,1944.0,1033.0,28247.0,110.0,0.0,9.5,10.0,3.0,2.0,2.0,0.1,0.0,0.0,1.5,77.3,280.3,10.6,1358.9,53.0,0.0,0.0,1.0,120.0
23239.0,1944.0,1033.0,28247.0,89.5,0.0,10.0,10.0,3.0,2.0,2.0,0.1,0.0,0.0,1.5,77.3,280.3,10.6,1358.9,53.0,0.0,0.0,1.0,91.8
21455.0,1140.0,575.0,26079.0,104.0,0.0,5.0,10.0,3.0,2.0,2.0,0.1,0.0,0.0,1.5,77.3,280.3,10.6,1358.9,53.0,0.0,0.0,1.0,111.0
